 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.409904E+01  0.395624E+01  0.392943E+01  0.391509E+01  0.386803E+01
  -649.700  0.443290E+01  0.427221E+01  0.424263E+01  0.422687E+01  0.417540E+01
  -649.600  0.475230E+01  0.457497E+01  0.454272E+01  0.452559E+01  0.446982E+01
  -649.500  0.504994E+01  0.485807E+01  0.482336E+01  0.480495E+01  0.474514E+01
  -649.400  0.531867E+01  0.511530E+01  0.507845E+01  0.505891E+01  0.499548E+01
  -649.300  0.555188E+01  0.534093E+01  0.530239E+01  0.528193E+01  0.521548E+01
  -649.200  0.574381E+01  0.553001E+01  0.549033E+01  0.546923E+01  0.540053E+01
  -649.100  0.588981E+01  0.567854E+01  0.563840E+01  0.561699E+01  0.554698E+01
  -649.000  0.598657E+01  0.578366E+01  0.574384E+01  0.572249E+01  0.565225E+01
  -648.900  0.603225E+01  0.584376E+01  0.580507E+01  0.578419E+01  0.571493E+01
  -648.800  0.602654E+01  0.585845E+01  0.582175E+01  0.580177E+01  0.573477E+01
  -648.700  0.597063E+01  0.582856E+01  0.579470E+01  0.577604E+01  0.571258E+01
  -648.600  0.586706E+01  0.575600E+01  0.572578E+01  0.570886E+01  0.565019E+01
  -648.500  0.571958E+01  0.564362E+01  0.561775E+01  0.560293E+01  0.555020E+01
  -648.400  0.553288E+01  0.549501E+01  0.547409E+01  0.546169E+01  0.541590E+01
  -648.300  0.531236E+01  0.531431E+01  0.529879E+01  0.528905E+01  0.525101E+01
  -648.200  0.506380E+01  0.510603E+01  0.509617E+01  0.508926E+01  0.505956E+01
  -648.100  0.479320E+01  0.487481E+01  0.487073E+01  0.486672E+01  0.484568E+01
  -648.000  0.450646E+01  0.462533E+01  0.462696E+01  0.462584E+01  0.461356E+01
  -647.900  0.420922E+01  0.436216E+01  0.436925E+01  0.437094E+01  0.436727E+01
  -647.800  0.390675E+01  0.408964E+01  0.410183E+01  0.410615E+01  0.411071E+01
  -647.700  0.360379E+01  0.381185E+01  0.382864E+01  0.383538E+01  0.384761E+01
  -647.600  0.330450E+01  0.353256E+01  0.355336E+01  0.356224E+01  0.358143E+01
  -647.500  0.301245E+01  0.325516E+01  0.327933E+01  0.329004E+01  0.331539E+01
  -647.400  0.273061E+01  0.298269E+01  0.300956E+01  0.302179E+01  0.305241E+01
  -647.300  0.246136E+01  0.271782E+01  0.274672E+01  0.276015E+01  0.279515E+01
  -647.200  0.220653E+01  0.246282E+01  0.249312E+01  0.250743E+01  0.254592E+01
  -647.100  0.196745E+01  0.221959E+01  0.225069E+01  0.226559E+01  0.230672E+01
  -647.000  0.174499E+01  0.198963E+01  0.202101E+01  0.203624E+01  0.207922E+01
  -646.900  0.153962E+01  0.177408E+01  0.180528E+01  0.182060E+01  0.186470E+01
  -646.800  0.135145E+01  0.157369E+01  0.160433E+01  0.161953E+01  0.166412E+01
  -646.700  0.118026E+01  0.138888E+01  0.141863E+01  0.143355E+01  0.147806E+01
  -646.600  0.102561E+01  0.121973E+01  0.124836E+01  0.126285E+01  0.130678E+01
  -646.500  0.886836E+00  0.106605E+01  0.109335E+01  0.110730E+01  0.115023E+01
  -646.400  0.763103E+00  0.927382E+00  0.953210E+00  0.966528E+00  0.100810E+01
  -646.300  0.653465E+00  0.803074E+00  0.827335E+00  0.839951E+00  0.879851E+00
  -646.200  0.556895E+00  0.692320E+00  0.714947E+00  0.726808E+00  0.764780E+00
  -646.100  0.472323E+00  0.594200E+00  0.615157E+00  0.626226E+00  0.662058E+00
  -646.000  0.398670E+00  0.507732E+00  0.527008E+00  0.537259E+00  0.570784E+00
  -645.900  0.334870E+00  0.431908E+00  0.449511E+00  0.458931E+00  0.490025E+00
  -645.800  0.279898E+00  0.365726E+00  0.381682E+00  0.390270E+00  0.418850E+00
  -645.700  0.232780E+00  0.308219E+00  0.322568E+00  0.330332E+00  0.356359E+00
  -645.600  0.192609E+00  0.258468E+00  0.271268E+00  0.278226E+00  0.301700E+00
  -645.500  0.158550E+00  0.215621E+00  0.226940E+00  0.233118E+00  0.254081E+00
  -645.400  0.129840E+00  0.178892E+00  0.188811E+00  0.194245E+00  0.212773E+00
  -645.300  0.105795E+00  0.147568E+00  0.156176E+00  0.160908E+00  0.177111E+00
  -645.200  0.858030E-01  0.121004E+00  0.128399E+00  0.132476E+00  0.146492E+00
  -645.100  0.693210E-01  0.986216E-01  0.104906E+00  0.108381E+00  0.120369E+00
  -645.000  0.558736E-01  0.799027E-01  0.851821E-01  0.881096E-01  0.982424E-01
  -644.900  0.450471E-01  0.643864E-01  0.687656E-01  0.712015E-01  0.796619E-01
  -644.800  0.364863E-01  0.516643E-01  0.552454E-01  0.572447E-01  0.642163E-01
  -644.700  0.298908E-01  0.413772E-01  0.442566E-01  0.458721E-01  0.515341E-01
  -644.600  0.250120E-01  0.332126E-01  0.354790E-01  0.367598E-01  0.412814E-01
  -644.500  0.216508E-01  0.269035E-01  0.286362E-01  0.296264E-01  0.331626E-01
  -644.400  0.196559E-01  0.222279E-01  0.234948E-01  0.242331E-01  0.269207E-01
  -644.300  0.189225E-01  0.190092E-01  0.198661E-01  0.203846E-01  0.223403E-01
  -644.200  0.193921E-01  0.171171E-01  0.176072E-01  0.179313E-01  0.192497E-01
  -644.100  0.210524E-01  0.164698E-01  0.166232E-01  0.167716E-01  0.175251E-01
  -644.000  0.239390E-01  0.170369E-01  0.168712E-01  0.168556E-01  0.170940E-01
  -643.900  0.281368E-01  0.188427E-01  0.183633E-01  0.181891E-01  0.179409E-01
  -643.800  0.337841E-01  0.219715E-01  0.211727E-01  0.208390E-01  0.201127E-01
  -643.700  0.410760E-01  0.265728E-01  0.254387E-01  0.249394E-01  0.237250E-01
  -643.600  0.502704E-01  0.328680E-01  0.313740E-01  0.306982E-01  0.289695E-01
  -643.500  0.616938E-01  0.411568E-01  0.392712E-01  0.384039E-01  0.361210E-01
  -643.400  0.757475E-01  0.518241E-01  0.495096E-01  0.484326E-01  0.455439E-01
  -643.300  0.929135E-01  0.653447E-01  0.625598E-01  0.612525E-01  0.576973E-01
  -643.200  0.113758E+00  0.822858E-01  0.789865E-01  0.774265E-01  0.731374E-01
  -643.100  0.138929E+00  0.103305E+00  0.994459E-01  0.976098E-01  0.925141E-01
  -643.000  0.169156E+00  0.129143E+00  0.124678E+00  0.122541E+00  0.116563E+00
  -642.900  0.205232E+00  0.160605E+00  0.155488E+00  0.153028E+00  0.146087E+00
  -642.800  0.247992E+00  0.198539E+00  0.192725E+00  0.189916E+00  0.181933E+00
  -642.700  0.298284E+00  0.243797E+00  0.237241E+00  0.234058E+00  0.224949E+00
  -642.600  0.356919E+00  0.297191E+00  0.289847E+00  0.286265E+00  0.275943E+00
  -642.500  0.424623E+00  0.359436E+00  0.351257E+00  0.347250E+00  0.335625E+00
  -642.400  0.501975E+00  0.431090E+00  0.422026E+00  0.417566E+00  0.404544E+00
  -642.300  0.589337E+00  0.512489E+00  0.502487E+00  0.497546E+00  0.483026E+00
  -642.200  0.686798E+00  0.603691E+00  0.592694E+00  0.587240E+00  0.571114E+00
  -642.100  0.794120E+00  0.704423E+00  0.692370E+00  0.686370E+00  0.668524E+00
  -642.000  0.910699E+00  0.814055E+00  0.800880E+00  0.794297E+00  0.774612E+00
  -641.900  0.103556E+01  0.931594E+00  0.917229E+00  0.910026E+00  0.888375E+00
  -641.800  0.116740E+01  0.105571E+01  0.104009E+01  0.103222E+01  0.100848E+01
  -641.700  0.130459E+01  0.118482E+01  0.116785E+01  0.115929E+01  0.113332E+01
  -641.600  0.144534E+01  0.131714E+01  0.129876E+01  0.128946E+01  0.126113E+01
  -641.500  0.158781E+01  0.145086E+01  0.143100E+01  0.142092E+01  0.139009E+01
  -641.400  0.173024E+01  0.158428E+01  0.156286E+01  0.155196E+01  0.151851E+01
  -641.300  0.187113E+01  0.171596E+01  0.169291E+01  0.168116E+01  0.164494E+01
  -641.200  0.200943E+01  0.184488E+01  0.182013E+01  0.180747E+01  0.176836E+01
  -641.100  0.214463E+01  0.197055E+01  0.194404E+01  0.193044E+01  0.188829E+01
  -641.000  0.227686E+01  0.209313E+01  0.206477E+01  0.205019E+01  0.200487E+01
  -640.900  0.240693E+01  0.221339E+01  0.218310E+01  0.216749E+01  0.211885E+01
  -640.800  0.253626E+01  0.233270E+01  0.230040E+01  0.228372E+01  0.223160E+01
  -640.700  0.266675E+01  0.245288E+01  0.241849E+01  0.240069E+01  0.234494E+01
  -640.600  0.280058E+01  0.257604E+01  0.253946E+01  0.252049E+01  0.246095E+01
  -640.500  0.293992E+01  0.270427E+01  0.266541E+01  0.264523E+01  0.258176E+01
  -640.400  0.308664E+01  0.283939E+01  0.279817E+01  0.277674E+01  0.270922E+01
  -640.300  0.324201E+01  0.298263E+01  0.293900E+01  0.291629E+01  0.284464E+01
  -640.200  0.340635E+01  0.313440E+01  0.308832E+01  0.306431E+01  0.298852E+01
  -640.100  0.357884E+01  0.329402E+01  0.324550E+01  0.322020E+01  0.314033E+01
  -640.000  0.375737E+01  0.345962E+01  0.340872E+01  0.338218E+01  0.329836E+01
  -639.900  0.393851E+01  0.362809E+01  0.357495E+01  0.354723E+01  0.345974E+01
  -639.800  0.411757E+01  0.379521E+01  0.374002E+01  0.371125E+01  0.362047E+01
  -639.700  0.428886E+01  0.395579E+01  0.389885E+01  0.386918E+01  0.377562E+01
  -639.600  0.444600E+01  0.410401E+01  0.404570E+01  0.401532E+01  0.391964E+01
  -639.500  0.458230E+01  0.423380E+01  0.417456E+01  0.414373E+01  0.404669E+01
  -639.400  0.469126E+01  0.433923E+01  0.427960E+01  0.424858E+01  0.415106E+01
  -639.300  0.476703E+01  0.441493E+01  0.435550E+01  0.432461E+01  0.422757E+01
  -639.200  0.480478E+01  0.445651E+01  0.439791E+01  0.436747E+01  0.427194E+01
  -639.100  0.480110E+01  0.446082E+01  0.440371E+01  0.437407E+01  0.428108E+01
  -639.000  0.475425E+01  0.442621E+01  0.437125E+01  0.434273E+01  0.425332E+01
  -638.900  0.466421E+01  0.435260E+01  0.430043E+01  0.427336E+01  0.418850E+01
  -638.800  0.453273E+01  0.424148E+01  0.419268E+01  0.416735E+01  0.408793E+01
  -638.700  0.436313E+01  0.409576E+01  0.405083E+01  0.402750E+01  0.395429E+01
  -638.600  0.416012E+01  0.391953E+01  0.387889E+01  0.385776E+01  0.379140E+01
  -638.500  0.392938E+01  0.371779E+01  0.368175E+01  0.366299E+01  0.360392E+01
  -638.400  0.367727E+01  0.349610E+01  0.346485E+01  0.344855E+01  0.339707E+01
  -638.300  0.341041E+01  0.326025E+01  0.323387E+01  0.322006E+01  0.317627E+01
  -638.200  0.313532E+01  0.301593E+01  0.299437E+01  0.298304E+01  0.294685E+01
  -638.100  0.285812E+01  0.276847E+01  0.275159E+01  0.274264E+01  0.271382E+01
  -638.000  0.258427E+01  0.252265E+01  0.251017E+01  0.250349E+01  0.248163E+01
  -637.900  0.231844E+01  0.228252E+01  0.227411E+01  0.226952E+01  0.225411E+01
  -637.800  0.206439E+01  0.205137E+01  0.204663E+01  0.204392E+01  0.203433E+01
  -637.700  0.182495E+01  0.183174E+01  0.183021E+01  0.182914E+01  0.182467E+01
  -637.600  0.160210E+01  0.162541E+01  0.162659E+01  0.162694E+01  0.162684E+01
  -637.500  0.139701E+01  0.143352E+01  0.143693E+01  0.143842E+01  0.144194E+01
  -637.400  0.121017E+01  0.125665E+01  0.126180E+01  0.126420E+01  0.127058E+01
  -637.300  0.104154E+01  0.109494E+01  0.110137E+01  0.110445E+01  0.111298E+01
  -637.200  0.890628E+00  0.948207E+00  0.955492E+00  0.959028E+00  0.969039E+00
  -637.100  0.756655E+00  0.815988E+00  0.823750E+00  0.827550E+00  0.838451E+00
  -637.000  0.638611E+00  0.697660E+00  0.705575E+00  0.709471E+00  0.720750E+00
  -636.900  0.535362E+00  0.592480E+00  0.600279E+00  0.604134E+00  0.615362E+00
  -636.800  0.445705E+00  0.499633E+00  0.507104E+00  0.510809E+00  0.521644E+00
  -636.700  0.368415E+00  0.418258E+00  0.425244E+00  0.428716E+00  0.438902E+00
  -636.600  0.302280E+00  0.347473E+00  0.353867E+00  0.357050E+00  0.366407E+00
  -636.500  0.246125E+00  0.286385E+00  0.292125E+00  0.294985E+00  0.303405E+00
  -636.400  0.198822E+00  0.234106E+00  0.239167E+00  0.241690E+00  0.249123E+00
  -636.300  0.159306E+00  0.189756E+00  0.194144E+00  0.196333E+00  0.202778E+00
  -636.200  0.126580E+00  0.152477E+00  0.156222E+00  0.158089E+00  0.163585E+00
  -636.100  0.997189E-01  0.121439E+00  0.124587E+00  0.126155E+00  0.130767E+00
  -636.000  0.778756E-01  0.958508E-01  0.984582E-01  0.997565E-01  0.103566E+00
  -635.900  0.602812E-01  0.749668E-01  0.770968E-01  0.781560E-01  0.812560E-01
  -635.800  0.462467E-01  0.580966E-01  0.598132E-01  0.606654E-01  0.631516E-01
  -635.700  0.351621E-01  0.446098E-01  0.459752E-01  0.466516E-01  0.486174E-01
  -635.600  0.264945E-01  0.339401E-01  0.350123E-01  0.355422E-01  0.370751E-01
  -635.500  0.197849E-01  0.255869E-01  0.264186E-01  0.268284E-01  0.280075E-01
  -635.400  0.146429E-01  0.191151E-01  0.197525E-01  0.200656E-01  0.209606E-01
  -635.300  0.107416E-01  0.141526E-01  0.146353E-01  0.148716E-01  0.155421E-01
  -635.200  0.781094E-02  0.103859E-01  0.107474E-01  0.109236E-01  0.114197E-01
  -635.100  0.563094E-02  0.755547E-02  0.782327E-02  0.795318E-02  0.831553E-02
  -635.000  0.402491E-02  0.544943E-02  0.564568E-02  0.574039E-02  0.600188E-02
  -634.900  0.285292E-02  0.389740E-02  0.403973E-02  0.410803E-02  0.429450E-02
  -634.800  0.200556E-02  0.276436E-02  0.286654E-02  0.291529E-02  0.304671E-02
  -634.700  0.139847E-02  0.194474E-02  0.201740E-02  0.205183E-02  0.214341E-02
  -634.600  0.967359E-03  0.135715E-02  0.140831E-02  0.143239E-02  0.149551E-02
  -634.500  0.663864E-03  0.939554E-03  0.975253E-03  0.991932E-03  0.103497E-02
  -634.400  0.452017E-03  0.645311E-03  0.669994E-03  0.681439E-03  0.710483E-03
  -634.300  0.305371E-03  0.439717E-03  0.456633E-03  0.464415E-03  0.483817E-03
  -634.200  0.204690E-03  0.297252E-03  0.308743E-03  0.313988E-03  0.326823E-03
  -634.100  0.136127E-03  0.199340E-03  0.207078E-03  0.210582E-03  0.218993E-03
  -634.000  0.898120E-04  0.132598E-03  0.137764E-03  0.140085E-03  0.145547E-03
  -633.900  0.587782E-04  0.874759E-04  0.908958E-04  0.924198E-04  0.959346E-04
  -633.800  0.381525E-04  0.572235E-04  0.594675E-04  0.604598E-04  0.627022E-04
  -633.700  0.245569E-04  0.371111E-04  0.385707E-04  0.392112E-04  0.406297E-04
  -633.600  0.156703E-04  0.238548E-04  0.247957E-04  0.252056E-04  0.260955E-04
  -633.500  0.000000E+00  0.151944E-04  0.157953E-04  0.160554E-04  0.166090E-04
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
