  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.170309E+00  0.231160E+00  0.278493E+00  0.294062E+00  0.301532E+00  0.321710E+00
  -654.100  0.181295E+00  0.242212E+00  0.288789E+00  0.303879E+00  0.311060E+00  0.330164E+00
  -654.000  0.194333E+00  0.255733E+00  0.301993E+00  0.316780E+00  0.323765E+00  0.342083E+00
  -653.900  0.209318E+00  0.271509E+00  0.317781E+00  0.332399E+00  0.339258E+00  0.357013E+00
  -653.800  0.226163E+00  0.289347E+00  0.335851E+00  0.350393E+00  0.357175E+00  0.374515E+00
  -653.700  0.244794E+00  0.309081E+00  0.355934E+00  0.370448E+00  0.377178E+00  0.394183E+00
  -653.600  0.265151E+00  0.330570E+00  0.377793E+00  0.392285E+00  0.398967E+00  0.415644E+00
  -653.500  0.287184E+00  0.353700E+00  0.401228E+00  0.415667E+00  0.422283E+00  0.438573E+00
  -653.400  0.310851E+00  0.378379E+00  0.426072E+00  0.440395E+00  0.446910E+00  0.462692E+00
  -653.300  0.336109E+00  0.404530E+00  0.452194E+00  0.466308E+00  0.472670E+00  0.487771E+00
  -653.200  0.362916E+00  0.432090E+00  0.479484E+00  0.493276E+00  0.499421E+00  0.513623E+00
  -653.100  0.391225E+00  0.460995E+00  0.507854E+00  0.521192E+00  0.527048E+00  0.540102E+00
  -653.000  0.420977E+00  0.491183E+00  0.537220E+00  0.549966E+00  0.555453E+00  0.567087E+00
  -652.900  0.452110E+00  0.522576E+00  0.567499E+00  0.579509E+00  0.584547E+00  0.594480E+00
  -652.800  0.484547E+00  0.555083E+00  0.598598E+00  0.609728E+00  0.614235E+00  0.622185E+00
  -652.700  0.518210E+00  0.588593E+00  0.630403E+00  0.640513E+00  0.644409E+00  0.650104E+00
  -652.600  0.553012E+00  0.622970E+00  0.662774E+00  0.671728E+00  0.674939E+00  0.678120E+00
  -652.500  0.588871E+00  0.658058E+00  0.695542E+00  0.703210E+00  0.705664E+00  0.706093E+00
  -652.400  0.625715E+00  0.693686E+00  0.728508E+00  0.734762E+00  0.736392E+00  0.733853E+00
  -652.300  0.663487E+00  0.729668E+00  0.761448E+00  0.766160E+00  0.766901E+00  0.761196E+00
  -652.200  0.702156E+00  0.765820E+00  0.794118E+00  0.797155E+00  0.796944E+00  0.787890E+00
  -652.100  0.741727E+00  0.801969E+00  0.826267E+00  0.827485E+00  0.826255E+00  0.813680E+00
  -652.000  0.782244E+00  0.837966E+00  0.857653E+00  0.856889E+00  0.854569E+00  0.838300E+00
  -651.900  0.823806E+00  0.873701E+00  0.888055E+00  0.885125E+00  0.881634E+00  0.861487E+00
  -651.800  0.866560E+00  0.909117E+00  0.917296E+00  0.911983E+00  0.907230E+00  0.883001E+00
  -651.700  0.910711E+00  0.944223E+00  0.945257E+00  0.937312E+00  0.931191E+00  0.902644E+00
  -651.600  0.956513E+00  0.979099E+00  0.971893E+00  0.961029E+00  0.953417E+00  0.920275E+00
  -651.500  0.100426E+01  0.101390E+01  0.997244E+00  0.983135E+00  0.973890E+00  0.935831E+00
  -651.400  0.105429E+01  0.104886E+01  0.102144E+01  0.100373E+01  0.992689E+00  0.949337E+00
  -651.300  0.110691E+01  0.108427E+01  0.104470E+01  0.102299E+01  0.100999E+01  0.960912E+00
  -651.200  0.116245E+01  0.112047E+01  0.106734E+01  0.104121E+01  0.102604E+01  0.970776E+00
  -651.100  0.122117E+01  0.115782E+01  0.108971E+01  0.105873E+01  0.104121E+01  0.979233E+00
  -651.000  0.128325E+01  0.119668E+01  0.111223E+01  0.107597E+01  0.105589E+01  0.986666E+00
  -650.900  0.134875E+01  0.123738E+01  0.113533E+01  0.109337E+01  0.107053E+01  0.993510E+00
  -650.800  0.141757E+01  0.128015E+01  0.115940E+01  0.111137E+01  0.108557E+01  0.100023E+01
  -650.700  0.148944E+01  0.132511E+01  0.118480E+01  0.113036E+01  0.110144E+01  0.100728E+01
  -650.600  0.156387E+01  0.137226E+01  0.121178E+01  0.115067E+01  0.111850E+01  0.101510E+01
  -650.500  0.164016E+01  0.142141E+01  0.124047E+01  0.117253E+01  0.113700E+01  0.102402E+01
  -650.400  0.171737E+01  0.147219E+01  0.127088E+01  0.119602E+01  0.115709E+01  0.103433E+01
  -650.300  0.179439E+01  0.152403E+01  0.130281E+01  0.122110E+01  0.117876E+01  0.104614E+01
  -650.200  0.186989E+01  0.157621E+01  0.133594E+01  0.124754E+01  0.120186E+01  0.105947E+01
  -650.100  0.194244E+01  0.162780E+01  0.136975E+01  0.127497E+01  0.122609E+01  0.107418E+01
  -650.000  0.201052E+01  0.167780E+01  0.140361E+01  0.130289E+01  0.125098E+01  0.109000E+01
  -649.900  0.207261E+01  0.172509E+01  0.143676E+01  0.133065E+01  0.127595E+01  0.110653E+01
  -649.800  0.212724E+01  0.176855E+01  0.146836E+01  0.135752E+01  0.130035E+01  0.112325E+01
  -649.700  0.217310E+01  0.180707E+01  0.149755E+01  0.138274E+01  0.132345E+01  0.113960E+01
  -649.600  0.220907E+01  0.183967E+01  0.152348E+01  0.140552E+01  0.134450E+01  0.115495E+01
  -649.500  0.223433E+01  0.186548E+01  0.154538E+01  0.142512E+01  0.136278E+01  0.116868E+01
  -649.400  0.224836E+01  0.188385E+01  0.156255E+01  0.144089E+01  0.137766E+01  0.118019E+01
  -649.300  0.225097E+01  0.189434E+01  0.157446E+01  0.145227E+01  0.138856E+01  0.118894E+01
  -649.200  0.224235E+01  0.189677E+01  0.158076E+01  0.145885E+01  0.139509E+01  0.119449E+01
  -649.100  0.222301E+01  0.189120E+01  0.158124E+01  0.146039E+01  0.139695E+01  0.119651E+01
  -649.000  0.219376E+01  0.187794E+01  0.157590E+01  0.145679E+01  0.139402E+01  0.119478E+01
  -648.900  0.215566E+01  0.185749E+01  0.156491E+01  0.144812E+01  0.138632E+01  0.118922E+01
  -648.800  0.210996E+01  0.183053E+01  0.154858E+01  0.143459E+01  0.137402E+01  0.117986E+01
  -648.700  0.205798E+01  0.179786E+01  0.152735E+01  0.141653E+01  0.135738E+01  0.116683E+01
  -648.600  0.200110E+01  0.176033E+01  0.150173E+01  0.139434E+01  0.133677E+01  0.115036E+01
  -648.500  0.194060E+01  0.171882E+01  0.147228E+01  0.136848E+01  0.131259E+01  0.113073E+01
  -648.400  0.187769E+01  0.167414E+01  0.143957E+01  0.133944E+01  0.128530E+01  0.110827E+01
  -648.300  0.181336E+01  0.162703E+01  0.140412E+01  0.130768E+01  0.125531E+01  0.108331E+01
  -648.200  0.174841E+01  0.157811E+01  0.136641E+01  0.127362E+01  0.122304E+01  0.105617E+01
  -648.100  0.168341E+01  0.152785E+01  0.132684E+01  0.123762E+01  0.118882E+01  0.102716E+01
  -648.000  0.161870E+01  0.147658E+01  0.128571E+01  0.119999E+01  0.115294E+01  0.996542E+00
  -647.900  0.155442E+01  0.142448E+01  0.124323E+01  0.116093E+01  0.111561E+01  0.964514E+00
  -647.800  0.149051E+01  0.137163E+01  0.119952E+01  0.112058E+01  0.107699E+01  0.931242E+00
  -647.700  0.142681E+01  0.131798E+01  0.115465E+01  0.107902E+01  0.103717E+01  0.896842E+00
  -647.600  0.136307E+01  0.126345E+01  0.110862E+01  0.103630E+01  0.996193E+00  0.861396E+00
  -647.500  0.129899E+01  0.120792E+01  0.106141E+01  0.992431E+00  0.954088E+00  0.824963E+00
  -647.400  0.123433E+01  0.115128E+01  0.101301E+01  0.947414E+00  0.910878E+00  0.787594E+00
  -647.300  0.116888E+01  0.109346E+01  0.963435E+00  0.901282E+00  0.866599E+00  0.749346E+00
  -647.200  0.110256E+01  0.103446E+01  0.912725E+00  0.854096E+00  0.821318E+00  0.710293E+00
  -647.100  0.103538E+01  0.974371E+00  0.860994E+00  0.805970E+00  0.775148E+00  0.670542E+00
  -647.000  0.967511E+00  0.913367E+00  0.808418E+00  0.757072E+00  0.728251E+00  0.630235E+00
  -646.900  0.899221E+00  0.851731E+00  0.755245E+00  0.707632E+00  0.680849E+00  0.589557E+00
  -646.800  0.830909E+00  0.789828E+00  0.701788E+00  0.657937E+00  0.633212E+00  0.548732E+00
  -646.700  0.763062E+00  0.728100E+00  0.648415E+00  0.608323E+00  0.585660E+00  0.508019E+00
  -646.600  0.696234E+00  0.667041E+00  0.595539E+00  0.559166E+00  0.538548E+00  0.467707E+00
  -646.500  0.631016E+00  0.607179E+00  0.543598E+00  0.510863E+00  0.492252E+00  0.428101E+00
  -646.400  0.568003E+00  0.549046E+00  0.493037E+00  0.463821E+00  0.447155E+00  0.389514E+00
  -646.300  0.507769E+00  0.493163E+00  0.444292E+00  0.418435E+00  0.403635E+00  0.352252E+00
  -646.200  0.450841E+00  0.440012E+00  0.397770E+00  0.375080E+00  0.362043E+00  0.316605E+00
  -646.100  0.397682E+00  0.390020E+00  0.353837E+00  0.334089E+00  0.322699E+00  0.282836E+00
  -646.000  0.348678E+00  0.343553E+00  0.312806E+00  0.295752E+00  0.285877E+00  0.251171E+00
  -645.900  0.304134E+00  0.300900E+00  0.274930E+00  0.260302E+00  0.251800E+00  0.221796E+00
  -645.800  0.264271E+00  0.262279E+00  0.240400E+00  0.227917E+00  0.220638E+00  0.194853E+00
  -645.700  0.229239E+00  0.227836E+00  0.209346E+00  0.198716E+00  0.192504E+00  0.170438E+00
  -645.600  0.199117E+00  0.197650E+00  0.181839E+00  0.172767E+00  0.167463E+00  0.148605E+00
  -645.500  0.173938E+00  0.171747E+00  0.157900E+00  0.150086E+00  0.145532E+00  0.129369E+00
  -645.400  0.153696E+00  0.150109E+00  0.137505E+00  0.130654E+00  0.126689E+00  0.112709E+00
  -645.300  0.138362E+00  0.132687E+00  0.120603E+00  0.114417E+00  0.110884E+00  0.985810E-01
  -645.200  0.127905E+00  0.119414E+00  0.107117E+00  0.101301E+00  0.980427E-01  0.869176E-01
  -645.100  0.122295E+00  0.110217E+00  0.969595E-01  0.912164E-01  0.880780E-01  0.776394E-01
  -645.000  0.121521E+00  0.105027E+00  0.900395E-01  0.840723E-01  0.808980E-01  0.706602E-01
  -644.900  0.125591E+00  0.103786E+00  0.862704E-01  0.797776E-01  0.764113E-01  0.658926E-01
  -644.800  0.134535E+00  0.106449E+00  0.855741E-01  0.782486E-01  0.745328E-01  0.632525E-01
  -644.700  0.148406E+00  0.112991E+00  0.878842E-01  0.794113E-01  0.751861E-01  0.626621E-01
  -644.600  0.167264E+00  0.123396E+00  0.931457E-01  0.832021E-01  0.783046E-01  0.640511E-01
  -644.500  0.191175E+00  0.137657E+00  0.101312E+00  0.895658E-01  0.838298E-01  0.673565E-01
  -644.400  0.220186E+00  0.155764E+00  0.112340E+00  0.984515E-01  0.917080E-01  0.725203E-01
  -644.300  0.254309E+00  0.177692E+00  0.126182E+00  0.109806E+00  0.101885E+00  0.794862E-01
  -644.200  0.293501E+00  0.203385E+00  0.142775E+00  0.123568E+00  0.114297E+00  0.881944E-01
  -644.100  0.337638E+00  0.232742E+00  0.162031E+00  0.139653E+00  0.128866E+00  0.985755E-01
  -644.000  0.386492E+00  0.265596E+00  0.183827E+00  0.157951E+00  0.145487E+00  0.110544E+00
  -643.900  0.439713E+00  0.301702E+00  0.207987E+00  0.178311E+00  0.164019E+00  0.123990E+00
  -643.800  0.496806E+00  0.340720E+00  0.234278E+00  0.200531E+00  0.184278E+00  0.138775E+00
  -643.700  0.557120E+00  0.382205E+00  0.262399E+00  0.224356E+00  0.206029E+00  0.154723E+00
  -643.600  0.619843E+00  0.425602E+00  0.291972E+00  0.249466E+00  0.228981E+00  0.171620E+00
  -643.500  0.684005E+00  0.470244E+00  0.322548E+00  0.275480E+00  0.252784E+00  0.189209E+00
  -643.400  0.748484E+00  0.515359E+00  0.353602E+00  0.301953E+00  0.277035E+00  0.207191E+00
  -643.300  0.812037E+00  0.560084E+00  0.384548E+00  0.328388E+00  0.301275E+00  0.225230E+00
  -643.200  0.873325E+00  0.603486E+00  0.414747E+00  0.354240E+00  0.325009E+00  0.242957E+00
  -643.100  0.930958E+00  0.644589E+00  0.443527E+00  0.378938E+00  0.347712E+00  0.259984E+00
  -643.000  0.983542E+00  0.682410E+00  0.470206E+00  0.401897E+00  0.368848E+00  0.275910E+00
  -642.900  0.102973E+01  0.715994E+00  0.494117E+00  0.422547E+00  0.387892E+00  0.290341E+00
  -642.800  0.106830E+01  0.744453E+00  0.514635E+00  0.440347E+00  0.404347E+00  0.302900E+00
  -642.700  0.109816E+01  0.767009E+00  0.531202E+00  0.454815E+00  0.417767E+00  0.313248E+00
  -642.600  0.111847E+01  0.783024E+00  0.543355E+00  0.465548E+00  0.427778E+00  0.321095E+00
  -642.500  0.112861E+01  0.792036E+00  0.550747E+00  0.472239E+00  0.434094E+00  0.326216E+00
  -642.400  0.112828E+01  0.793781E+00  0.553163E+00  0.474694E+00  0.436530E+00  0.328460E+00
  -642.300  0.111746E+01  0.788202E+00  0.550532E+00  0.472838E+00  0.435014E+00  0.327758E+00
  -642.200  0.109646E+01  0.775462E+00  0.542928E+00  0.466724E+00  0.429587E+00  0.324126E+00
  -642.100  0.106587E+01  0.755928E+00  0.530570E+00  0.456526E+00  0.420402E+00  0.317663E+00
  -642.000  0.102656E+01  0.730158E+00  0.513810E+00  0.442533E+00  0.407719E+00  0.308550E+00
  -641.900  0.979641E+00  0.698876E+00  0.493115E+00  0.425134E+00  0.391890E+00  0.297035E+00
  -641.800  0.926389E+00  0.662940E+00  0.469050E+00  0.404800E+00  0.373341E+00  0.283428E+00
  -641.700  0.868223E+00  0.623299E+00  0.442247E+00  0.382065E+00  0.352561E+00  0.268083E+00
  -641.600  0.806623E+00  0.580959E+00  0.413380E+00  0.357500E+00  0.330068E+00  0.251383E+00
  -641.500  0.743084E+00  0.536939E+00  0.383143E+00  0.331693E+00  0.306402E+00  0.233725E+00
  -641.400  0.679053E+00  0.492235E+00  0.352215E+00  0.305223E+00  0.282093E+00  0.215506E+00
  -641.300  0.615884E+00  0.447786E+00  0.321244E+00  0.278644E+00  0.257650E+00  0.197107E+00
  -641.200  0.554796E+00  0.404446E+00  0.290825E+00  0.252468E+00  0.233543E+00  0.178882E+00
  -641.100  0.496845E+00  0.362961E+00  0.261483E+00  0.227147E+00  0.210190E+00  0.161149E+00
  -641.000  0.442903E+00  0.323960E+00  0.233667E+00  0.203071E+00  0.187950E+00  0.144183E+00
  -640.900  0.393648E+00  0.287940E+00  0.207740E+00  0.180555E+00  0.167118E+00  0.128212E+00
  -640.800  0.349562E+00  0.255272E+00  0.183979E+00  0.159845E+00  0.147922E+00  0.113415E+00
  -640.700  0.310944E+00  0.226202E+00  0.162577E+00  0.141114E+00  0.130523E+00  0.999219E-01
  -640.600  0.277919E+00  0.200857E+00  0.143649E+00  0.124468E+00  0.115024E+00  0.878172E-01
  -640.500  0.250457E+00  0.179262E+00  0.127238E+00  0.109951E+00  0.101469E+00  0.771429E-01
  -640.400  0.228397E+00  0.161350E+00  0.113322E+00  0.975529E-01  0.898517E-01  0.679030E-01
  -640.300  0.211468E+00  0.146979E+00  0.101829E+00  0.872185E-01  0.801252E-01  0.600692E-01
  -640.200  0.199310E+00  0.135942E+00  0.926385E-01  0.788533E-01  0.722057E-01  0.535856E-01
  -640.100  0.191501E+00  0.127987E+00  0.855987E-01  0.723325E-01  0.659816E-01  0.483748E-01
  -640.000  0.187570E+00  0.122825E+00  0.805296E-01  0.675077E-01  0.613191E-01  0.443419E-01
  -639.900  0.187021E+00  0.120144E+00  0.772323E-01  0.642140E-01  0.580689E-01  0.413796E-01
  -639.800  0.189342E+00  0.119618E+00  0.754959E-01  0.622749E-01  0.560709E-01  0.393722E-01
  -639.700  0.194023E+00  0.120913E+00  0.751024E-01  0.615074E-01  0.551585E-01  0.381985E-01
  -639.600  0.200562E+00  0.123698E+00  0.758315E-01  0.617259E-01  0.551629E-01  0.377349E-01
  -639.500  0.208475E+00  0.127647E+00  0.774645E-01  0.627456E-01  0.559154E-01  0.378580E-01
  -639.400  0.217300E+00  0.132442E+00  0.797874E-01  0.643853E-01  0.572505E-01  0.384462E-01
  -639.300  0.226603E+00  0.137781E+00  0.825932E-01  0.664692E-01  0.590077E-01  0.393815E-01
  -639.200  0.235977E+00  0.143375E+00  0.856842E-01  0.688295E-01  0.610335E-01  0.405512E-01
  -639.100  0.245051E+00  0.148956E+00  0.888740E-01  0.713075E-01  0.631830E-01  0.418487E-01
  -639.000  0.253482E+00  0.154275E+00  0.919893E-01  0.737558E-01  0.653212E-01  0.431752E-01
  -638.900  0.260966E+00  0.159104E+00  0.948718E-01  0.760395E-01  0.673251E-01  0.444404E-01
  -638.800  0.267232E+00  0.163241E+00  0.973798E-01  0.780382E-01  0.690844E-01  0.455638E-01
  -638.700  0.272046E+00  0.166510E+00  0.993899E-01  0.796470E-01  0.705035E-01  0.464755E-01
  -638.600  0.275216E+00  0.168764E+00  0.100799E+00  0.807781E-01  0.715022E-01  0.471175E-01
  -638.500  0.276591E+00  0.169886E+00  0.101526E+00  0.813626E-01  0.720175E-01  0.474438E-01
  -638.400  0.276061E+00  0.169793E+00  0.101512E+00  0.813505E-01  0.720041E-01  0.474214E-01
  -638.300  0.273568E+00  0.168436E+00  0.100722E+00  0.807124E-01  0.714348E-01  0.470307E-01
  -638.200  0.269098E+00  0.165802E+00  0.991455E-01  0.794391E-01  0.703012E-01  0.462649E-01
  -638.100  0.262689E+00  0.161913E+00  0.967965E-01  0.775411E-01  0.686126E-01  0.451301E-01
  -638.000  0.254425E+00  0.156826E+00  0.937109E-01  0.750482E-01  0.663955E-01  0.436444E-01
  -637.900  0.244441E+00  0.150630E+00  0.899458E-01  0.720073E-01  0.636922E-01  0.418365E-01
  -637.800  0.232911E+00  0.143443E+00  0.855771E-01  0.684806E-01  0.605582E-01  0.397444E-01
  -637.700  0.220050E+00  0.135409E+00  0.806958E-01  0.645428E-01  0.570603E-01  0.374135E-01
  -637.600  0.206102E+00  0.126689E+00  0.754044E-01  0.602774E-01  0.532732E-01  0.348943E-01
  -637.500  0.191333E+00  0.117460E+00  0.698128E-01  0.557739E-01  0.492769E-01  0.322408E-01
  -637.400  0.176022E+00  0.107903E+00  0.640339E-01  0.511241E-01  0.451528E-01  0.295077E-01
  -637.300  0.160450E+00  0.981985E-01  0.581792E-01  0.464180E-01  0.409812E-01  0.267483E-01
  -637.200  0.144889E+00  0.885213E-01  0.523552E-01  0.417416E-01  0.368382E-01  0.240133E-01
  -637.100  0.129596E+00  0.790328E-01  0.466593E-01  0.371730E-01  0.327932E-01  0.213482E-01
  -637.000  0.114801E+00  0.698766E-01  0.411775E-01  0.327809E-01  0.289069E-01  0.187927E-01
  -636.900  0.100703E+00  0.611748E-01  0.359817E-01  0.286227E-01  0.252296E-01  0.163796E-01
  -636.800  0.874626E-01  0.530255E-01  0.311292E-01  0.247434E-01  0.218011E-01  0.141341E-01
  -636.700  0.752042E-01  0.455017E-01  0.266611E-01  0.211755E-01  0.186496E-01  0.120742E-01
  -636.600  0.640111E-01  0.386510E-01  0.226038E-01  0.179390E-01  0.157926E-01  0.102103E-01
  -636.500  0.539287E-01  0.324975E-01  0.189690E-01  0.150428E-01  0.132374E-01  0.854649E-02
  -636.400  0.449674E-01  0.270433E-01  0.157557E-01  0.124850E-01  0.109821E-01  0.708073E-02
  -636.300  0.371069E-01  0.222720E-01  0.129519E-01  0.102555E-01  0.901735E-02  0.580610E-02
  -636.200  0.303011E-01  0.181518E-01  0.105367E-01  0.833697E-02  0.732751E-02  0.471178E-02
  -636.100  0.244839E-01  0.146392E-01  0.848256E-02  0.670683E-02  0.589244E-02  0.378406E-02
  -636.000  0.195746E-01  0.116822E-01  0.675739E-02  0.533902E-02  0.468893E-02  0.300734E-02
  -635.900  0.154836E-01  0.922405E-02  0.532646E-02  0.420554E-02  0.369208E-02  0.236505E-02
  -635.800  0.121170E-01  0.720584E-02  0.415419E-02  0.327776E-02  0.287654E-02  0.184040E-02
  -635.700  0.938089E-02  0.556924E-02  0.320555E-02  0.252762E-02  0.221743E-02  0.141703E-02
  -635.600  0.718452E-02  0.425831E-02  0.244722E-02  0.192844E-02  0.169120E-02  0.107951E-02
  -635.500  0.544302E-02  0.322100E-02  0.184832E-02  0.145561E-02  0.127612E-02  0.813652E-03
  -635.400  0.407902E-02  0.241015E-02  0.138103E-02  0.108696E-02  0.952622E-03  0.606737E-03
  -635.300  0.302365E-02  0.178394E-02  0.102079E-02  0.802967E-03  0.703510E-03  0.447608E-03
  -635.200  0.221693E-02  0.130613E-02  0.746379E-03  0.586791E-03  0.513956E-03  0.326677E-03
  -635.100  0.160771E-02  0.945918E-03  0.539840E-03  0.424189E-03  0.371430E-03  0.235856E-03
  -635.000  0.115315E-02  0.677588E-03  0.386225E-03  0.303328E-03  0.265528E-03  0.168451E-03
  -634.900  0.818044E-03  0.480082E-03  0.273321E-03  0.214552E-03  0.187765E-03  0.119011E-03
  -634.800  0.573947E-03  0.336427E-03  0.191317E-03  0.150110E-03  0.131335E-03  0.831721E-04
  -634.700  0.398255E-03  0.233176E-03  0.132456E-03  0.103880E-03  0.908646E-04  0.574953E-04
  -634.600  0.273300E-03  0.159840E-03  0.907025E-04  0.711034E-04  0.621801E-04  0.393136E-04
  -634.500  0.185480E-03  0.108365E-03  0.614309E-04  0.481369E-04  0.420863E-04  0.265888E-04
  -634.400  0.124488E-03  0.726582E-04  0.411497E-04  0.322318E-04  0.281743E-04  0.177866E-04
  -634.300  0.826272E-04  0.481801E-04  0.272616E-04  0.213454E-04  0.186545E-04  0.117684E-04
  -634.200  0.542351E-04  0.315958E-04  0.178621E-04  0.139807E-04  0.122158E-04  0.000000E+00
  -634.100  0.352041E-04  0.204911E-04  0.115746E-04  0.905627E-05  0.000000E+00  0.000000E+00
  -634.000  0.225973E-04  0.131422E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.143439E-04  0.833556E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.900360E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
