  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.556508E+00  0.642619E+00  0.715176E+00  0.742196E+00  0.756144E+00  0.799161E+00
  -654.100  0.558055E+00  0.640721E+00  0.709693E+00  0.735289E+00  0.748492E+00  0.789210E+00
  -654.000  0.560146E+00  0.639887E+00  0.705479E+00  0.729666E+00  0.742118E+00  0.780453E+00
  -653.900  0.562532E+00  0.639894E+00  0.702353E+00  0.725164E+00  0.736869E+00  0.772763E+00
  -653.800  0.564965E+00  0.640511E+00  0.700122E+00  0.721607E+00  0.732578E+00  0.766001E+00
  -653.700  0.567214E+00  0.641501E+00  0.698583E+00  0.718810E+00  0.729067E+00  0.760025E+00
  -653.600  0.569065E+00  0.642635E+00  0.697528E+00  0.716580E+00  0.726156E+00  0.754687E+00
  -653.500  0.570336E+00  0.643697E+00  0.696755E+00  0.714729E+00  0.723663E+00  0.749840E+00
  -653.400  0.570880E+00  0.644489E+00  0.696068E+00  0.713070E+00  0.721411E+00  0.745336E+00
  -653.300  0.570592E+00  0.644842E+00  0.695286E+00  0.711431E+00  0.719229E+00  0.741033E+00
  -653.200  0.569417E+00  0.644620E+00  0.694249E+00  0.709649E+00  0.716962E+00  0.736794E+00
  -653.100  0.567348E+00  0.643726E+00  0.692819E+00  0.707586E+00  0.714469E+00  0.732491E+00
  -653.000  0.564437E+00  0.642106E+00  0.690890E+00  0.705124E+00  0.711630E+00  0.728008E+00
  -652.900  0.560791E+00  0.639754E+00  0.688386E+00  0.702172E+00  0.708350E+00  0.723243E+00
  -652.800  0.556573E+00  0.636713E+00  0.685270E+00  0.698670E+00  0.704558E+00  0.718109E+00
  -652.700  0.552005E+00  0.633075E+00  0.681540E+00  0.694592E+00  0.700217E+00  0.712540E+00
  -652.600  0.547361E+00  0.628984E+00  0.677238E+00  0.689944E+00  0.695318E+00  0.706493E+00
  -652.500  0.542966E+00  0.624632E+00  0.672445E+00  0.684772E+00  0.689889E+00  0.699948E+00
  -652.400  0.539192E+00  0.620259E+00  0.667281E+00  0.679157E+00  0.683993E+00  0.692915E+00
  -652.300  0.536449E+00  0.616146E+00  0.661911E+00  0.673219E+00  0.677726E+00  0.685430E+00
  -652.200  0.535181E+00  0.612613E+00  0.656533E+00  0.667113E+00  0.671224E+00  0.677564E+00
  -652.100  0.535856E+00  0.610012E+00  0.651382E+00  0.661031E+00  0.664654E+00  0.669418E+00
  -652.000  0.538956E+00  0.608718E+00  0.646725E+00  0.655196E+00  0.658218E+00  0.661126E+00
  -651.900  0.544966E+00  0.609125E+00  0.642854E+00  0.649860E+00  0.652147E+00  0.652854E+00
  -651.800  0.554365E+00  0.611633E+00  0.640081E+00  0.645297E+00  0.646696E+00  0.644794E+00
  -651.700  0.567610E+00  0.616640E+00  0.638730E+00  0.641802E+00  0.642142E+00  0.637170E+00
  -651.600  0.585125E+00  0.624529E+00  0.639131E+00  0.639677E+00  0.638774E+00  0.630221E+00
  -651.500  0.607286E+00  0.635659E+00  0.641608E+00  0.639230E+00  0.636888E+00  0.624208E+00
  -651.400  0.634409E+00  0.650352E+00  0.646470E+00  0.640760E+00  0.636778E+00  0.619395E+00
  -651.300  0.666734E+00  0.668877E+00  0.654004E+00  0.644550E+00  0.638724E+00  0.616052E+00
  -651.200  0.704415E+00  0.691448E+00  0.664456E+00  0.650858E+00  0.642986E+00  0.614438E+00
  -651.100  0.747504E+00  0.718200E+00  0.678032E+00  0.659903E+00  0.649791E+00  0.614793E+00
  -651.000  0.795946E+00  0.749189E+00  0.694874E+00  0.671859E+00  0.659324E+00  0.617332E+00
  -650.900  0.849566E+00  0.784379E+00  0.715064E+00  0.686840E+00  0.671718E+00  0.622231E+00
  -650.800  0.908067E+00  0.823636E+00  0.738606E+00  0.704898E+00  0.687046E+00  0.629618E+00
  -650.700  0.971028E+00  0.866725E+00  0.765425E+00  0.726012E+00  0.705311E+00  0.639569E+00
  -650.600  0.103790E+01  0.913306E+00  0.795363E+00  0.750083E+00  0.726446E+00  0.652096E+00
  -650.500  0.110803E+01  0.962943E+00  0.828174E+00  0.776933E+00  0.750305E+00  0.667147E+00
  -650.400  0.118065E+01  0.101510E+01  0.863533E+00  0.806308E+00  0.776667E+00  0.684601E+00
  -650.300  0.125489E+01  0.106917E+01  0.901033E+00  0.837874E+00  0.805238E+00  0.704267E+00
  -650.200  0.132983E+01  0.112447E+01  0.940199E+00  0.871231E+00  0.835653E+00  0.725890E+00
  -650.100  0.140446E+01  0.118024E+01  0.980497E+00  0.905919E+00  0.867489E+00  0.749156E+00
  -650.000  0.147779E+01  0.123573E+01  0.102135E+01  0.941429E+00  0.900273E+00  0.773697E+00
  -649.900  0.154879E+01  0.129013E+01  0.106214E+01  0.977217E+00  0.933495E+00  0.799103E+00
  -649.800  0.161648E+01  0.134267E+01  0.110226E+01  0.101272E+01  0.966623E+00  0.824936E+00
  -649.700  0.167989E+01  0.139259E+01  0.114108E+01  0.104738E+01  0.999120E+00  0.850740E+00
  -649.600  0.173818E+01  0.143918E+01  0.117802E+01  0.108063E+01  0.103045E+01  0.876053E+00
  -649.500  0.179056E+01  0.148180E+01  0.121251E+01  0.111197E+01  0.106012E+01  0.900426E+00
  -649.400  0.183637E+01  0.151989E+01  0.124405E+01  0.114089E+01  0.108765E+01  0.923432E+00
  -649.300  0.187507E+01  0.155298E+01  0.127221E+01  0.116698E+01  0.111261E+01  0.944676E+00
  -649.200  0.190627E+01  0.158070E+01  0.129660E+01  0.118987E+01  0.113465E+01  0.963808E+00
  -649.100  0.192969E+01  0.160278E+01  0.131694E+01  0.120925E+01  0.115347E+01  0.980524E+00
  -649.000  0.194519E+01  0.161906E+01  0.133302E+01  0.122491E+01  0.116882E+01  0.994579E+00
  -648.900  0.195277E+01  0.162946E+01  0.134469E+01  0.123667E+01  0.118055E+01  0.100578E+01
  -648.800  0.195253E+01  0.163401E+01  0.135190E+01  0.124446E+01  0.118854E+01  0.101399E+01
  -648.700  0.194467E+01  0.163279E+01  0.135463E+01  0.124823E+01  0.119275E+01  0.101912E+01
  -648.600  0.192949E+01  0.162596E+01  0.135295E+01  0.124802E+01  0.119319E+01  0.102115E+01
  -648.500  0.190732E+01  0.161373E+01  0.134696E+01  0.124387E+01  0.118990E+01  0.102006E+01
  -648.400  0.187857E+01  0.159633E+01  0.133679E+01  0.123591E+01  0.118297E+01  0.101591E+01
  -648.300  0.184369E+01  0.157403E+01  0.132260E+01  0.122425E+01  0.117252E+01  0.100876E+01
  -648.200  0.180314E+01  0.154712E+01  0.130458E+01  0.120904E+01  0.115867E+01  0.998694E+00
  -648.100  0.175737E+01  0.151589E+01  0.128291E+01  0.119045E+01  0.114156E+01  0.985817E+00
  -648.000  0.170688E+01  0.148062E+01  0.125779E+01  0.116863E+01  0.112136E+01  0.970240E+00
  -647.900  0.165213E+01  0.144161E+01  0.122942E+01  0.114376E+01  0.109822E+01  0.952082E+00
  -647.800  0.159360E+01  0.139914E+01  0.119798E+01  0.111602E+01  0.107230E+01  0.931465E+00
  -647.700  0.153174E+01  0.135351E+01  0.116370E+01  0.108556E+01  0.104375E+01  0.908516E+00
  -647.600  0.146704E+01  0.130500E+01  0.112676E+01  0.105258E+01  0.101274E+01  0.883364E+00
  -647.500  0.139994E+01  0.125392E+01  0.108738E+01  0.101725E+01  0.979456E+00  0.856146E+00
  -647.400  0.133093E+01  0.120057E+01  0.104578E+01  0.979781E+00  0.944068E+00  0.827006E+00
  -647.300  0.126048E+01  0.114528E+01  0.100220E+01  0.940373E+00  0.906775E+00  0.796101E+00
  -647.200  0.118906E+01  0.108840E+01  0.956902E+00  0.899253E+00  0.867790E+00  0.763601E+00
  -647.100  0.111717E+01  0.103028E+01  0.910151E+00  0.856668E+00  0.827343E+00  0.729693E+00
  -647.000  0.104531E+01  0.971324E+00  0.862247E+00  0.812885E+00  0.785685E+00  0.694581E+00
  -646.900  0.973983E+00  0.911921E+00  0.813511E+00  0.768191E+00  0.743089E+00  0.658489E+00
  -646.800  0.903681E+00  0.852496E+00  0.764279E+00  0.722893E+00  0.699844E+00  0.621660E+00
  -646.700  0.834907E+00  0.793481E+00  0.714905E+00  0.677314E+00  0.656258E+00  0.584352E+00
  -646.600  0.768147E+00  0.735310E+00  0.665755E+00  0.631791E+00  0.612652E+00  0.546838E+00
  -646.500  0.703868E+00  0.678419E+00  0.617199E+00  0.586666E+00  0.569356E+00  0.509401E+00
  -646.400  0.642516E+00  0.623231E+00  0.569607E+00  0.542285E+00  0.526700E+00  0.472328E+00
  -646.300  0.584504E+00  0.570152E+00  0.523341E+00  0.498987E+00  0.485012E+00  0.435906E+00
  -646.200  0.530206E+00  0.519567E+00  0.478747E+00  0.457101E+00  0.444609E+00  0.400418E+00
  -646.100  0.479957E+00  0.471826E+00  0.436152E+00  0.416936E+00  0.405792E+00  0.366133E+00
  -646.000  0.434043E+00  0.427242E+00  0.395852E+00  0.378778E+00  0.368840E+00  0.333303E+00
  -645.900  0.392699E+00  0.386086E+00  0.358112E+00  0.342882E+00  0.334003E+00  0.302158E+00
  -645.800  0.356108E+00  0.348584E+00  0.323159E+00  0.309471E+00  0.301499E+00  0.272901E+00
  -645.700  0.324397E+00  0.314912E+00  0.291179E+00  0.278730E+00  0.271512E+00  0.245705E+00
  -645.600  0.297639E+00  0.285196E+00  0.262316E+00  0.250804E+00  0.244187E+00  0.220711E+00
  -645.500  0.275852E+00  0.259514E+00  0.236672E+00  0.225798E+00  0.219631E+00  0.198024E+00
  -645.400  0.258996E+00  0.237892E+00  0.214304E+00  0.203778E+00  0.197910E+00  0.177719E+00
  -645.300  0.246980E+00  0.220309E+00  0.195228E+00  0.184768E+00  0.179055E+00  0.159832E+00
  -645.200  0.239661E+00  0.206698E+00  0.179420E+00  0.168757E+00  0.163058E+00  0.144371E+00
  -645.100  0.236843E+00  0.196950E+00  0.166819E+00  0.155696E+00  0.149878E+00  0.131310E+00
  -645.000  0.238287E+00  0.190915E+00  0.157328E+00  0.145506E+00  0.139444E+00  0.120596E+00
  -644.900  0.243706E+00  0.188406E+00  0.150821E+00  0.138078E+00  0.131653E+00  0.112154E+00
  -644.800  0.252775E+00  0.189205E+00  0.147144E+00  0.133278E+00  0.126382E+00  0.105881E+00
  -644.700  0.265130E+00  0.193064E+00  0.146117E+00  0.130947E+00  0.123483E+00  0.101662E+00
  -644.600  0.280379E+00  0.199710E+00  0.147543E+00  0.130910E+00  0.122790E+00  0.993600E-01
  -644.500  0.298103E+00  0.208849E+00  0.151206E+00  0.132976E+00  0.124125E+00  0.988293E-01
  -644.400  0.317864E+00  0.220170E+00  0.156875E+00  0.136940E+00  0.127294E+00  0.999124E-01
  -644.300  0.339213E+00  0.233351E+00  0.164311E+00  0.142588E+00  0.132097E+00  0.102444E+00
  -644.200  0.361696E+00  0.248058E+00  0.173265E+00  0.149699E+00  0.138325E+00  0.106254E+00
  -644.100  0.384862E+00  0.263956E+00  0.183484E+00  0.158045E+00  0.145764E+00  0.111167E+00
  -644.000  0.408270E+00  0.280708E+00  0.194710E+00  0.167397E+00  0.154199E+00  0.117005E+00
  -643.900  0.431494E+00  0.297979E+00  0.206685E+00  0.177524E+00  0.163412E+00  0.123592E+00
  -643.800  0.454134E+00  0.315443E+00  0.219154E+00  0.188196E+00  0.173184E+00  0.130748E+00
  -643.700  0.475817E+00  0.332780E+00  0.231863E+00  0.199183E+00  0.183300E+00  0.138295E+00
  -643.600  0.496204E+00  0.349687E+00  0.244563E+00  0.210260E+00  0.193547E+00  0.146059E+00
  -643.500  0.514991E+00  0.365873E+00  0.257013E+00  0.221206E+00  0.203716E+00  0.153865E+00
  -643.400  0.531917E+00  0.381067E+00  0.268979E+00  0.231809E+00  0.213603E+00  0.161546E+00
  -643.300  0.546757E+00  0.395019E+00  0.280240E+00  0.241863E+00  0.223013E+00  0.168938E+00
  -643.200  0.559332E+00  0.407499E+00  0.290587E+00  0.251173E+00  0.231761E+00  0.175884E+00
  -643.100  0.569502E+00  0.418305E+00  0.299826E+00  0.259560E+00  0.239672E+00  0.182238E+00
  -643.000  0.577169E+00  0.427261E+00  0.307784E+00  0.266857E+00  0.246588E+00  0.187862E+00
  -642.900  0.582277E+00  0.434224E+00  0.314308E+00  0.272918E+00  0.252367E+00  0.192635E+00
  -642.800  0.584806E+00  0.439080E+00  0.319270E+00  0.277619E+00  0.256887E+00  0.196450E+00
  -642.700  0.584781E+00  0.441753E+00  0.322568E+00  0.280859E+00  0.260050E+00  0.199217E+00
  -642.600  0.582260E+00  0.442201E+00  0.324134E+00  0.282566E+00  0.261784E+00  0.200870E+00
  -642.500  0.577342E+00  0.440424E+00  0.323928E+00  0.282697E+00  0.262043E+00  0.201363E+00
  -642.400  0.570161E+00  0.436460E+00  0.321950E+00  0.281239E+00  0.260812E+00  0.200675E+00
  -642.300  0.560887E+00  0.430391E+00  0.318230E+00  0.278215E+00  0.258109E+00  0.198812E+00
  -642.200  0.549724E+00  0.422335E+00  0.312839E+00  0.273678E+00  0.253980E+00  0.195804E+00
  -642.100  0.536909E+00  0.412454E+00  0.305879E+00  0.267715E+00  0.248504E+00  0.191706E+00
  -642.000  0.522710E+00  0.400944E+00  0.297489E+00  0.260443E+00  0.241787E+00  0.186598E+00
  -641.900  0.507419E+00  0.388037E+00  0.287836E+00  0.252006E+00  0.233965E+00  0.180582E+00
  -641.800  0.491353E+00  0.373992E+00  0.277113E+00  0.242576E+00  0.225193E+00  0.173779E+00
  -641.700  0.474849E+00  0.359093E+00  0.265538E+00  0.232341E+00  0.215650E+00  0.166326E+00
  -641.600  0.458254E+00  0.343641E+00  0.253341E+00  0.221507E+00  0.205525E+00  0.158371E+00
  -641.500  0.441923E+00  0.327949E+00  0.240766E+00  0.210287E+00  0.195019E+00  0.150071E+00
  -641.400  0.426212E+00  0.312330E+00  0.228058E+00  0.198901E+00  0.184335E+00  0.141584E+00
  -641.300  0.411467E+00  0.297094E+00  0.215460E+00  0.187563E+00  0.173676E+00  0.133071E+00
  -641.200  0.398019E+00  0.282538E+00  0.203208E+00  0.176484E+00  0.163236E+00  0.124683E+00
  -641.100  0.386174E+00  0.268939E+00  0.191521E+00  0.165858E+00  0.153199E+00  0.116566E+00
  -641.000  0.376207E+00  0.256549E+00  0.180600E+00  0.155865E+00  0.143732E+00  0.108850E+00
  -640.900  0.368352E+00  0.245583E+00  0.170620E+00  0.146662E+00  0.134982E+00  0.101653E+00
  -640.800  0.362792E+00  0.236223E+00  0.161730E+00  0.138381E+00  0.127075E+00  0.950722E-01
  -640.700  0.359658E+00  0.228604E+00  0.154045E+00  0.131128E+00  0.120109E+00  0.891889E-01
  -640.600  0.359017E+00  0.222816E+00  0.147650E+00  0.124982E+00  0.114158E+00  0.840626E-01
  -640.500  0.360871E+00  0.218903E+00  0.142594E+00  0.119988E+00  0.109269E+00  0.797329E-01
  -640.400  0.365155E+00  0.216860E+00  0.138894E+00  0.116168E+00  0.105462E+00  0.762195E-01
  -640.300  0.371734E+00  0.216632E+00  0.136531E+00  0.113510E+00  0.102730E+00  0.735225E-01
  -640.200  0.380404E+00  0.218121E+00  0.135457E+00  0.111980E+00  0.101042E+00  0.716241E-01
  -640.100  0.390900E+00  0.221186E+00  0.135594E+00  0.111515E+00  0.100345E+00  0.704893E-01
  -640.000  0.402899E+00  0.225646E+00  0.136838E+00  0.112032E+00  0.100565E+00  0.700685E-01
  -639.900  0.416029E+00  0.231290E+00  0.139063E+00  0.113429E+00  0.101610E+00  0.702988E-01
  -639.800  0.429881E+00  0.237878E+00  0.142123E+00  0.115588E+00  0.103373E+00  0.711064E-01
  -639.700  0.444022E+00  0.245155E+00  0.145859E+00  0.118376E+00  0.105737E+00  0.724086E-01
  -639.600  0.458003E+00  0.252850E+00  0.150100E+00  0.121654E+00  0.108576E+00  0.741165E-01
  -639.500  0.471381E+00  0.260689E+00  0.154673E+00  0.125276E+00  0.111757E+00  0.761367E-01
  -639.400  0.483724E+00  0.268402E+00  0.159401E+00  0.129095E+00  0.115148E+00  0.783735E-01
  -639.300  0.494633E+00  0.275729E+00  0.164111E+00  0.132966E+00  0.118616E+00  0.807314E-01
  -639.200  0.503744E+00  0.282424E+00  0.168637E+00  0.136747E+00  0.122032E+00  0.831168E-01
  -639.100  0.510747E+00  0.288266E+00  0.172822E+00  0.140305E+00  0.125274E+00  0.854398E-01
  -639.000  0.515386E+00  0.293059E+00  0.176524E+00  0.143517E+00  0.128230E+00  0.876157E-01
  -638.900  0.517469E+00  0.296636E+00  0.179617E+00  0.146273E+00  0.130796E+00  0.895668E-01
  -638.800  0.516869E+00  0.298863E+00  0.181991E+00  0.148475E+00  0.132882E+00  0.912236E-01
  -638.700  0.513523E+00  0.299642E+00  0.183558E+00  0.150042E+00  0.134412E+00  0.925254E-01
  -638.600  0.507433E+00  0.298907E+00  0.184248E+00  0.150910E+00  0.135323E+00  0.934218E-01
  -638.500  0.498659E+00  0.296625E+00  0.184012E+00  0.151031E+00  0.135570E+00  0.938727E-01
  -638.400  0.487318E+00  0.292799E+00  0.182823E+00  0.150373E+00  0.135121E+00  0.938490E-01
  -638.300  0.473571E+00  0.287460E+00  0.180673E+00  0.148924E+00  0.133960E+00  0.933327E-01
  -638.200  0.457623E+00  0.280669E+00  0.177575E+00  0.146686E+00  0.132088E+00  0.923169E-01
  -638.100  0.439709E+00  0.272513E+00  0.173561E+00  0.143679E+00  0.129518E+00  0.908052E-01
  -638.000  0.420092E+00  0.263101E+00  0.168678E+00  0.139937E+00  0.126280E+00  0.888119E-01
  -637.900  0.399051E+00  0.252562E+00  0.162990E+00  0.135508E+00  0.122412E+00  0.863607E-01
  -637.800  0.376876E+00  0.241041E+00  0.156576E+00  0.130452E+00  0.117969E+00  0.834839E-01
  -637.700  0.353861E+00  0.228695E+00  0.149524E+00  0.124839E+00  0.113011E+00  0.802218E-01
  -637.600  0.330299E+00  0.215691E+00  0.141932E+00  0.118749E+00  0.107609E+00  0.766210E-01
  -637.500  0.306475E+00  0.202200E+00  0.133906E+00  0.112267E+00  0.101840E+00  0.727335E-01
  -637.400  0.282658E+00  0.188393E+00  0.125554E+00  0.105482E+00  0.957831E-01  0.686149E-01
  -637.300  0.259106E+00  0.174441E+00  0.116988E+00  0.984873E-01  0.895224E-01  0.643230E-01
  -637.200  0.236049E+00  0.160506E+00  0.108316E+00  0.913733E-01  0.831402E-01  0.599166E-01
  -637.100  0.213699E+00  0.146743E+00  0.996439E-01  0.842295E-01  0.767177E-01  0.554538E-01
  -637.000  0.192237E+00  0.133295E+00  0.910721E-01  0.771407E-01  0.703323E-01  0.509904E-01
  -636.900  0.171818E+00  0.120287E+00  0.826921E-01  0.701855E-01  0.640558E-01  0.465793E-01
  -636.800  0.152567E+00  0.107831E+00  0.745860E-01  0.634347E-01  0.579534E-01  0.422684E-01
  -636.700  0.134577E+00  0.960176E-01  0.668246E-01  0.569502E-01  0.520823E-01  0.381009E-01
  -636.600  0.117914E+00  0.849210E-01  0.594670E-01  0.507842E-01  0.464909E-01  0.341134E-01
  -636.500  0.102616E+00  0.745947E-01  0.525596E-01  0.449783E-01  0.412182E-01  0.303366E-01
  -636.400  0.886909E-01  0.650734E-01  0.461364E-01  0.395638E-01  0.362940E-01  0.267940E-01
  -636.300  0.761263E-01  0.563740E-01  0.402189E-01  0.345617E-01  0.317383E-01  0.235029E-01
  -636.200  0.648863E-01  0.484971E-01  0.348172E-01  0.299831E-01  0.275627E-01  0.204739E-01
  -636.100  0.549176E-01  0.414281E-01  0.299310E-01  0.258301E-01  0.237701E-01  0.177116E-01
  -636.000  0.461520E-01  0.351402E-01  0.255504E-01  0.220970E-01  0.203564E-01  0.152154E-01
  -635.900  0.385098E-01  0.295958E-01  0.216577E-01  0.187709E-01  0.173108E-01  0.129795E-01
  -635.800  0.319036E-01  0.247492E-01  0.182287E-01  0.158333E-01  0.146174E-01  0.109945E-01
  -635.700  0.262414E-01  0.205491E-01  0.152342E-01  0.132611E-01  0.122560E-01  0.924749E-02
  -635.600  0.214290E-01  0.169402E-01  0.126414E-01  0.110283E-01  0.102035E-01  0.772309E-02
  -635.500  0.173732E-01  0.138654E-01  0.104154E-01  0.910637E-02  0.843443E-02  0.640425E-02
  -635.400  0.139835E-01  0.112676E-01  0.852034E-02  0.746595E-02  0.692258E-02  0.527286E-02
  -635.300  0.111740E-01  0.909103E-02  0.692046E-02  0.607745E-02  0.564126E-02  0.431037E-02
  -635.200  0.886464E-02  0.728248E-02  0.558090E-02  0.491188E-02  0.456429E-02  0.349837E-02
  -635.100  0.698189E-02  0.579198E-02  0.446847E-02  0.394147E-02  0.366650E-02  0.281896E-02
  -635.000  0.545942E-02  0.457358E-02  0.355218E-02  0.314011E-02  0.292418E-02  0.225515E-02
  -634.900  0.423825E-02  0.358563E-02  0.280354E-02  0.248372E-02  0.231539E-02  0.179107E-02
  -634.800  0.326660E-02  0.279097E-02  0.219679E-02  0.195039E-02  0.182012E-02  0.141218E-02
  -634.700  0.249965E-02  0.215686E-02  0.170895E-02  0.152052E-02  0.142044E-02  0.110534E-02
  -634.600  0.189906E-02  0.165487E-02  0.131986E-02  0.117681E-02  0.110048E-02  0.858853E-03
  -634.500  0.143245E-02  0.126059E-02  0.101197E-02  0.904172E-03  0.846380E-03  0.662432E-03
  -634.400  0.107276E-02  0.953349E-03  0.770266E-03  0.689628E-03  0.646190E-03  0.507166E-03
  -634.300  0.797648E-03  0.715792E-03  0.582016E-03  0.522136E-03  0.489724E-03  0.385414E-03
  -634.200  0.588844E-03  0.533545E-03  0.436552E-03  0.392412E-03  0.368403E-03  0.290709E-03
  -634.100  0.431589E-03  0.394815E-03  0.325034E-03  0.292734E-03  0.275079E-03  0.217631E-03
  -634.000  0.314062E-03  0.290030E-03  0.240213E-03  0.216750E-03  0.203862E-03  0.161695E-03
  -633.900  0.226898E-03  0.211497E-03  0.176206E-03  0.159287E-03  0.149948E-03  0.119224E-03
  -633.800  0.162745E-03  0.153095E-03  0.128286E-03  0.116176E-03  0.109458E-03  0.872377E-04
  -633.700  0.115886E-03  0.110001E-03  0.926947E-04  0.840897E-04  0.792929E-04  0.633418E-04
  -633.600  0.819209E-04  0.784494E-04  0.664694E-04  0.604003E-04  0.570006E-04  0.456352E-04
  -633.500  0.574881E-04  0.555290E-04  0.472995E-04  0.430507E-04  0.406590E-04  0.326218E-04
  -633.400  0.400466E-04  0.390089E-04  0.333991E-04  0.304467E-04  0.287768E-04  0.231360E-04
  -633.300  0.276908E-04  0.271954E-04  0.234008E-04  0.213646E-04  0.202073E-04  0.162786E-04
  -633.200  0.190050E-04  0.188145E-04  0.162674E-04  0.148735E-04  0.140776E-04  0.000000E+00
  -633.100  0.129461E-04  0.129159E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
