 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.163524E+00  0.191934E+00  0.198588E+00  0.202210E+00  0.214334E+00
  -649.700  0.152686E+00  0.177181E+00  0.183265E+00  0.186593E+00  0.197790E+00
  -649.600  0.141715E+00  0.162500E+00  0.168024E+00  0.171062E+00  0.181338E+00
  -649.500  0.130745E+00  0.148061E+00  0.153039E+00  0.155794E+00  0.165164E+00
  -649.400  0.119907E+00  0.134019E+00  0.138474E+00  0.140953E+00  0.149440E+00
  -649.300  0.109326E+00  0.120515E+00  0.124469E+00  0.126685E+00  0.134317E+00
  -649.200  0.991103E-01  0.107665E+00  0.111145E+00  0.113110E+00  0.119924E+00
  -649.100  0.893567E-01  0.955614E-01  0.985984E-01  0.100326E+00  0.106364E+00
  -649.000  0.801428E-01  0.842741E-01  0.868990E-01  0.884053E-01  0.937126E-01
  -648.900  0.715283E-01  0.738480E-01  0.760935E-01  0.773950E-01  0.820217E-01
  -648.800  0.635547E-01  0.643067E-01  0.662060E-01  0.673195E-01  0.713181E-01
  -648.700  0.562458E-01  0.556538E-01  0.572400E-01  0.581825E-01  0.616070E-01
  -648.600  0.496086E-01  0.478756E-01  0.491812E-01  0.499698E-01  0.528741E-01
  -648.500  0.436348E-01  0.409438E-01  0.420002E-01  0.426513E-01  0.450892E-01
  -648.400  0.383029E-01  0.348181E-01  0.356552E-01  0.361849E-01  0.382083E-01
  -648.300  0.335801E-01  0.294493E-01  0.300954E-01  0.305187E-01  0.321773E-01
  -648.200  0.294249E-01  0.247812E-01  0.252627E-01  0.255938E-01  0.269345E-01
  -648.100  0.257895E-01  0.207538E-01  0.210950E-01  0.213470E-01  0.224134E-01
  -648.000  0.226224E-01  0.173050E-01  0.175281E-01  0.177131E-01  0.185452E-01
  -647.900  0.198705E-01  0.143724E-01  0.144976E-01  0.146265E-01  0.152607E-01
  -647.800  0.174816E-01  0.118953E-01  0.119410E-01  0.120235E-01  0.124924E-01
  -647.700  0.154062E-01  0.981604E-02  0.979817E-02  0.984315E-02  0.101757E-01
  -647.600  0.135989E-01  0.808046E-02  0.801336E-02  0.802842E-02  0.825014E-02
  -647.500  0.120196E-01  0.663921E-02  0.653525E-02  0.652706E-02  0.666014E-02
  -647.400  0.106342E-01  0.544786E-02  0.531762E-02  0.529190E-02  0.535537E-02
  -647.300  0.941514E-02  0.446721E-02  0.431952E-02  0.428107E-02  0.429101E-02
  -647.200  0.834124E-02  0.366325E-02  0.350527E-02  0.345801E-02  0.342777E-02
  -647.100  0.739769E-02  0.300700E-02  0.284424E-02  0.279128E-02  0.273162E-02
  -647.000  0.657573E-02  0.247420E-02  0.231059E-02  0.225425E-02  0.217354E-02
  -646.900  0.587227E-02  0.204501E-02  0.188291E-02  0.182474E-02  0.172912E-02
  -646.800  0.528962E-02  0.170361E-02  0.154382E-02  0.148463E-02  0.137809E-02
  -646.700  0.483511E-02  0.143777E-02  0.127955E-02  0.121943E-02  0.110391E-02
  -646.600  0.452090E-02  0.123851E-02  0.107952E-02  0.101783E-02  0.893312E-03
  -646.500  0.436382E-02  0.109974E-02  0.936028E-03  0.871387E-03  0.735874E-03
  -646.400  0.438515E-02  0.101789E-02  0.843815E-03  0.774105E-03  0.623650E-03
  -646.300  0.461048E-02  0.991650E-03  0.799805E-03  0.722125E-03  0.550805E-03
  -646.200  0.506926E-02  0.102164E-02  0.802763E-03  0.713408E-03  0.513286E-03
  -646.100  0.579428E-02  0.111010E-02  0.853003E-03  0.747437E-03  0.508525E-03
  -646.000  0.682071E-02  0.126055E-02  0.952072E-03  0.824911E-03  0.535153E-03
  -645.900  0.818478E-02  0.147742E-02  0.110242E-02  0.947432E-03  0.592728E-03
  -645.800  0.992197E-02  0.176562E-02  0.130703E-02  0.111718E-02  0.681458E-03
  -645.700  0.120648E-01  0.213003E-02  0.156904E-02  0.133652E-02  0.801933E-03
  -645.600  0.146403E-01  0.257495E-02  0.189128E-02  0.160768E-02  0.954843E-03
  -645.500  0.176666E-01  0.310354E-02  0.227585E-02  0.193228E-02  0.114070E-02
  -645.400  0.211507E-01  0.371716E-02  0.272359E-02  0.231096E-02  0.135956E-02
  -645.300  0.250846E-01  0.441479E-02  0.323369E-02  0.274295E-02  0.161077E-02
  -645.200  0.294429E-01  0.519251E-02  0.380324E-02  0.322575E-02  0.189270E-02
  -645.100  0.341813E-01  0.604300E-02  0.442687E-02  0.375481E-02  0.220261E-02
  -645.000  0.392345E-01  0.695532E-02  0.509659E-02  0.432332E-02  0.253645E-02
  -644.900  0.445168E-01  0.791476E-02  0.580162E-02  0.492217E-02  0.288884E-02
  -644.800  0.499233E-01  0.890300E-02  0.652857E-02  0.553996E-02  0.325309E-02
  -644.700  0.553321E-01  0.989849E-02  0.726163E-02  0.616330E-02  0.362130E-02
  -644.600  0.606088E-01  0.108771E-01  0.798308E-02  0.677714E-02  0.398460E-02
  -644.500  0.656115E-01  0.118130E-01  0.867392E-02  0.736532E-02  0.433346E-02
  -644.400  0.701968E-01  0.126797E-01  0.931464E-02  0.791125E-02  0.465804E-02
  -644.300  0.742265E-01  0.134513E-01  0.988609E-02  0.839862E-02  0.494867E-02
  -644.200  0.775750E-01  0.141037E-01  0.103705E-01  0.881223E-02  0.519628E-02
  -644.100  0.801350E-01  0.146159E-01  0.107521E-01  0.913874E-02  0.539288E-02
  -644.000  0.818241E-01  0.149710E-01  0.110185E-01  0.936739E-02  0.553196E-02
  -643.900  0.825886E-01  0.151574E-01  0.111608E-01  0.949060E-02  0.560890E-02
  -643.800  0.824066E-01  0.151691E-01  0.111744E-01  0.950435E-02  0.562113E-02
  -643.700  0.812892E-01  0.150061E-01  0.110591E-01  0.940842E-02  0.556838E-02
  -643.600  0.792794E-01  0.146747E-01  0.108193E-01  0.920642E-02  0.545261E-02
  -643.500  0.764498E-01  0.141865E-01  0.104635E-01  0.890552E-02  0.527791E-02
  -643.400  0.728980E-01  0.135585E-01  0.100040E-01  0.851607E-02  0.505029E-02
  -643.300  0.687412E-01  0.128114E-01  0.945595E-02  0.805100E-02  0.477732E-02
  -643.200  0.641100E-01  0.119690E-01  0.883687E-02  0.752513E-02  0.446770E-02
  -643.100  0.591414E-01  0.110567E-01  0.816544E-02  0.695436E-02  0.413084E-02
  -643.000  0.539726E-01  0.101003E-01  0.746071E-02  0.635492E-02  0.377636E-02
  -642.900  0.487346E-01  0.912479E-02  0.674122E-02  0.574260E-02  0.341366E-02
  -642.800  0.435471E-01  0.815344E-02  0.602417E-02  0.513209E-02  0.305151E-02
  -642.700  0.385145E-01  0.720680E-02  0.532485E-02  0.453645E-02  0.269775E-02
  -642.600  0.337234E-01  0.630218E-02  0.465617E-02  0.396671E-02  0.235901E-02
  -642.500  0.292408E-01  0.545333E-02  0.402838E-02  0.343168E-02  0.204061E-02
  -642.400  0.251145E-01  0.467023E-02  0.344899E-02  0.293778E-02  0.174647E-02
  -642.300  0.213734E-01  0.395930E-02  0.292285E-02  0.248918E-02  0.147915E-02
  -642.200  0.180298E-01  0.332364E-02  0.245231E-02  0.208796E-02  0.123995E-02
  -642.100  0.150813E-01  0.276344E-02  0.203761E-02  0.173433E-02  0.102907E-02
  -642.000  0.125142E-01  0.227649E-02  0.167715E-02  0.142696E-02  0.845767E-03
  -641.900  0.103056E-01  0.185873E-02  0.136799E-02  0.116335E-02  0.688586E-03
  -641.800  0.842672E-02  0.150478E-02  0.110615E-02  0.940130E-03  0.555540E-03
  -641.700  0.684496E-02  0.120844E-02  0.887046E-03  0.753390E-03  0.444312E-03
  -641.600  0.552635E-02  0.963094E-03  0.705787E-03  0.598960E-03  0.352416E-03
  -641.500  0.443712E-02  0.762115E-03  0.557450E-03  0.472637E-03  0.277341E-03
  -641.400  0.354503E-02  0.599116E-03  0.437287E-03  0.370365E-03  0.216657E-03
  -641.300  0.282027E-02  0.468153E-03  0.340876E-03  0.288364E-03  0.168095E-03
  -641.200  0.223601E-02  0.363850E-03  0.264215E-03  0.223213E-03  0.129600E-03
  -641.100  0.176863E-02  0.281466E-03  0.203771E-03  0.171889E-03  0.993540E-04
  -641.000  0.139777E-02  0.216910E-03  0.156496E-03  0.131786E-03  0.757876E-04
  -640.900  0.110616E-02  0.166716E-03  0.119809E-03  0.100693E-03  0.575713E-04
  -640.800  0.879390E-03  0.127998E-03  0.915591E-04  0.767745E-04  0.435990E-04
  -640.700  0.705572E-03  0.983937E-04  0.699874E-04  0.585235E-04  0.329653E-04
  -640.600  0.575016E-03  0.759881E-04  0.536706E-04  0.447243E-04  0.249398E-04
  -640.500  0.479879E-03  0.592515E-04  0.414721E-04  0.344059E-04  0.189403E-04
  -640.400  0.413848E-03  0.469715E-04  0.324929E-04  0.268011E-04  0.145080E-04
  -640.300  0.371840E-03  0.381940E-04  0.260277E-04  0.213086E-04  0.000000E+00
  -640.200  0.349742E-03  0.321716E-04  0.215255E-04  0.174597E-04  0.000000E+00
  -640.100  0.344180E-03  0.283186E-04  0.185570E-04  0.148898E-04  0.000000E+00
  -640.000  0.352330E-03  0.261743E-04  0.167865E-04  0.000000E+00  0.000000E+00
  -639.900  0.371752E-03  0.253724E-04  0.159498E-04  0.000000E+00  0.000000E+00
  -639.800  0.400265E-03  0.256166E-04  0.158360E-04  0.000000E+00  0.000000E+00
  -639.700  0.435847E-03  0.266620E-04  0.162731E-04  0.000000E+00  0.000000E+00
  -639.600  0.476565E-03  0.283005E-04  0.171181E-04  0.000000E+00  0.000000E+00
  -639.500  0.520535E-03  0.303503E-04  0.182481E-04  0.000000E+00  0.000000E+00
  -639.400  0.565902E-03  0.326490E-04  0.195557E-04  0.149147E-04  0.000000E+00
  -639.300  0.610847E-03  0.350492E-04  0.209451E-04  0.159515E-04  0.000000E+00
  -639.200  0.653614E-03  0.374166E-04  0.223301E-04  0.169919E-04  0.000000E+00
  -639.100  0.692547E-03  0.396296E-04  0.236339E-04  0.179754E-04  0.000000E+00
  -639.000  0.726139E-03  0.415806E-04  0.247888E-04  0.188490E-04  0.000000E+00
  -638.900  0.753087E-03  0.431775E-04  0.257374E-04  0.195680E-04  0.000000E+00
  -638.800  0.772338E-03  0.443463E-04  0.264335E-04  0.200963E-04  0.000000E+00
  -638.700  0.783134E-03  0.450323E-04  0.268432E-04  0.204076E-04  0.000000E+00
  -638.600  0.785042E-03  0.452022E-04  0.269455E-04  0.204854E-04  0.000000E+00
  -638.500  0.777968E-03  0.448445E-04  0.267329E-04  0.203236E-04  0.000000E+00
  -638.400  0.762151E-03  0.439689E-04  0.262106E-04  0.199262E-04  0.000000E+00
  -638.300  0.738143E-03  0.426050E-04  0.253962E-04  0.193062E-04  0.000000E+00
  -638.200  0.706768E-03  0.408000E-04  0.243177E-04  0.184850E-04  0.000000E+00
  -638.100  0.669076E-03  0.386154E-04  0.230118E-04  0.174907E-04  0.000000E+00
  -638.000  0.626272E-03  0.361229E-04  0.215216E-04  0.163560E-04  0.000000E+00
  -637.900  0.579660E-03  0.334005E-04  0.198939E-04  0.151166E-04  0.000000E+00
  -637.800  0.530568E-03  0.305285E-04  0.181769E-04  0.000000E+00  0.000000E+00
  -637.700  0.480291E-03  0.275850E-04  0.164174E-04  0.000000E+00  0.000000E+00
  -637.600  0.430035E-03  0.246429E-04  0.146593E-04  0.000000E+00  0.000000E+00
  -637.500  0.380871E-03  0.217672E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.400  0.333712E-03  0.190128E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.300  0.289286E-03  0.164233E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.200  0.248135E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.100  0.210619E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.000  0.176929E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.900  0.147109E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.800  0.121076E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.700  0.986512E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.600  0.795821E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.500  0.635684E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.400  0.502835E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.300  0.393927E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.200  0.305675E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.100  0.234968E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.000  0.178943E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
