  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.430622E+00  0.362365E+00  0.311607E+00  0.294711E+00  0.286384E+00  0.262185E+00
  -654.100  0.454081E+00  0.392376E+00  0.346238E+00  0.330904E+00  0.323358E+00  0.301501E+00
  -654.000  0.481536E+00  0.429066E+00  0.389578E+00  0.376521E+00  0.370120E+00  0.351713E+00
  -653.900  0.515067E+00  0.473958E+00  0.442750E+00  0.432553E+00  0.427597E+00  0.413566E+00
  -653.800  0.555560E+00  0.527284E+00  0.505499E+00  0.498580E+00  0.495285E+00  0.486309E+00
  -653.700  0.602201E+00  0.587527E+00  0.575770E+00  0.572361E+00  0.570847E+00  0.567315E+00
  -653.600  0.652352E+00  0.651341E+00  0.649666E+00  0.649795E+00  0.650082E+00  0.652066E+00
  -653.500  0.701873E+00  0.713910E+00  0.721839E+00  0.725343E+00  0.727347E+00  0.734600E+00
  -653.400  0.745849E+00  0.769721E+00  0.786307E+00  0.792845E+00  0.796392E+00  0.808372E+00
  -653.300  0.779536E+00  0.813567E+00  0.837494E+00  0.846586E+00  0.851428E+00  0.867360E+00
  -653.200  0.799313E+00  0.841538E+00  0.871270E+00  0.882350E+00  0.888194E+00  0.907151E+00
  -653.100  0.803363E+00  0.851740E+00  0.885689E+00  0.898170E+00  0.904711E+00  0.925725E+00
  -653.000  0.791923E+00  0.844544E+00  0.881243E+00  0.894586E+00  0.901541E+00  0.923718E+00
  -652.900  0.767053E+00  0.822315E+00  0.860564E+00  0.874327E+00  0.881467E+00  0.904079E+00
  -652.800  0.732000E+00  0.788704E+00  0.827651E+00  0.841529E+00  0.848697E+00  0.871249E+00
  -652.700  0.690381E+00  0.747737E+00  0.786888E+00  0.800717E+00  0.807829E+00  0.830071E+00
  -652.600  0.645400E+00  0.702949E+00  0.742106E+00  0.755840E+00  0.762879E+00  0.784773E+00
  -652.500  0.599341E+00  0.656818E+00  0.695966E+00  0.709639E+00  0.716628E+00  0.738285E+00
  -652.400  0.553416E+00  0.610605E+00  0.649790E+00  0.663461E+00  0.670443E+00  0.692037E+00
  -652.300  0.507977E+00  0.564602E+00  0.603820E+00  0.617542E+00  0.624553E+00  0.646247E+00
  -652.200  0.462957E+00  0.518636E+00  0.557790E+00  0.571574E+00  0.578632E+00  0.600538E+00
  -652.100  0.418366E+00  0.472651E+00  0.511553E+00  0.525375E+00  0.532477E+00  0.554633E+00
  -652.000  0.374679E+00  0.427154E+00  0.465583E+00  0.479395E+00  0.486526E+00  0.508925E+00
  -651.900  0.332998E+00  0.383396E+00  0.421187E+00  0.434949E+00  0.442092E+00  0.464712E+00
  -651.800  0.294956E+00  0.343271E+00  0.380386E+00  0.394088E+00  0.401241E+00  0.424085E+00
  -651.700  0.262426E+00  0.308960E+00  0.345531E+00  0.359209E+00  0.366388E+00  0.389501E+00
  -651.600  0.237119E+00  0.282455E+00  0.318772E+00  0.332502E+00  0.339742E+00  0.363209E+00
  -651.500  0.220193E+00  0.265095E+00  0.301543E+00  0.315424E+00  0.322766E+00  0.346680E+00
  -651.400  0.211972E+00  0.257231E+00  0.294192E+00  0.308312E+00  0.315792E+00  0.340211E+00
  -651.300  0.211827E+00  0.258092E+00  0.295836E+00  0.310243E+00  0.317873E+00  0.342779E+00
  -651.200  0.218243E+00  0.265868E+00  0.304475E+00  0.319149E+00  0.326908E+00  0.352180E+00
  -651.100  0.229042E+00  0.277993E+00  0.317302E+00  0.332150E+00  0.339980E+00  0.365393E+00
  -651.000  0.241712E+00  0.291541E+00  0.331161E+00  0.346024E+00  0.353838E+00  0.379086E+00
  -650.900  0.253776E+00  0.303672E+00  0.343035E+00  0.357709E+00  0.365402E+00  0.390147E+00
  -650.800  0.263132E+00  0.312030E+00  0.350476E+00  0.364747E+00  0.372211E+00  0.396132E+00
  -650.700  0.268313E+00  0.315034E+00  0.351905E+00  0.365578E+00  0.372721E+00  0.395560E+00
  -650.600  0.268607E+00  0.312010E+00  0.346732E+00  0.359656E+00  0.366412E+00  0.388003E+00
  -650.500  0.264054E+00  0.303155E+00  0.335301E+00  0.347380E+00  0.353711E+00  0.373988E+00
  -650.400  0.255301E+00  0.289366E+00  0.318670E+00  0.329866E+00  0.335761E+00  0.354740E+00
  -650.300  0.243379E+00  0.271962E+00  0.298318E+00  0.308634E+00  0.314104E+00  0.331854E+00
  -650.200  0.229452E+00  0.252392E+00  0.275816E+00  0.285281E+00  0.290347E+00  0.306951E+00
  -650.100  0.214581E+00  0.231972E+00  0.252558E+00  0.261210E+00  0.265890E+00  0.281412E+00
  -650.000  0.199562E+00  0.211702E+00  0.229584E+00  0.237452E+00  0.241759E+00  0.256224E+00
  -649.900  0.184863E+00  0.192204E+00  0.207523E+00  0.214622E+00  0.218556E+00  0.231942E+00
  -649.800  0.170641E+00  0.173740E+00  0.186637E+00  0.192968E+00  0.196523E+00  0.208768E+00
  -649.700  0.156834E+00  0.156319E+00  0.166935E+00  0.172494E+00  0.175655E+00  0.186683E+00
  -649.600  0.143282E+00  0.139818E+00  0.148308E+00  0.153094E+00  0.155853E+00  0.165594E+00
  -649.500  0.129836E+00  0.124102E+00  0.130648E+00  0.134675E+00  0.137030E+00  0.145450E+00
  -649.400  0.116442E+00  0.109099E+00  0.113918E+00  0.117222E+00  0.119185E+00  0.126298E+00
  -649.300  0.103173E+00  0.948340E-01  0.981758E-01  0.100817E+00  0.102414E+00  0.108286E+00
  -649.200  0.902188E-01  0.814182E-01  0.835501E-01  0.856076E-01  0.868778E-01  0.916229E-01
  -649.100  0.778473E-01  0.690095E-01  0.701975E-01  0.717629E-01  0.727528E-01  0.765184E-01
  -649.000  0.663488E-01  0.577687E-01  0.582539E-01  0.594203E-01  0.601796E-01  0.631273E-01
  -648.900  0.559855E-01  0.478202E-01  0.477996E-01  0.486529E-01  0.492284E-01  0.515162E-01
  -648.800  0.469526E-01  0.392281E-01  0.388432E-01  0.394548E-01  0.398870E-01  0.416550E-01
  -648.700  0.393561E-01  0.319887E-01  0.313237E-01  0.317474E-01  0.320678E-01  0.334299E-01
  -648.600  0.332073E-01  0.260363E-01  0.251255E-01  0.253976E-01  0.256289E-01  0.266703E-01
  -648.500  0.284284E-01  0.212563E-01  0.200986E-01  0.202409E-01  0.203981E-01  0.211784E-01
  -648.400  0.248683E-01  0.175012E-01  0.160781E-01  0.161028E-01  0.161950E-01  0.167542E-01
  -648.300  0.223220E-01  0.146062E-01  0.128992E-01  0.128137E-01  0.128470E-01  0.132123E-01
  -648.200  0.205538E-01  0.124025E-01  0.104072E-01  0.102186E-01  0.101982E-01  0.103910E-01
  -648.100  0.193204E-01  0.107286E-01  0.846342E-02  0.818164E-02  0.811316E-02  0.815355E-02
  -648.000  0.183931E-01  0.943824E-02  0.694728E-02  0.658638E-02  0.647691E-02  0.638701E-02
  -647.900  0.175778E-01  0.840772E-02  0.575750E-02  0.533563E-02  0.519379E-02  0.499830E-02
  -647.800  0.167278E-01  0.753938E-02  0.481172E-02  0.434988E-02  0.418533E-02  0.391095E-02
  -647.700  0.157516E-01  0.676322E-02  0.404559E-02  0.356568E-02  0.338839E-02  0.306222E-02
  -647.600  0.146115E-01  0.603543E-02  0.341112E-02  0.293386E-02  0.275326E-02  0.240082E-02
  -647.500  0.133160E-01  0.533454E-02  0.287438E-02  0.241755E-02  0.224177E-02  0.188529E-02
  -647.400  0.119069E-01  0.465594E-02  0.241275E-02  0.198999E-02  0.182538E-02  0.148258E-02
  -647.300  0.104443E-01  0.400569E-02  0.201197E-02  0.163229E-02  0.148318E-02  0.116674E-02
  -647.200  0.899275E-02  0.339475E-02  0.166339E-02  0.133132E-02  0.120009E-02  0.917792E-03
  -647.100  0.760971E-02  0.283443E-02  0.136163E-02  0.107788E-02  0.965240E-03  0.720553E-03
  -647.000  0.633889E-02  0.233335E-02  0.110288E-02  0.865236E-03  0.770620E-03  0.563652E-03
  -646.900  0.520744E-02  0.189609E-02  0.883796E-03  0.688135E-03  0.610093E-03  0.438596E-03
  -646.800  0.422686E-02  0.152303E-02  0.700902E-03  0.542092E-03  0.478696E-03  0.339009E-03
  -646.700  0.339597E-02  0.121107E-02  0.550450E-03  0.423054E-03  0.372196E-03  0.260018E-03
  -646.600  0.270492E-02  0.954719E-03  0.428477E-03  0.327246E-03  0.286857E-03  0.197794E-03
  -646.500  0.213917E-02  0.747346E-03  0.331018E-03  0.251166E-03  0.219341E-03  0.149250E-03
  -646.400  0.168298E-02  0.582222E-03  0.254371E-03  0.191676E-03  0.166721E-03  0.111868E-03
  -646.300  0.132232E-02  0.453493E-03  0.195387E-03  0.146143E-03  0.126567E-03  0.836256E-04
  -646.200  0.104737E-02  0.357072E-03  0.151803E-03  0.112648E-03  0.970907E-04  0.630134E-04
  -646.100  0.855172E-03  0.291615E-03  0.122638E-03  0.902529E-04  0.773684E-04  0.491236E-04
  -646.000  0.752899E-03  0.259769E-03  0.108729E-03  0.793845E-04  0.676537E-04  0.418082E-04
  -645.900  0.762171E-03  0.269841E-03  0.113457E-03  0.823538E-04  0.698138E-04  0.419157E-04
  -645.800  0.924697E-03  0.337976E-03  0.143689E-03  0.104037E-03  0.879002E-04  0.516102E-04
  -645.700  0.130893E-02  0.490736E-03  0.210906E-03  0.152685E-03  0.128830E-03  0.747531E-04
  -645.600  0.201682E-02  0.767737E-03  0.332343E-03  0.240755E-03  0.203082E-03  0.117299E-03
  -645.500  0.318888E-02  0.122367E-02  0.531889E-03  0.385552E-03  0.325243E-03  0.187600E-03
  -645.400  0.500508E-02  0.192875E-02  0.840302E-03  0.609397E-03  0.514141E-03  0.296490E-03
  -645.300  0.767873E-02  0.296655E-02  0.129429E-02  0.938961E-03  0.792294E-03  0.456957E-03
  -645.200  0.114409E-01  0.442817E-02  0.193405E-02  0.140349E-02  0.118442E-02  0.683294E-03
  -645.100  0.165143E-01  0.640249E-02  0.279907E-02  0.203178E-02  0.171485E-02  0.989634E-03
  -645.000  0.230784E-01  0.896280E-02  0.392233E-02  0.284799E-02  0.240409E-02  0.138793E-02
  -644.900  0.312297E-01  0.121515E-01  0.532367E-02  0.386682E-02  0.326465E-02  0.188561E-02
  -644.800  0.409431E-01  0.159650E-01  0.700323E-02  0.508874E-02  0.429708E-02  0.248325E-02
  -644.700  0.520437E-01  0.203424E-01  0.893615E-02  0.649614E-02  0.548672E-02  0.317268E-02
  -644.600  0.641950E-01  0.251594E-01  0.110699E-01  0.805134E-02  0.680193E-02  0.393597E-02
  -644.500  0.769080E-01  0.302309E-01  0.133249E-01  0.969687E-02  0.819435E-02  0.474545E-02
  -644.400  0.895713E-01  0.353208E-01  0.155985E-01  0.113583E-01  0.960123E-02  0.556505E-02
  -644.300  0.101500E+00  0.401598E-01  0.177718E-01  0.129494E-01  0.109497E-01  0.635264E-02
  -644.200  0.111994E+00  0.444671E-01  0.197199E-01  0.143787E-01  0.121625E-01  0.706331E-02
  -644.100  0.120404E+00  0.479757E-01  0.213221E-01  0.155579E-01  0.131645E-01  0.765317E-02
  -644.000  0.126190E+00  0.504568E-01  0.224731E-01  0.164094E-01  0.138898E-01  0.808337E-02
  -643.900  0.128973E+00  0.517425E-01  0.230937E-01  0.168741E-01  0.142882E-01  0.832390E-02
  -643.800  0.128578E+00  0.517435E-01  0.231390E-01  0.169183E-01  0.143303E-01  0.835692E-02
  -643.700  0.125048E+00  0.504604E-01  0.226044E-01  0.165373E-01  0.140119E-01  0.817901E-02
  -643.600  0.118651E+00  0.479855E-01  0.215270E-01  0.157573E-01  0.133546E-01  0.780208E-02
  -643.500  0.109850E+00  0.444957E-01  0.199831E-01  0.146332E-01  0.124047E-01  0.725246E-02
  -643.400  0.992595E-01  0.402344E-01  0.180801E-01  0.132433E-01  0.112282E-01  0.656831E-02
  -643.300  0.875799E-01  0.354852E-01  0.159451E-01  0.116805E-01  0.990390E-02  0.579547E-02
  -643.200  0.755222E-01  0.305410E-01  0.137111E-01  0.100423E-01  0.851441E-02  0.498235E-02
  -643.100  0.637355E-01  0.256739E-01  0.115024E-01  0.842034E-02  0.713772E-02  0.417485E-02
  -643.000  0.527479E-01  0.211096E-01  0.942365E-02  0.689192E-02  0.583958E-02  0.341190E-02
  -642.900  0.429300E-01  0.170111E-01  0.755149E-02  0.551398E-02  0.466863E-02  0.272253E-02
  -642.800  0.344842E-01  0.134727E-01  0.593176E-02  0.432091E-02  0.365438E-02  0.212461E-02
  -642.700  0.274582E-01  0.105246E-01  0.458097E-02  0.332553E-02  0.280798E-02  0.162521E-02
  -642.600  0.217768E-01  0.814452E-02  0.349139E-02  0.252273E-02  0.212534E-02  0.122237E-02
  -642.500  0.172821E-01  0.627371E-02  0.263796E-02  0.189450E-02  0.159136E-02  0.907534E-03
  -642.400  0.137752E-01  0.483330E-02  0.198575E-02  0.141538E-02  0.118450E-02  0.668242E-03
  -642.300  0.110505E-01  0.373882E-02  0.149645E-02  0.105726E-02  0.880915E-03  0.490516E-03
  -642.200  0.892139E-02  0.291087E-02  0.113337E-02  0.793043E-03  0.657545E-03  0.360736E-03
  -642.100  0.723392E-02  0.228158E-02  0.864557E-03  0.599012E-03  0.494151E-03  0.266851E-03
  -642.000  0.587130E-02  0.179728E-02  0.664240E-03  0.455919E-03  0.374265E-03  0.198978E-03
  -641.900  0.475131E-02  0.141826E-02  0.512929E-03  0.349123E-03  0.285326E-03  0.149519E-03
  -641.800  0.381961E-02  0.111677E-02  0.396692E-03  0.268096E-03  0.218273E-03  0.112952E-03
  -641.700  0.304157E-02  0.874196E-03  0.306004E-03  0.205603E-03  0.166868E-03  0.854469E-04
  -641.600  0.239468E-02  0.678213E-03  0.234528E-03  0.156821E-03  0.126947E-03  0.644422E-04
  -641.500  0.186269E-02  0.520413E-03  0.178036E-03  0.118553E-03  0.957554E-04  0.482508E-04
  -641.400  0.143176E-02  0.394571E-03  0.133587E-03  0.886077E-04  0.714210E-04  0.357475E-04
  -641.300  0.108862E-02  0.295588E-03  0.989749E-04  0.653838E-04  0.525905E-04  0.261458E-04
  -641.200  0.820025E-03  0.218953E-03  0.724021E-04  0.476125E-04  0.382067E-04  0.000000E+00
  -641.100  0.613114E-03  0.160572E-03  0.523268E-04  0.342285E-04  0.273918E-04  0.000000E+00
  -641.000  0.456001E-03  0.116777E-03  0.374076E-04  0.243164E-04  0.000000E+00  0.000000E+00
  -640.900  0.338313E-03  0.843910E-04  0.264952E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -640.800  0.251502E-03  0.607840E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.700  0.188910E-03  0.438725E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.600  0.145645E-03  0.320840E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.500  0.118371E-03  0.242922E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.400  0.105079E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.300  0.104881E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.200  0.117831E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.100  0.144752E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -640.000  0.187048E-03  0.289578E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -639.900  0.246455E-03  0.386586E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -639.800  0.324727E-03  0.519958E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -639.700  0.423230E-03  0.693488E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -639.600  0.542462E-03  0.909648E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -639.500  0.681530E-03  0.116835E-03  0.258495E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.400  0.837652E-03  0.146569E-03  0.328535E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.300  0.100580E-02  0.179292E-03  0.406593E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.200  0.117862E-02  0.213605E-03  0.489374E-04  0.277253E-04  0.000000E+00  0.000000E+00
  -639.100  0.134670E-02  0.247620E-03  0.572290E-04  0.325140E-04  0.241113E-04  0.000000E+00
  -639.000  0.149938E-02  0.279108E-03  0.649802E-04  0.370032E-04  0.274715E-04  0.000000E+00
  -638.900  0.162586E-02  0.305740E-03  0.716019E-04  0.408488E-04  0.303535E-04  0.000000E+00
  -638.800  0.171665E-02  0.325396E-03  0.765479E-04  0.437299E-04  0.325155E-04  0.000000E+00
  -638.700  0.176489E-02  0.336475E-03  0.793962E-04  0.453969E-04  0.337689E-04  0.000000E+00
  -638.600  0.176746E-02  0.338144E-03  0.799155E-04  0.457113E-04  0.340083E-04  0.000000E+00
  -638.500  0.172535E-02  0.330463E-03  0.781012E-04  0.446672E-04  0.332283E-04  0.000000E+00
  -638.400  0.164341E-02  0.314350E-03  0.741717E-04  0.423901E-04  0.315223E-04  0.000000E+00
  -638.300  0.152941E-02  0.291410E-03  0.685262E-04  0.391126E-04  0.290652E-04  0.000000E+00
  -638.200  0.139274E-02  0.263652E-03  0.616753E-04  0.351340E-04  0.260822E-04  0.000000E+00
  -638.100  0.124302E-02  0.233182E-03  0.541613E-04  0.307731E-04  0.000000E+00  0.000000E+00
  -638.000  0.108893E-02  0.201936E-03  0.464859E-04  0.263257E-04  0.000000E+00  0.000000E+00
  -637.900  0.937485E-03  0.171492E-03  0.390596E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.800  0.793842E-03  0.142992E-03  0.321772E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.700  0.661380E-03  0.117159E-03  0.260182E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.600  0.542070E-03  0.943559E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.500  0.436852E-03  0.746882E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.400  0.345948E-03  0.580825E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.300  0.269057E-03  0.443535E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.200  0.205460E-03  0.332457E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.100  0.154089E-03  0.244600E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.000  0.113594E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.900  0.824388E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.800  0.590189E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.700  0.417792E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.600  0.293127E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
