 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.285577E+01  0.224236E+01  0.213761E+01  0.208321E+01  0.191272E+01
  -649.700  0.311401E+01  0.244612E+01  0.233128E+01  0.227157E+01  0.208415E+01
  -649.600  0.336570E+01  0.264875E+01  0.252447E+01  0.245975E+01  0.225617E+01
  -649.500  0.360663E+01  0.284770E+01  0.271489E+01  0.264560E+01  0.242704E+01
  -649.400  0.383291E+01  0.304055E+01  0.290038E+01  0.282707E+01  0.259505E+01
  -649.300  0.404121E+01  0.322513E+01  0.307897E+01  0.300230E+01  0.275868E+01
  -649.200  0.422885E+01  0.339960E+01  0.324897E+01  0.316968E+01  0.291655E+01
  -649.100  0.439390E+01  0.356248E+01  0.340897E+01  0.332787E+01  0.306748E+01
  -649.000  0.453526E+01  0.371265E+01  0.355792E+01  0.347581E+01  0.321050E+01
  -648.900  0.465262E+01  0.384943E+01  0.369508E+01  0.361276E+01  0.334487E+01
  -648.800  0.474641E+01  0.397243E+01  0.382000E+01  0.373824E+01  0.347002E+01
  -648.700  0.481770E+01  0.408159E+01  0.393248E+01  0.385199E+01  0.358554E+01
  -648.600  0.486802E+01  0.417709E+01  0.403252E+01  0.395392E+01  0.369116E+01
  -648.500  0.489923E+01  0.425921E+01  0.412021E+01  0.404404E+01  0.378667E+01
  -648.400  0.491327E+01  0.432833E+01  0.419573E+01  0.412243E+01  0.387190E+01
  -648.300  0.491207E+01  0.438477E+01  0.425920E+01  0.418914E+01  0.394668E+01
  -648.200  0.489731E+01  0.442878E+01  0.431070E+01  0.424415E+01  0.401080E+01
  -648.100  0.487035E+01  0.446048E+01  0.435019E+01  0.428735E+01  0.406398E+01
  -648.000  0.483213E+01  0.447978E+01  0.437747E+01  0.431849E+01  0.410587E+01
  -647.900  0.478313E+01  0.448645E+01  0.439223E+01  0.433724E+01  0.413604E+01
  -647.800  0.472341E+01  0.448010E+01  0.439403E+01  0.434313E+01  0.415401E+01
  -647.700  0.465264E+01  0.446019E+01  0.438232E+01  0.433561E+01  0.415923E+01
  -647.600  0.457022E+01  0.442613E+01  0.435653E+01  0.431410E+01  0.415115E+01
  -647.500  0.447540E+01  0.437732E+01  0.431607E+01  0.427805E+01  0.412924E+01
  -647.400  0.436740E+01  0.431323E+01  0.426044E+01  0.422695E+01  0.409300E+01
  -647.300  0.424556E+01  0.423344E+01  0.418924E+01  0.416041E+01  0.404204E+01
  -647.200  0.410946E+01  0.413774E+01  0.410226E+01  0.407822E+01  0.397610E+01
  -647.100  0.395902E+01  0.402616E+01  0.399950E+01  0.398035E+01  0.389506E+01
  -647.000  0.379460E+01  0.389902E+01  0.388122E+01  0.386704E+01  0.379899E+01
  -646.900  0.361699E+01  0.375693E+01  0.374797E+01  0.373876E+01  0.368817E+01
  -646.800  0.342745E+01  0.360084E+01  0.360056E+01  0.359629E+01  0.356312E+01
  -646.700  0.322766E+01  0.343201E+01  0.344013E+01  0.344065E+01  0.342457E+01
  -646.600  0.301970E+01  0.325197E+01  0.326806E+01  0.327316E+01  0.327354E+01
  -646.500  0.280589E+01  0.306253E+01  0.308599E+01  0.309537E+01  0.311125E+01
  -646.400  0.258878E+01  0.286571E+01  0.289581E+01  0.290907E+01  0.293919E+01
  -646.300  0.237100E+01  0.266369E+01  0.269957E+01  0.271624E+01  0.275906E+01
  -646.200  0.215518E+01  0.245876E+01  0.249943E+01  0.251900E+01  0.257275E+01
  -646.100  0.194381E+01  0.225328E+01  0.229768E+01  0.231956E+01  0.238230E+01
  -646.000  0.173923E+01  0.204955E+01  0.209659E+01  0.212017E+01  0.218988E+01
  -645.900  0.154350E+01  0.184981E+01  0.189840E+01  0.192309E+01  0.199769E+01
  -645.800  0.135838E+01  0.165619E+01  0.170526E+01  0.173046E+01  0.180793E+01
  -645.700  0.118527E+01  0.147057E+01  0.151914E+01  0.154431E+01  0.162273E+01
  -645.600  0.102522E+01  0.129463E+01  0.134182E+01  0.136646E+01  0.144408E+01
  -645.500  0.878912E+00  0.112974E+01  0.117480E+01  0.119847E+01  0.127377E+01
  -645.400  0.746691E+00  0.976971E+00  0.101929E+01  0.104165E+01  0.111334E+01
  -645.300  0.628569E+00  0.837081E+00  0.876196E+00  0.896962E+00  0.964024E+00
  -645.200  0.524276E+00  0.710492E+00  0.746088E+00  0.765069E+00  0.826759E+00
  -645.100  0.433298E+00  0.597317E+00  0.629222E+00  0.646302E+00  0.702133E+00
  -645.000  0.354929E+00  0.497386E+00  0.525550E+00  0.540683E+00  0.590412E+00
  -644.900  0.288315E+00  0.410276E+00  0.434758E+00  0.447959E+00  0.491550E+00
  -644.800  0.232511E+00  0.335356E+00  0.356301E+00  0.367633E+00  0.405227E+00
  -644.700  0.186523E+00  0.271833E+00  0.289451E+00  0.299014E+00  0.330886E+00
  -644.600  0.149351E+00  0.218802E+00  0.233345E+00  0.241264E+00  0.267785E+00
  -644.500  0.120028E+00  0.175296E+00  0.187034E+00  0.193450E+00  0.215049E+00
  -644.400  0.976501E-01  0.140326E+00  0.149534E+00  0.154590E+00  0.171717E+00
  -644.300  0.813936E-01  0.112921E+00  0.119860E+00  0.123693E+00  0.136794E+00
  -644.200  0.705330E-01  0.921586E-01  0.970644E-01  0.998005E-01  0.109288E+00
  -644.100  0.644461E-01  0.771861E-01  0.802598E-01  0.820087E-01  0.882480E-01
  -644.000  0.626131E-01  0.672362E-01  0.686392E-01  0.694897E-01  0.727842E-01
  -643.900  0.646103E-01  0.616321E-01  0.614831E-01  0.615021E-01  0.620877E-01
  -643.800  0.700981E-01  0.597871E-01  0.581618E-01  0.573941E-01  0.554374E-01
  -643.700  0.788056E-01  0.611982E-01  0.581318E-01  0.566008E-01  0.522016E-01
  -643.600  0.905130E-01  0.654359E-01  0.609267E-01  0.586366E-01  0.518337E-01
  -643.500  0.105032E+00  0.721307E-01  0.661453E-01  0.630838E-01  0.538635E-01
  -643.400  0.122185E+00  0.809583E-01  0.734383E-01  0.695798E-01  0.578863E-01
  -643.300  0.141789E+00  0.916251E-01  0.824940E-01  0.778035E-01  0.635506E-01
  -643.200  0.163634E+00  0.103854E+00  0.930249E-01  0.874620E-01  0.705458E-01
  -643.100  0.187469E+00  0.117372E+00  0.104756E+00  0.982788E-01  0.785906E-01
  -643.000  0.212991E+00  0.131901E+00  0.117414E+00  0.109984E+00  0.874233E-01
  -642.900  0.239835E+00  0.147148E+00  0.130722E+00  0.122307E+00  0.967940E-01
  -642.800  0.267568E+00  0.162807E+00  0.144393E+00  0.134973E+00  0.106459E+00
  -642.700  0.295691E+00  0.178550E+00  0.158130E+00  0.147698E+00  0.116180E+00
  -642.600  0.323647E+00  0.194037E+00  0.171628E+00  0.160197E+00  0.125721E+00
  -642.500  0.350831E+00  0.208921E+00  0.184579E+00  0.172180E+00  0.134854E+00
  -642.400  0.376612E+00  0.222854E+00  0.196681E+00  0.183368E+00  0.143361E+00
  -642.300  0.400356E+00  0.235507E+00  0.207649E+00  0.193496E+00  0.151042E+00
  -642.200  0.421459E+00  0.246578E+00  0.217226E+00  0.202333E+00  0.157728E+00
  -642.100  0.439384E+00  0.255818E+00  0.225203E+00  0.209687E+00  0.163284E+00
  -642.000  0.453696E+00  0.263044E+00  0.231431E+00  0.215426E+00  0.167623E+00
  -641.900  0.464098E+00  0.268158E+00  0.235839E+00  0.219491E+00  0.170719E+00
  -641.800  0.470472E+00  0.271165E+00  0.238445E+00  0.221905E+00  0.172608E+00
  -641.700  0.472901E+00  0.272186E+00  0.239368E+00  0.222788E+00  0.173404E+00
  -641.600  0.471688E+00  0.271464E+00  0.238835E+00  0.222358E+00  0.173296E+00
  -641.500  0.467368E+00  0.269364E+00  0.237182E+00  0.220933E+00  0.172550E+00
  -641.400  0.460692E+00  0.266371E+00  0.234845E+00  0.218926E+00  0.171505E+00
  -641.300  0.452609E+00  0.263073E+00  0.232351E+00  0.216833E+00  0.170563E+00
  -641.200  0.444232E+00  0.260140E+00  0.230299E+00  0.215215E+00  0.170175E+00
  -641.100  0.436781E+00  0.258296E+00  0.229332E+00  0.214676E+00  0.170823E+00
  -641.000  0.431527E+00  0.258290E+00  0.230114E+00  0.215836E+00  0.173001E+00
  -640.900  0.429721E+00  0.260850E+00  0.233292E+00  0.219301E+00  0.177190E+00
  -640.800  0.432529E+00  0.266653E+00  0.239464E+00  0.225631E+00  0.183836E+00
  -640.700  0.440960E+00  0.276287E+00  0.249151E+00  0.235312E+00  0.193325E+00
  -640.600  0.455808E+00  0.290215E+00  0.262765E+00  0.248730E+00  0.205966E+00
  -640.500  0.477605E+00  0.308752E+00  0.280587E+00  0.266149E+00  0.221972E+00
  -640.400  0.506588E+00  0.332046E+00  0.302749E+00  0.287696E+00  0.241451E+00
  -640.300  0.542686E+00  0.360069E+00  0.329233E+00  0.313353E+00  0.264396E+00
  -640.200  0.585525E+00  0.392620E+00  0.359861E+00  0.342959E+00  0.290685E+00
  -640.100  0.634456E+00  0.429335E+00  0.394317E+00  0.376218E+00  0.320093E+00
  -640.000  0.688596E+00  0.469709E+00  0.432155E+00  0.412716E+00  0.352294E+00
  -639.900  0.746887E+00  0.513125E+00  0.472828E+00  0.451942E+00  0.386885E+00
  -639.800  0.808160E+00  0.558887E+00  0.515717E+00  0.493314E+00  0.423401E+00
  -639.700  0.871206E+00  0.606258E+00  0.560161E+00  0.536210E+00  0.461337E+00
  -639.600  0.934843E+00  0.654493E+00  0.605486E+00  0.579994E+00  0.500169E+00
  -639.500  0.997967E+00  0.702869E+00  0.651036E+00  0.624043E+00  0.539374E+00
  -639.400  0.105960E+01  0.750714E+00  0.696189E+00  0.667762E+00  0.578444E+00
  -639.300  0.111891E+01  0.797417E+00  0.740377E+00  0.710604E+00  0.616902E+00
  -639.200  0.117522E+01  0.842438E+00  0.783088E+00  0.752073E+00  0.654300E+00
  -639.100  0.122797E+01  0.885299E+00  0.823862E+00  0.791721E+00  0.690227E+00
  -639.000  0.127674E+01  0.925578E+00  0.862288E+00  0.829140E+00  0.724300E+00
  -638.900  0.132113E+01  0.962882E+00  0.897979E+00  0.863950E+00  0.756158E+00
  -638.800  0.136079E+01  0.996834E+00  0.930564E+00  0.895783E+00  0.785449E+00
  -638.700  0.139531E+01  0.102705E+01  0.959666E+00  0.924268E+00  0.811825E+00
  -638.600  0.142424E+01  0.105311E+01  0.984888E+00  0.949017E+00  0.834928E+00
  -638.500  0.144704E+01  0.107458E+01  0.100581E+01  0.969625E+00  0.854393E+00
  -638.400  0.146310E+01  0.109100E+01  0.102200E+01  0.985668E+00  0.869846E+00
  -638.300  0.147175E+01  0.110187E+01  0.103301E+01  0.996717E+00  0.880915E+00
  -638.200  0.147230E+01  0.110672E+01  0.103839E+01  0.100236E+01  0.887245E+00
  -638.100  0.146413E+01  0.110513E+01  0.103777E+01  0.100221E+01  0.888520E+00
  -638.000  0.144671E+01  0.109674E+01  0.103081E+01  0.995985E+00  0.884483E+00
  -637.900  0.141969E+01  0.108134E+01  0.101732E+01  0.983473E+00  0.874965E+00
  -637.800  0.138296E+01  0.105883E+01  0.997216E+00  0.964609E+00  0.859905E+00
  -637.700  0.133670E+01  0.102933E+01  0.970600E+00  0.939482E+00  0.839370E+00
  -637.600  0.128139E+01  0.993142E+00  0.937744E+00  0.908348E+00  0.813562E+00
  -637.500  0.121782E+01  0.950771E+00  0.899098E+00  0.871632E+00  0.782825E+00
  -637.400  0.114708E+01  0.902910E+00  0.855288E+00  0.829922E+00  0.747637E+00
  -637.300  0.107049E+01  0.850411E+00  0.807083E+00  0.783945E+00  0.708593E+00
  -637.200  0.989572E+00  0.794259E+00  0.755372E+00  0.734543E+00  0.666385E+00
  -637.100  0.905944E+00  0.735517E+00  0.701122E+00  0.682630E+00  0.621773E+00
  -637.000  0.821257E+00  0.675285E+00  0.645332E+00  0.629157E+00  0.575550E+00
  -636.900  0.737117E+00  0.614648E+00  0.588997E+00  0.575067E+00  0.528514E+00
  -636.800  0.655006E+00  0.554635E+00  0.533060E+00  0.521264E+00  0.481436E+00
  -636.700  0.576231E+00  0.496174E+00  0.478384E+00  0.468573E+00  0.435031E+00
  -636.600  0.501874E+00  0.440072E+00  0.425721E+00  0.417720E+00  0.389940E+00
  -636.500  0.432773E+00  0.386989E+00  0.375696E+00  0.369313E+00  0.346712E+00
  -636.400  0.369509E+00  0.337430E+00  0.328799E+00  0.323829E+00  0.305793E+00
  -636.300  0.312416E+00  0.291746E+00  0.285379E+00  0.281619E+00  0.267526E+00
  -636.200  0.261599E+00  0.250143E+00  0.245655E+00  0.242906E+00  0.232152E+00
  -636.100  0.216969E+00  0.212695E+00  0.209725E+00  0.207802E+00  0.199813E+00
  -636.000  0.178271E+00  0.179359E+00  0.177580E+00  0.176314E+00  0.170567E+00
  -635.900  0.145130E+00  0.150001E+00  0.149126E+00  0.148366E+00  0.144394E+00
  -635.800  0.117084E+00  0.124413E+00  0.124195E+00  0.123814E+00  0.121210E+00
  -635.700  0.936201E-01  0.102336E+00  0.102571E+00  0.102460E+00  0.100880E+00
  -635.600  0.742065E-01  0.834734E-01  0.839983E-01  0.840699E-01  0.832321E-01
  -635.500  0.583141E-01  0.675138E-01  0.682011E-01  0.683871E-01  0.680645E-01
  -635.400  0.454375E-01  0.541392E-01  0.548942E-01  0.551427E-01  0.551592E-01
  -635.300  0.351079E-01  0.430373E-01  0.437931E-01  0.440665E-01  0.442893E-01
  -635.200  0.269012E-01  0.339096E-01  0.346220E-01  0.348944E-01  0.352271E-01
  -635.100  0.204421E-01  0.264769E-01  0.271195E-01  0.273742E-01  0.277499E-01
  -635.000  0.154051E-01  0.204830E-01  0.210428E-01  0.212704E-01  0.216451E-01
  -634.900  0.115125E-01  0.156968E-01  0.161707E-01  0.163669E-01  0.167141E-01
  -634.800  0.853104E-02  0.119132E-01  0.123044E-01  0.124687E-01  0.127744E-01
  -634.700  0.626781E-02  0.895254E-02  0.926845E-02  0.940250E-02  0.966138E-02
  -634.600  0.456504E-02  0.665998E-02  0.690991E-02  0.701687E-02  0.722931E-02
  -634.500  0.329544E-02  0.490356E-02  0.509760E-02  0.518121E-02  0.535092E-02
  -634.400  0.235741E-02  0.357247E-02  0.372046E-02  0.378459E-02  0.391702E-02
  -634.300  0.167076E-02  0.257487E-02  0.268585E-02  0.273416E-02  0.283532E-02
  -634.200  0.117288E-02  0.183562E-02  0.191750E-02  0.195328E-02  0.202906E-02
  -634.100  0.815348E-03  0.129410E-02  0.135358E-02  0.137965E-02  0.143538E-02
  -634.000  0.561152E-03  0.902049E-03  0.944602E-03  0.963303E-03  0.100359E-02
  -633.900  0.382260E-03  0.621581E-03  0.651574E-03  0.664785E-03  0.693425E-03
  -633.800  0.257675E-03  0.423350E-03  0.444184E-03  0.453378E-03  0.473418E-03
  -633.700  0.171838E-03  0.284951E-03  0.299217E-03  0.305522E-03  0.319329E-03
  -633.600  0.113345E-03  0.189517E-03  0.199148E-03  0.203411E-03  0.212780E-03
  -633.500  0.739315E-04  0.124531E-03  0.130942E-03  0.133784E-03  0.140049E-03
  -633.400  0.476769E-04  0.808356E-04  0.850453E-04  0.869126E-04  0.910419E-04
  -633.300  0.303919E-04  0.518297E-04  0.545558E-04  0.557661E-04  0.584489E-04
  -633.200  0.191470E-04  0.328214E-04  0.345629E-04  0.353366E-04  0.370552E-04
  -633.100  0.000000E+00  0.205257E-04  0.216231E-04  0.221110E-04  0.231966E-04
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.143375E-04
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
