  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.517882E+00  0.571464E+00  0.640772E+00  0.672073E+00  0.689387E+00  0.747903E+00
  -654.100  0.537847E+00  0.585316E+00  0.647650E+00  0.676428E+00  0.692510E+00  0.747699E+00
  -654.000  0.557653E+00  0.600665E+00  0.655951E+00  0.681827E+00  0.696407E+00  0.747114E+00
  -653.900  0.576716E+00  0.616874E+00  0.665174E+00  0.687825E+00  0.700661E+00  0.745782E+00
  -653.800  0.594581E+00  0.633395E+00  0.674960E+00  0.694167E+00  0.705070E+00  0.743674E+00
  -653.700  0.610864E+00  0.649737E+00  0.685062E+00  0.700749E+00  0.709614E+00  0.741050E+00
  -653.600  0.625196E+00  0.665433E+00  0.695294E+00  0.707560E+00  0.714384E+00  0.738372E+00
  -653.500  0.637181E+00  0.680013E+00  0.705480E+00  0.714613E+00  0.719508E+00  0.736185E+00
  -653.400  0.646383E+00  0.692982E+00  0.715402E+00  0.721875E+00  0.725064E+00  0.734993E+00
  -653.300  0.652348E+00  0.703824E+00  0.724767E+00  0.729209E+00  0.731015E+00  0.735143E+00
  -653.200  0.654636E+00  0.712011E+00  0.733185E+00  0.736339E+00  0.737160E+00  0.736736E+00
  -653.100  0.652881E+00  0.717037E+00  0.740171E+00  0.742841E+00  0.743116E+00  0.739586E+00
  -653.000  0.646851E+00  0.718459E+00  0.745180E+00  0.748166E+00  0.748343E+00  0.743226E+00
  -652.900  0.636498E+00  0.715948E+00  0.747659E+00  0.751698E+00  0.752197E+00  0.746963E+00
  -652.800  0.621982E+00  0.709338E+00  0.747119E+00  0.752832E+00  0.754018E+00  0.749984E+00
  -652.700  0.603682E+00  0.698671E+00  0.743212E+00  0.751067E+00  0.753228E+00  0.751471E+00
  -652.600  0.582171E+00  0.684210E+00  0.735793E+00  0.746089E+00  0.749419E+00  0.750728E+00
  -652.500  0.558176E+00  0.666442E+00  0.724959E+00  0.737820E+00  0.742421E+00  0.747281E+00
  -652.400  0.532536E+00  0.646043E+00  0.711051E+00  0.726441E+00  0.732327E+00  0.740928E+00
  -652.300  0.506157E+00  0.623834E+00  0.694619E+00  0.712367E+00  0.719474E+00  0.731743E+00
  -652.200  0.479972E+00  0.600714E+00  0.676356E+00  0.696181E+00  0.704382E+00  0.720026E+00
  -652.100  0.454916E+00  0.577591E+00  0.657011E+00  0.678546E+00  0.687665E+00  0.706212E+00
  -652.000  0.431894E+00  0.555316E+00  0.637301E+00  0.660107E+00  0.669929E+00  0.690771E+00
  -651.900  0.411770E+00  0.534636E+00  0.617830E+00  0.641410E+00  0.651684E+00  0.674099E+00
  -651.800  0.395349E+00  0.516162E+00  0.599051E+00  0.622846E+00  0.633291E+00  0.656462E+00
  -651.700  0.383379E+00  0.500376E+00  0.581256E+00  0.604645E+00  0.614950E+00  0.637973E+00
  -651.600  0.376570E+00  0.487672E+00  0.564629E+00  0.586925E+00  0.596748E+00  0.618635E+00
  -651.500  0.375621E+00  0.478416E+00  0.549320E+00  0.569773E+00  0.578742E+00  0.598424E+00
  -651.400  0.381270E+00  0.473034E+00  0.535555E+00  0.553355E+00  0.561069E+00  0.577406E+00
  -651.300  0.394330E+00  0.472088E+00  0.523733E+00  0.538018E+00  0.544054E+00  0.555842E+00
  -651.200  0.415714E+00  0.476333E+00  0.514499E+00  0.524373E+00  0.528289E+00  0.534276E+00
  -651.100  0.446428E+00  0.486728E+00  0.508769E+00  0.513318E+00  0.514664E+00  0.513567E+00
  -651.000  0.487518E+00  0.504407E+00  0.507708E+00  0.506021E+00  0.504345E+00  0.494867E+00
  -650.900  0.539999E+00  0.530603E+00  0.512661E+00  0.503848E+00  0.498706E+00  0.479557E+00
  -650.800  0.604748E+00  0.566547E+00  0.525042E+00  0.508257E+00  0.499223E+00  0.469140E+00
  -650.700  0.682420E+00  0.613352E+00  0.546218E+00  0.520680E+00  0.507352E+00  0.465126E+00
  -650.600  0.773373E+00  0.671900E+00  0.577387E+00  0.542396E+00  0.524408E+00  0.468906E+00
  -650.500  0.877603E+00  0.742735E+00  0.619451E+00  0.574410E+00  0.551444E+00  0.481635E+00
  -650.400  0.994699E+00  0.825956E+00  0.672908E+00  0.617341E+00  0.589130E+00  0.504123E+00
  -650.300  0.112376E+01  0.921098E+00  0.737728E+00  0.671303E+00  0.637652E+00  0.536736E+00
  -650.200  0.126330E+01  0.102701E+01  0.813245E+00  0.735804E+00  0.696601E+00  0.579302E+00
  -650.100  0.141107E+01  0.114176E+01  0.898061E+00  0.809657E+00  0.764897E+00  0.631046E+00
  -650.000  0.156395E+01  0.126251E+01  0.989995E+00  0.890937E+00  0.840745E+00  0.690554E+00
  -649.900  0.171786E+01  0.138558E+01  0.108611E+01  0.977006E+00  0.921660E+00  0.755800E+00
  -649.800  0.186782E+01  0.150657E+01  0.118286E+01  0.106464E+01  0.100458E+01  0.824237E+00
  -649.700  0.200823E+01  0.162066E+01  0.127628E+01  0.115023E+01  0.108609E+01  0.892973E+00
  -649.600  0.213333E+01  0.172306E+01  0.136243E+01  0.123014E+01  0.116270E+01  0.959012E+00
  -649.500  0.223784E+01  0.180951E+01  0.143770E+01  0.130100E+01  0.123117E+01  0.101952E+01
  -649.400  0.231762E+01  0.187680E+01  0.149927E+01  0.136013E+01  0.128889E+01  0.107213E+01
  -649.300  0.237024E+01  0.192316E+01  0.154538E+01  0.140576E+01  0.133411E+01  0.111510E+01
  -649.200  0.239539E+01  0.194848E+01  0.157549E+01  0.143722E+01  0.136606E+01  0.114752E+01
  -649.100  0.239487E+01  0.195424E+01  0.159030E+01  0.145490E+01  0.138500E+01  0.116927E+01
  -649.000  0.237232E+01  0.194321E+01  0.159150E+01  0.146010E+01  0.139206E+01  0.118098E+01
  -648.900  0.233258E+01  0.191902E+01  0.158147E+01  0.145478E+01  0.138898E+01  0.118378E+01
  -648.800  0.228099E+01  0.188559E+01  0.156291E+01  0.144123E+01  0.137784E+01  0.117917E+01
  -648.700  0.222262E+01  0.184664E+01  0.153852E+01  0.142176E+01  0.136076E+01  0.116871E+01
  -648.600  0.216168E+01  0.180529E+01  0.151066E+01  0.139845E+01  0.133968E+01  0.115394E+01
  -648.500  0.210118E+01  0.176389E+01  0.148125E+01  0.137306E+01  0.131627E+01  0.113622E+01
  -648.400  0.204282E+01  0.172392E+01  0.145169E+01  0.134691E+01  0.129182E+01  0.111672E+01
  -648.300  0.198717E+01  0.168608E+01  0.142288E+01  0.132096E+01  0.126728E+01  0.109637E+01
  -648.200  0.193388E+01  0.165045E+01  0.139530E+01  0.129580E+01  0.124330E+01  0.107594E+01
  -648.100  0.188200E+01  0.161658E+01  0.136904E+01  0.127168E+01  0.122023E+01  0.105597E+01
  -648.000  0.183021E+01  0.158363E+01  0.134383E+01  0.124855E+01  0.119809E+01  0.103677E+01
  -647.900  0.177699E+01  0.155043E+01  0.131908E+01  0.122603E+01  0.117663E+01  0.101839E+01
  -647.800  0.172073E+01  0.151557E+01  0.129386E+01  0.120342E+01  0.115525E+01  0.100054E+01
  -647.700  0.165988E+01  0.147747E+01  0.126700E+01  0.117971E+01  0.113304E+01  0.982607E+00
  -647.600  0.159301E+01  0.143453E+01  0.123713E+01  0.115370E+01  0.110888E+01  0.963698E+00
  -647.500  0.151905E+01  0.138533E+01  0.120290E+01  0.112410E+01  0.108151E+01  0.942721E+00
  -647.400  0.143742E+01  0.132879E+01  0.116309E+01  0.108969E+01  0.104974E+01  0.918532E+00
  -647.300  0.134818E+01  0.126438E+01  0.111687E+01  0.104955E+01  0.101261E+01  0.890097E+00
  -647.200  0.125213E+01  0.119222E+01  0.106383E+01  0.100315E+01  0.969508E+00  0.856639E+00
  -647.100  0.115070E+01  0.111308E+01  0.100415E+01  0.950427E+00  0.920291E+00  0.817751E+00
  -647.000  0.104587E+01  0.102832E+01  0.938488E+00  0.891830E+00  0.865281E+00  0.773442E+00
  -646.900  0.939898E+00  0.939681E+00  0.867967E+00  0.828229E+00  0.805232E+00  0.724136E+00
  -646.800  0.835100E+00  0.849129E+00  0.793994E+00  0.760819E+00  0.741234E+00  0.670615E+00
  -646.700  0.733595E+00  0.758629E+00  0.718136E+00  0.690999E+00  0.674596E+00  0.613932E+00
  -646.600  0.637153E+00  0.670002E+00  0.641985E+00  0.620248E+00  0.606737E+00  0.555314E+00
  -646.500  0.547119E+00  0.584823E+00  0.567059E+00  0.550027E+00  0.539084E+00  0.496068E+00
  -646.400  0.464402E+00  0.504373E+00  0.494729E+00  0.481702E+00  0.472993E+00  0.437494E+00
  -646.300  0.389528E+00  0.429643E+00  0.426179E+00  0.416488E+00  0.409687E+00  0.380806E+00
  -646.200  0.322714E+00  0.361342E+00  0.362376E+00  0.355407E+00  0.350208E+00  0.327071E+00
  -646.100  0.263943E+00  0.299926E+00  0.304050E+00  0.299256E+00  0.295381E+00  0.277156E+00
  -646.000  0.213026E+00  0.245619E+00  0.251687E+00  0.248591E+00  0.245788E+00  0.231697E+00
  -645.900  0.169649E+00  0.198430E+00  0.205529E+00  0.203716E+00  0.201761E+00  0.191084E+00
  -645.800  0.133406E+00  0.158184E+00  0.165589E+00  0.164701E+00  0.163395E+00  0.155469E+00
  -645.700  0.103836E+00  0.124552E+00  0.131683E+00  0.131413E+00  0.130581E+00  0.124802E+00
  -645.600  0.804617E-01  0.970959E-01  0.103477E+00  0.103559E+00  0.103047E+00  0.988736E-01
  -645.500  0.628331E-01  0.753257E-01  0.805454E-01  0.807487E-01  0.804224E-01  0.773706E-01
  -645.400  0.505821E-01  0.587561E-01  0.624293E-01  0.625486E-01  0.622877E-01  0.599269E-01
  -645.300  0.434674E-01  0.469597E-01  0.486854E-01  0.485298E-01  0.482252E-01  0.461671E-01
  -645.200  0.414101E-01  0.396088E-01  0.389271E-01  0.383071E-01  0.378541E-01  0.357371E-01
  -645.100  0.445072E-01  0.364998E-01  0.328483E-01  0.315617E-01  0.308529E-01  0.283236E-01
  -645.000  0.530187E-01  0.375595E-01  0.302343E-01  0.280513E-01  0.269703E-01  0.236627E-01
  -644.900  0.673251E-01  0.428303E-01  0.309577E-01  0.276099E-01  0.260243E-01  0.215427E-01
  -644.800  0.878547E-01  0.524371E-01  0.349634E-01  0.301360E-01  0.278939E-01  0.217990E-01
  -644.700  0.114983E+00  0.665343E-01  0.422412E-01  0.355723E-01  0.325012E-01  0.243046E-01
  -644.600  0.148910E+00  0.852363E-01  0.527862E-01  0.438755E-01  0.397846E-01  0.289535E-01
  -644.500  0.189526E+00  0.108534E+00  0.665506E-01  0.549766E-01  0.496648E-01  0.356381E-01
  -644.400  0.236285E+00  0.136212E+00  0.833897E-01  0.687375E-01  0.620052E-01  0.442222E-01
  -644.300  0.288105E+00  0.167767E+00  0.103012E+00  0.849100E-01  0.765749E-01  0.545154E-01
  -644.200  0.343338E+00  0.202375E+00  0.124948E+00  0.103107E+00  0.930228E-01  0.662537E-01
  -644.100  0.399823E+00  0.238892E+00  0.148546E+00  0.122801E+00  0.110874E+00  0.790973E-01
  -644.000  0.455050E+00  0.275937E+00  0.173010E+00  0.143349E+00  0.129557E+00  0.926467E-01
  -643.900  0.506433E+00  0.312027E+00  0.197482E+00  0.164062E+00  0.148457E+00  0.106483E+00
  -643.800  0.551646E+00  0.345778E+00  0.221151E+00  0.184292E+00  0.166999E+00  0.120222E+00
  -643.700  0.588975E+00  0.376109E+00  0.243380E+00  0.203532E+00  0.184739E+00  0.133577E+00
  -643.600  0.617602E+00  0.402423E+00  0.263811E+00  0.221504E+00  0.201434E+00  0.146405E+00
  -643.500  0.637747E+00  0.424702E+00  0.282424E+00  0.238202E+00  0.217089E+00  0.158738E+00
  -643.400  0.650624E+00  0.443500E+00  0.299531E+00  0.253888E+00  0.231943E+00  0.170762E+00
  -643.300  0.658204E+00  0.459806E+00  0.315687E+00  0.269013E+00  0.246402E+00  0.182774E+00
  -643.200  0.662813E+00  0.474810E+00  0.331544E+00  0.284093E+00  0.260925E+00  0.195085E+00
  -643.100  0.666665E+00  0.489610E+00  0.347658E+00  0.299552E+00  0.275875E+00  0.207919E+00
  -643.000  0.671406E+00  0.504923E+00  0.364306E+00  0.315562E+00  0.291382E+00  0.221305E+00
  -642.900  0.677784E+00  0.520867E+00  0.381338E+00  0.331921E+00  0.307226E+00  0.235001E+00
  -642.800  0.685494E+00  0.536854E+00  0.398114E+00  0.348006E+00  0.322797E+00  0.248460E+00
  -642.700  0.693255E+00  0.551638E+00  0.413539E+00  0.362798E+00  0.337122E+00  0.260859E+00
  -642.600  0.699076E+00  0.563501E+00  0.426200E+00  0.375012E+00  0.348982E+00  0.271195E+00
  -642.500  0.700673E+00  0.570553E+00  0.434587E+00  0.383285E+00  0.357089E+00  0.278420E+00
  -642.400  0.695948E+00  0.571080E+00  0.437347E+00  0.386401E+00  0.360303E+00  0.281614E+00
  -642.300  0.683420E+00  0.563872E+00  0.433531E+00  0.383512E+00  0.357825E+00  0.280141E+00
  -642.200  0.662530E+00  0.548461E+00  0.422772E+00  0.374293E+00  0.349351E+00  0.273761E+00
  -642.100  0.633764E+00  0.525216E+00  0.405362E+00  0.359006E+00  0.335132E+00  0.262685E+00
  -642.000  0.598556E+00  0.495278E+00  0.382202E+00  0.338465E+00  0.315933E+00  0.247536E+00
  -641.900  0.559027E+00  0.460362E+00  0.354652E+00  0.313894E+00  0.292909E+00  0.229253E+00
  -641.800  0.517600E+00  0.422468E+00  0.324315E+00  0.286738E+00  0.267424E+00  0.208941E+00
  -641.700  0.476599E+00  0.383576E+00  0.292799E+00  0.258453E+00  0.240851E+00  0.187718E+00
  -641.600  0.437900E+00  0.345387E+00  0.261516E+00  0.230323E+00  0.214406E+00  0.166575E+00
  -641.500  0.402701E+00  0.309154E+00  0.231556E+00  0.203347E+00  0.189036E+00  0.146292E+00
  -641.400  0.371446E+00  0.275632E+00  0.203633E+00  0.178191E+00  0.165377E+00  0.127396E+00
  -641.300  0.343898E+00  0.245120E+00  0.178123E+00  0.155216E+00  0.143778E+00  0.110183E+00
  -641.200  0.319341E+00  0.217587E+00  0.155136E+00  0.134545E+00  0.124364E+00  0.947645E-01
  -641.100  0.296859E+00  0.192833E+00  0.134633E+00  0.116158E+00  0.107120E+00  0.811322E-01
  -641.000  0.275638E+00  0.170642E+00  0.116520E+00  0.999771E-01  0.919724E-01  0.692228E-01
  -640.900  0.255242E+00  0.150913E+00  0.100730E+00  0.859336E-01  0.788521E-01  0.589632E-01
  -640.800  0.235806E+00  0.133741E+00  0.872686E-01  0.740076E-01  0.677281E-01  0.502988E-01
  -640.700  0.218122E+00  0.119437E+00  0.762258E-01  0.642379E-01  0.586179E-01  0.432016E-01
  -640.600  0.203591E+00  0.108501E+00  0.677619E-01  0.567114E-01  0.515787E-01  0.376649E-01
  -640.500  0.194058E+00  0.101557E+00  0.620748E-01  0.515387E-01  0.466863E-01  0.336911E-01
  -640.400  0.191554E+00  0.992535E-01  0.593600E-01  0.488258E-01  0.440116E-01  0.312783E-01
  -640.300  0.197984E+00  0.102153E+00  0.597693E-01  0.486466E-01  0.435982E-01  0.304099E-01
  -640.200  0.214812E+00  0.110630E+00  0.633742E-01  0.510199E-01  0.454456E-01  0.310489E-01
  -640.100  0.242786E+00  0.124772E+00  0.701354E-01  0.558917E-01  0.494957E-01  0.331351E-01
  -640.000  0.281730E+00  0.144320E+00  0.798811E-01  0.631227E-01  0.556245E-01  0.365842E-01
  -639.900  0.330448E+00  0.168625E+00  0.922937E-01  0.724797E-01  0.636352E-01  0.412857E-01
  -639.800  0.386739E+00  0.196665E+00  0.106908E+00  0.836320E-01  0.732545E-01  0.470984E-01
  -639.700  0.447532E+00  0.227084E+00  0.123122E+00  0.961548E-01  0.841323E-01  0.538455E-01
  -639.600  0.509141E+00  0.258298E+00  0.140223E+00  0.109541E+00  0.958487E-01  0.613093E-01
  -639.500  0.567622E+00  0.288625E+00  0.157436E+00  0.123227E+00  0.107930E+00  0.692310E-01
  -639.400  0.619188E+00  0.316445E+00  0.173975E+00  0.136625E+00  0.119876E+00  0.773173E-01
  -639.300  0.660643E+00  0.340374E+00  0.189120E+00  0.149177E+00  0.131197E+00  0.852570E-01
  -639.200  0.689765E+00  0.359404E+00  0.202279E+00  0.160396E+00  0.141457E+00  0.927453E-01
  -639.100  0.705571E+00  0.373021E+00  0.213056E+00  0.169924E+00  0.150319E+00  0.995141E-01
  -639.000  0.708418E+00  0.381236E+00  0.221280E+00  0.177564E+00  0.157577E+00  0.105361E+00
  -638.900  0.699885E+00  0.384553E+00  0.227013E+00  0.183289E+00  0.163173E+00  0.110173E+00
  -638.800  0.682472E+00  0.383852E+00  0.230521E+00  0.187236E+00  0.167191E+00  0.113928E+00
  -638.700  0.659138E+00  0.380207E+00  0.232198E+00  0.189654E+00  0.169823E+00  0.116691E+00
  -638.600  0.632779E+00  0.374678E+00  0.232477E+00  0.190841E+00  0.171310E+00  0.118577E+00
  -638.500  0.605743E+00  0.368108E+00  0.231724E+00  0.191063E+00  0.171877E+00  0.119712E+00
  -638.400  0.579487E+00  0.360966E+00  0.230154E+00  0.190484E+00  0.171667E+00  0.120190E+00
  -638.300  0.554446E+00  0.353283E+00  0.227778E+00  0.189121E+00  0.170699E+00  0.120033E+00
  -638.200  0.530125E+00  0.344686E+00  0.224404E+00  0.186837E+00  0.168860E+00  0.119188E+00
  -638.100  0.505393E+00  0.334529E+00  0.219694E+00  0.183376E+00  0.165932E+00  0.117527E+00
  -638.000  0.478888E+00  0.322083E+00  0.213256E+00  0.178438E+00  0.161655E+00  0.114893E+00
  -637.900  0.449424E+00  0.306742E+00  0.204757E+00  0.171761E+00  0.155800E+00  0.111137E+00
  -637.800  0.416325E+00  0.288197E+00  0.194020E+00  0.163205E+00  0.148241E+00  0.106175E+00
  -637.700  0.379591E+00  0.266529E+00  0.181093E+00  0.152800E+00  0.139004E+00  0.100018E+00
  -637.600  0.339901E+00  0.242222E+00  0.166255E+00  0.140768E+00  0.128281E+00  0.927841E-01
  -637.500  0.298467E+00  0.216083E+00  0.149991E+00  0.127491E+00  0.116409E+00  0.846912E-01
  -637.400  0.256797E+00  0.189116E+00  0.132914E+00  0.113463E+00  0.103825E+00  0.760281E-01
  -637.300  0.216436E+00  0.162370E+00  0.115681E+00  0.992199E-01  0.910081E-01  0.671162E-01
  -637.200  0.178738E+00  0.136802E+00  0.989141E-01  0.852729E-01  0.784160E-01  0.582712E-01
  -637.100  0.144723E+00  0.113176E+00  0.831332E-01  0.720583E-01  0.664440E-01  0.497720E-01
  -637.000  0.115000E+00  0.920135E-01  0.687219E-01  0.599054E-01  0.553942E-01  0.418400E-01
  -636.900  0.897870E-01  0.735880E-01  0.559162E-01  0.490268E-01  0.454657E-01  0.346307E-01
  -636.800  0.689693E-01  0.579512E-01  0.448149E-01  0.395242E-01  0.367594E-01  0.282343E-01
  -636.700  0.521931E-01  0.449829E-01  0.354037E-01  0.314055E-01  0.292917E-01  0.226829E-01
  -636.600  0.389624E-01  0.344466E-01  0.275847E-01  0.246077E-01  0.230146E-01  0.179621E-01
  -636.500  0.287231E-01  0.260409E-01  0.212061E-01  0.190196E-01  0.178349E-01  0.140228E-01
  -636.400  0.209276E-01  0.194428E-01  0.160884E-01  0.145030E-01  0.136330E-01  0.107931E-01
  -636.300  0.150757E-01  0.143380E-01  0.120445E-01  0.109091E-01  0.102780E-01  0.818881E-02
  -636.200  0.107369E-01  0.104403E-01  0.889446E-02  0.809132E-02  0.763926E-02  0.612188E-02
  -636.100  0.755578E-02  0.750132E-02  0.647431E-02  0.591339E-02  0.559373E-02  0.450646E-02
  -636.000  0.524843E-02  0.531237E-02  0.464031E-02  0.425388E-02  0.403098E-02  0.326314E-02
  -635.900  0.359349E-02  0.370301E-02  0.327028E-02  0.300801E-02  0.285494E-02  0.232126E-02
  -635.800  0.242099E-02  0.253635E-02  0.226258E-02  0.208749E-02  0.198413E-02  0.161967E-02
  -635.700  0.160188E-02  0.170391E-02  0.153398E-02  0.141920E-02  0.135071E-02  0.110659E-02
  -635.600  0.103887E-02  0.112052E-02  0.101720E-02  0.943451E-03  0.898991E-03  0.738931E-03
  -635.500  0.659037E-03  0.719905E-03  0.658457E-03  0.612104E-03  0.583886E-03  0.481349E-03
  -635.400  0.408157E-03  0.451008E-03  0.415311E-03  0.386859E-03  0.369381E-03  0.305323E-03
  -635.300  0.246325E-03  0.275018E-03  0.254784E-03  0.237760E-03  0.227213E-03  0.188256E-03
  -635.200  0.144611E-03  0.162957E-03  0.151780E-03  0.141866E-03  0.135676E-03  0.112650E-03
  -635.100  0.824558E-04  0.936833E-04  0.876707E-04  0.820599E-04  0.785322E-04  0.653256E-04
  -635.000  0.455979E-04  0.521833E-04  0.490367E-04  0.459552E-04  0.440054E-04  0.366647E-04
  -634.900  0.244241E-04  0.281292E-04  0.265284E-04  0.248881E-04  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
