 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.104868E+01  0.106140E+01  0.105507E+01  0.105107E+01  0.103547E+01
  -649.700  0.110758E+01  0.111508E+01  0.110736E+01  0.110259E+01  0.108449E+01
  -649.600  0.116584E+01  0.116792E+01  0.115871E+01  0.115313E+01  0.113236E+01
  -649.500  0.122251E+01  0.121928E+01  0.120854E+01  0.120213E+01  0.117858E+01
  -649.400  0.127660E+01  0.126844E+01  0.125619E+01  0.124894E+01  0.122259E+01
  -649.300  0.132703E+01  0.131465E+01  0.130095E+01  0.129289E+01  0.126379E+01
  -649.200  0.137283E+01  0.135719E+01  0.134217E+01  0.133337E+01  0.130167E+01
  -649.100  0.141305E+01  0.139538E+01  0.137922E+01  0.136974E+01  0.133567E+01
  -649.000  0.144679E+01  0.142854E+01  0.141146E+01  0.140143E+01  0.136530E+01
  -648.900  0.147334E+01  0.145608E+01  0.143834E+01  0.142789E+01  0.139008E+01
  -648.800  0.149215E+01  0.147750E+01  0.145939E+01  0.144866E+01  0.140962E+01
  -648.700  0.150283E+01  0.149241E+01  0.147425E+01  0.146341E+01  0.142361E+01
  -648.600  0.150517E+01  0.150050E+01  0.148260E+01  0.147180E+01  0.143177E+01
  -648.500  0.149915E+01  0.150160E+01  0.148427E+01  0.147368E+01  0.143394E+01
  -648.400  0.148495E+01  0.149567E+01  0.147920E+01  0.146899E+01  0.143005E+01
  -648.300  0.146292E+01  0.148278E+01  0.146745E+01  0.145775E+01  0.142013E+01
  -648.200  0.143357E+01  0.146314E+01  0.144918E+01  0.144014E+01  0.140428E+01
  -648.100  0.139752E+01  0.143707E+01  0.142467E+01  0.141640E+01  0.138274E+01
  -648.000  0.135550E+01  0.140499E+01  0.139430E+01  0.138690E+01  0.135580E+01
  -647.900  0.130833E+01  0.136740E+01  0.135854E+01  0.135208E+01  0.132384E+01
  -647.800  0.125685E+01  0.132492E+01  0.131794E+01  0.131247E+01  0.128733E+01
  -647.700  0.120195E+01  0.127819E+01  0.127311E+01  0.126866E+01  0.124678E+01
  -647.600  0.114450E+01  0.122791E+01  0.122470E+01  0.122127E+01  0.120276E+01
  -647.500  0.108534E+01  0.117478E+01  0.117338E+01  0.117096E+01  0.115585E+01
  -647.400  0.102529E+01  0.111954E+01  0.111986E+01  0.111840E+01  0.110666E+01
  -647.300  0.965070E+00  0.106290E+01  0.106481E+01  0.106427E+01  0.105580E+01
  -647.200  0.905379E+00  0.100553E+01  0.100889E+01  0.100921E+01  0.100385E+01
  -647.100  0.846785E+00  0.948069E+00  0.952713E+00  0.953809E+00  0.951377E+00
  -647.000  0.789844E+00  0.891136E+00  0.896892E+00  0.898683E+00  0.898939E+00
  -646.900  0.734958E+00  0.835236E+00  0.841927E+00  0.844324E+00  0.847006E+00
  -646.800  0.682494E+00  0.780836E+00  0.788282E+00  0.791191E+00  0.796015E+00
  -646.700  0.632720E+00  0.728331E+00  0.736358E+00  0.739686E+00  0.746355E+00
  -646.600  0.585863E+00  0.678080E+00  0.686520E+00  0.690177E+00  0.698391E+00
  -646.500  0.542055E+00  0.630327E+00  0.639022E+00  0.642918E+00  0.652378E+00
  -646.400  0.501399E+00  0.585291E+00  0.594092E+00  0.598144E+00  0.608557E+00
  -646.300  0.463923E+00  0.543121E+00  0.551895E+00  0.556026E+00  0.567116E+00
  -646.200  0.429646E+00  0.503934E+00  0.512562E+00  0.516700E+00  0.528207E+00
  -646.100  0.398546E+00  0.467794E+00  0.476170E+00  0.480252E+00  0.491934E+00
  -646.000  0.370558E+00  0.434731E+00  0.442766E+00  0.446735E+00  0.458372E+00
  -645.900  0.345637E+00  0.404751E+00  0.412366E+00  0.416172E+00  0.427565E+00
  -645.800  0.323730E+00  0.377858E+00  0.384988E+00  0.388588E+00  0.399555E+00
  -645.700  0.304703E+00  0.353975E+00  0.360569E+00  0.363925E+00  0.374312E+00
  -645.600  0.288540E+00  0.333095E+00  0.339106E+00  0.342188E+00  0.351850E+00
  -645.500  0.275128E+00  0.315144E+00  0.320538E+00  0.323318E+00  0.332135E+00
  -645.400  0.264421E+00  0.300061E+00  0.304807E+00  0.307263E+00  0.315122E+00
  -645.300  0.256323E+00  0.287765E+00  0.291838E+00  0.293950E+00  0.300757E+00
  -645.200  0.250755E+00  0.278159E+00  0.281539E+00  0.283289E+00  0.288960E+00
  -645.100  0.247680E+00  0.271183E+00  0.273849E+00  0.275221E+00  0.279679E+00
  -645.000  0.246945E+00  0.266667E+00  0.268602E+00  0.269584E+00  0.272767E+00
  -644.900  0.248523E+00  0.264529E+00  0.265716E+00  0.266294E+00  0.268142E+00
  -644.800  0.252270E+00  0.264603E+00  0.265026E+00  0.265188E+00  0.265652E+00
  -644.700  0.258075E+00  0.266720E+00  0.266363E+00  0.266100E+00  0.265139E+00
  -644.600  0.265803E+00  0.270694E+00  0.269541E+00  0.268844E+00  0.266427E+00
  -644.500  0.275300E+00  0.276316E+00  0.274353E+00  0.273215E+00  0.269319E+00
  -644.400  0.286453E+00  0.283378E+00  0.280591E+00  0.279005E+00  0.273618E+00
  -644.300  0.299107E+00  0.291635E+00  0.288010E+00  0.285972E+00  0.279088E+00
  -644.200  0.313103E+00  0.300816E+00  0.296339E+00  0.293844E+00  0.285469E+00
  -644.100  0.328369E+00  0.310713E+00  0.305365E+00  0.302410E+00  0.292552E+00
  -644.000  0.344788E+00  0.321058E+00  0.314817E+00  0.311398E+00  0.300074E+00
  -643.900  0.362330E+00  0.331630E+00  0.324466E+00  0.320575E+00  0.307795E+00
  -643.800  0.380930E+00  0.342206E+00  0.334085E+00  0.329715E+00  0.315493E+00
  -643.700  0.400602E+00  0.352578E+00  0.343450E+00  0.338587E+00  0.322924E+00
  -643.600  0.421330E+00  0.362578E+00  0.352384E+00  0.347009E+00  0.329898E+00
  -643.500  0.443162E+00  0.372077E+00  0.360745E+00  0.354835E+00  0.336252E+00
  -643.400  0.466072E+00  0.380960E+00  0.368407E+00  0.361933E+00  0.341840E+00
  -643.300  0.490040E+00  0.389141E+00  0.375274E+00  0.368202E+00  0.346543E+00
  -643.200  0.514963E+00  0.396564E+00  0.381287E+00  0.373580E+00  0.350290E+00
  -643.100  0.540688E+00  0.403201E+00  0.386420E+00  0.378041E+00  0.353043E+00
  -643.000  0.566984E+00  0.409048E+00  0.390674E+00  0.381587E+00  0.354803E+00
  -642.900  0.593464E+00  0.414071E+00  0.394034E+00  0.384209E+00  0.355572E+00
  -642.800  0.619687E+00  0.418268E+00  0.396523E+00  0.385940E+00  0.355395E+00
  -642.700  0.645132E+00  0.421646E+00  0.398177E+00  0.386827E+00  0.354347E+00
  -642.600  0.669150E+00  0.424168E+00  0.399001E+00  0.386894E+00  0.352489E+00
  -642.500  0.691111E+00  0.425824E+00  0.399028E+00  0.386191E+00  0.349912E+00
  -642.400  0.710303E+00  0.426559E+00  0.398249E+00  0.384729E+00  0.346680E+00
  -642.300  0.726107E+00  0.426345E+00  0.396683E+00  0.382549E+00  0.342881E+00
  -642.200  0.737970E+00  0.425149E+00  0.394335E+00  0.379672E+00  0.338585E+00
  -642.100  0.745394E+00  0.422902E+00  0.391178E+00  0.376089E+00  0.333829E+00
  -642.000  0.748143E+00  0.419638E+00  0.387265E+00  0.371865E+00  0.328712E+00
  -641.900  0.746033E+00  0.415308E+00  0.382568E+00  0.366980E+00  0.323237E+00
  -641.800  0.739186E+00  0.409991E+00  0.377165E+00  0.361514E+00  0.317494E+00
  -641.700  0.727865E+00  0.403751E+00  0.371111E+00  0.355517E+00  0.311527E+00
  -641.600  0.712517E+00  0.396709E+00  0.364507E+00  0.349083E+00  0.305413E+00
  -641.500  0.693810E+00  0.389047E+00  0.357498E+00  0.342341E+00  0.299242E+00
  -641.400  0.672487E+00  0.380961E+00  0.350238E+00  0.335428E+00  0.293109E+00
  -641.300  0.649470E+00  0.372740E+00  0.342968E+00  0.328560E+00  0.287168E+00
  -641.200  0.625705E+00  0.364689E+00  0.335939E+00  0.321965E+00  0.281586E+00
  -641.100  0.602165E+00  0.357136E+00  0.329422E+00  0.315889E+00  0.276542E+00
  -641.000  0.579821E+00  0.350443E+00  0.323725E+00  0.310614E+00  0.272247E+00
  -640.900  0.559576E+00  0.344980E+00  0.319168E+00  0.306436E+00  0.268935E+00
  -640.800  0.542230E+00  0.341068E+00  0.316028E+00  0.303611E+00  0.266800E+00
  -640.700  0.528478E+00  0.339047E+00  0.314607E+00  0.302424E+00  0.266080E+00
  -640.600  0.518782E+00  0.339128E+00  0.315091E+00  0.303049E+00  0.266912E+00
  -640.500  0.513493E+00  0.341497E+00  0.317647E+00  0.305644E+00  0.269430E+00
  -640.400  0.512699E+00  0.346211E+00  0.322331E+00  0.310263E+00  0.273682E+00
  -640.300  0.516306E+00  0.353218E+00  0.329096E+00  0.316862E+00  0.279631E+00
  -640.200  0.523962E+00  0.362331E+00  0.337775E+00  0.325283E+00  0.287150E+00
  -640.100  0.535133E+00  0.373250E+00  0.348097E+00  0.335272E+00  0.296024E+00
  -640.000  0.549099E+00  0.385561E+00  0.359687E+00  0.346471E+00  0.305951E+00
  -639.900  0.564991E+00  0.398767E+00  0.372096E+00  0.358455E+00  0.316578E+00
  -639.800  0.581807E+00  0.412264E+00  0.384773E+00  0.370698E+00  0.327453E+00
  -639.700  0.598507E+00  0.425426E+00  0.397146E+00  0.382658E+00  0.338115E+00
  -639.600  0.614027E+00  0.437625E+00  0.408644E+00  0.393790E+00  0.348101E+00
  -639.500  0.627422E+00  0.448305E+00  0.418762E+00  0.403615E+00  0.357005E+00
  -639.400  0.637795E+00  0.456929E+00  0.427011E+00  0.411666E+00  0.364429E+00
  -639.300  0.644360E+00  0.463044E+00  0.432978E+00  0.417552E+00  0.370043E+00
  -639.200  0.646647E+00  0.466403E+00  0.436444E+00  0.421066E+00  0.373676E+00
  -639.100  0.644305E+00  0.466821E+00  0.437242E+00  0.422051E+00  0.375194E+00
  -639.000  0.637220E+00  0.464260E+00  0.435339E+00  0.420475E+00  0.374573E+00
  -638.900  0.625507E+00  0.458821E+00  0.430830E+00  0.416430E+00  0.371892E+00
  -638.800  0.609433E+00  0.450689E+00  0.423883E+00  0.410075E+00  0.367283E+00
  -638.700  0.589469E+00  0.440165E+00  0.414773E+00  0.401671E+00  0.360965E+00
  -638.600  0.566134E+00  0.427545E+00  0.403757E+00  0.391458E+00  0.353125E+00
  -638.500  0.540058E+00  0.413185E+00  0.391155E+00  0.379736E+00  0.344003E+00
  -638.400  0.511893E+00  0.397441E+00  0.377277E+00  0.366791E+00  0.333823E+00
  -638.300  0.482231E+00  0.380597E+00  0.362362E+00  0.352843E+00  0.322741E+00
  -638.200  0.451665E+00  0.362936E+00  0.346652E+00  0.338110E+00  0.310912E+00
  -638.100  0.420711E+00  0.344686E+00  0.330334E+00  0.322762E+00  0.298449E+00
  -638.000  0.389821E+00  0.326037E+00  0.313560E+00  0.306932E+00  0.285434E+00
  -637.900  0.359336E+00  0.307094E+00  0.296406E+00  0.290680E+00  0.271882E+00
  -637.800  0.329535E+00  0.287979E+00  0.278969E+00  0.274092E+00  0.257848E+00
  -637.700  0.300640E+00  0.268763E+00  0.261300E+00  0.257208E+00  0.243342E+00
  -637.600  0.272820E+00  0.249532E+00  0.243471E+00  0.240095E+00  0.228412E+00
  -637.500  0.246192E+00  0.230362E+00  0.225554E+00  0.222821E+00  0.213115E+00
  -637.400  0.220831E+00  0.211335E+00  0.207627E+00  0.205462E+00  0.197524E+00
  -637.300  0.196849E+00  0.192577E+00  0.189816E+00  0.188146E+00  0.181765E+00
  -637.200  0.174275E+00  0.174191E+00  0.172233E+00  0.170985E+00  0.165957E+00
  -637.100  0.153185E+00  0.156333E+00  0.155039E+00  0.154146E+00  0.150276E+00
  -637.000  0.133630E+00  0.139149E+00  0.138393E+00  0.137792E+00  0.134896E+00
  -636.900  0.115609E+00  0.122753E+00  0.122422E+00  0.122056E+00  0.119967E+00
  -636.800  0.991737E-01  0.107309E+00  0.107301E+00  0.107120E+00  0.105685E+00
  -636.700  0.843182E-01  0.929185E-01  0.931468E-01  0.931055E-01  0.921914E-01
  -636.600  0.710248E-01  0.796656E-01  0.800552E-01  0.801153E-01  0.796025E-01
  -636.500  0.592495E-01  0.676239E-01  0.681157E-01  0.682461E-01  0.680362E-01
  -636.400  0.489424E-01  0.568170E-01  0.573619E-01  0.575364E-01  0.575444E-01
  -636.300  0.400194E-01  0.472375E-01  0.477973E-01  0.479951E-01  0.481515E-01
  -636.200  0.323892E-01  0.388666E-01  0.394138E-01  0.396194E-01  0.398698E-01
  -636.100  0.259336E-01  0.316327E-01  0.321477E-01  0.323495E-01  0.326510E-01
  -636.000  0.205450E-01  0.254712E-01  0.259414E-01  0.261314E-01  0.264522E-01
  -635.900  0.161046E-01  0.202988E-01  0.207182E-01  0.208917E-01  0.212103E-01
  -635.800  0.124894E-01  0.159999E-01  0.163651E-01  0.165190E-01  0.168189E-01
  -635.700  0.957320E-02  0.124674E-01  0.127789E-01  0.129122E-01  0.131838E-01
  -635.600  0.727116E-02  0.962428E-02  0.988524E-02  0.999835E-02  0.102369E-01
  -635.500  0.545139E-02  0.734056E-02  0.755589E-02  0.765024E-02  0.785511E-02
  -635.400  0.405595E-02  0.555074E-02  0.572532E-02  0.580252E-02  0.597406E-02
  -635.300  0.297981E-02  0.414595E-02  0.428520E-02  0.434727E-02  0.448791E-02
  -635.200  0.216538E-02  0.306455E-02  0.317407E-02  0.322323E-02  0.333651E-02
  -635.100  0.155359E-02  0.223860E-02  0.232375E-02  0.236224E-02  0.245231E-02
  -635.000  0.109937E-02  0.161814E-02  0.168374E-02  0.171357E-02  0.178437E-02
  -634.900  0.773786E-03  0.115829E-02  0.120772E-02  0.123030E-02  0.128451E-02
  -634.800  0.535881E-03  0.819736E-03  0.856802E-03  0.873824E-03  0.915117E-03
  -634.700  0.372601E-03  0.577229E-03  0.604257E-03  0.616711E-03  0.647121E-03
  -634.600  0.257922E-03  0.401151E-03  0.420194E-03  0.428979E-03  0.450464E-03
  -634.500  0.178047E-03  0.280594E-03  0.294377E-03  0.300755E-03  0.316467E-03
  -634.400  0.117634E-03  0.189579E-03  0.199311E-03  0.203822E-03  0.214970E-03
  -634.300  0.816034E-04  0.131798E-03  0.138644E-03  0.141823E-03  0.149704E-03
  -634.200  0.460630E-04  0.832610E-04  0.885763E-04  0.910856E-04  0.975368E-04
  -634.100  0.291542E-04  0.519783E-04  0.552549E-04  0.568025E-04  0.607790E-04
  -634.000  0.209138E-04  0.350644E-04  0.370130E-04  0.379211E-04  0.401894E-04
  -633.900  0.983591E-05  0.200593E-04  0.215721E-04  0.222903E-04  0.241532E-04
  -633.800  0.767518E-05  0.152521E-04  0.163531E-04  0.168736E-04  0.182139E-04
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
