 x      473.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.608394E+00  0.535435E+00  0.517029E+00  0.509382E+00  0.493820E+00
  -649.700  0.612996E+00  0.536520E+00  0.517278E+00  0.509290E+00  0.493050E+00
  -649.600  0.614517E+00  0.534919E+00  0.514913E+00  0.506606E+00  0.489690E+00
  -649.500  0.612863E+00  0.530560E+00  0.509866E+00  0.501263E+00  0.483677E+00
  -649.400  0.608041E+00  0.523457E+00  0.502154E+00  0.493280E+00  0.475032E+00
  -649.300  0.600157E+00  0.513711E+00  0.491876E+00  0.482756E+00  0.463854E+00
  -649.200  0.589405E+00  0.501499E+00  0.479208E+00  0.469865E+00  0.450320E+00
  -649.100  0.576060E+00  0.487071E+00  0.464394E+00  0.454851E+00  0.434673E+00
  -649.000  0.560460E+00  0.470731E+00  0.447732E+00  0.438009E+00  0.417208E+00
  -648.900  0.542985E+00  0.452821E+00  0.429558E+00  0.419675E+00  0.398262E+00
  -648.800  0.524039E+00  0.433708E+00  0.410233E+00  0.400206E+00  0.378195E+00
  -648.700  0.504025E+00  0.413762E+00  0.390122E+00  0.379968E+00  0.357374E+00
  -648.600  0.483328E+00  0.393339E+00  0.369578E+00  0.359313E+00  0.336159E+00
  -648.500  0.462297E+00  0.372768E+00  0.348929E+00  0.338570E+00  0.314886E+00
  -648.400  0.441232E+00  0.352337E+00  0.328463E+00  0.318029E+00  0.293855E+00
  -648.300  0.420374E+00  0.332286E+00  0.308424E+00  0.297937E+00  0.273326E+00
  -648.200  0.399901E+00  0.312799E+00  0.289004E+00  0.278488E+00  0.253507E+00
  -648.100  0.379931E+00  0.294009E+00  0.270341E+00  0.259825E+00  0.234556E+00
  -648.000  0.360524E+00  0.275994E+00  0.252522E+00  0.242041E+00  0.216582E+00
  -647.900  0.341693E+00  0.258790E+00  0.235591E+00  0.225182E+00  0.199645E+00
  -647.800  0.323413E+00  0.242390E+00  0.219549E+00  0.209256E+00  0.183767E+00
  -647.700  0.305634E+00  0.226763E+00  0.204371E+00  0.194238E+00  0.168932E+00
  -647.600  0.288291E+00  0.211854E+00  0.190007E+00  0.180083E+00  0.155103E+00
  -647.500  0.271322E+00  0.197603E+00  0.176398E+00  0.166730E+00  0.142221E+00
  -647.400  0.254670E+00  0.183945E+00  0.163477E+00  0.154114E+00  0.130221E+00
  -647.300  0.238295E+00  0.170824E+00  0.151182E+00  0.142169E+00  0.119032E+00
  -647.200  0.222180E+00  0.158193E+00  0.139460E+00  0.130839E+00  0.108586E+00
  -647.100  0.206330E+00  0.146020E+00  0.128268E+00  0.120076E+00  0.988213E-01
  -647.000  0.190780E+00  0.134293E+00  0.117578E+00  0.109845E+00  0.896864E-01
  -646.900  0.175583E+00  0.123013E+00  0.107377E+00  0.100125E+00  0.811401E-01
  -646.800  0.160820E+00  0.112200E+00  0.976667E-01  0.909107E-01  0.731529E-01
  -646.700  0.146584E+00  0.101885E+00  0.884608E-01  0.822063E-01  0.657058E-01
  -646.600  0.132986E+00  0.921150E-01  0.797847E-01  0.740283E-01  0.587897E-01
  -646.500  0.120144E+00  0.829422E-01  0.716724E-01  0.664013E-01  0.524035E-01
  -646.400  0.108181E+00  0.744265E-01  0.641641E-01  0.593561E-01  0.465526E-01
  -646.300  0.972245E-01  0.666314E-01  0.573041E-01  0.529281E-01  0.412472E-01
  -646.200  0.874002E-01  0.596223E-01  0.511392E-01  0.471552E-01  0.365007E-01
  -646.100  0.788319E-01  0.534646E-01  0.457170E-01  0.420766E-01  0.323286E-01
  -646.000  0.716393E-01  0.482226E-01  0.410848E-01  0.377314E-01  0.287476E-01
  -645.900  0.659374E-01  0.439590E-01  0.372889E-01  0.341582E-01  0.257746E-01
  -645.800  0.618343E-01  0.407330E-01  0.343735E-01  0.313939E-01  0.234264E-01
  -645.700  0.594302E-01  0.386001E-01  0.323800E-01  0.294731E-01  0.217188E-01
  -645.600  0.588143E-01  0.376103E-01  0.313457E-01  0.284272E-01  0.206663E-01
  -645.500  0.600617E-01  0.378061E-01  0.313025E-01  0.282828E-01  0.202806E-01
  -645.400  0.632291E-01  0.392202E-01  0.322747E-01  0.290600E-01  0.205699E-01
  -645.300  0.683489E-01  0.418719E-01  0.342763E-01  0.307702E-01  0.215373E-01
  -645.200  0.754236E-01  0.457640E-01  0.373084E-01  0.334132E-01  0.231789E-01
  -645.100  0.844191E-01  0.508783E-01  0.413554E-01  0.369747E-01  0.254814E-01
  -645.000  0.952582E-01  0.571717E-01  0.463822E-01  0.414225E-01  0.284207E-01
  -644.900  0.107815E+00  0.645724E-01  0.523305E-01  0.467046E-01  0.319590E-01
  -644.800  0.121912E+00  0.729772E-01  0.591169E-01  0.527461E-01  0.360437E-01
  -644.700  0.137318E+00  0.822500E-01  0.666309E-01  0.594483E-01  0.406060E-01
  -644.600  0.153746E+00  0.922215E-01  0.747350E-01  0.666882E-01  0.455606E-01
  -644.500  0.170865E+00  0.102691E+00  0.832663E-01  0.743200E-01  0.508061E-01
  -644.400  0.188301E+00  0.113432E+00  0.920395E-01  0.821775E-01  0.562272E-01
  -644.300  0.205650E+00  0.124197E+00  0.100852E+00  0.900787E-01  0.616968E-01
  -644.200  0.222495E+00  0.134725E+00  0.109489E+00  0.978317E-01  0.670808E-01
  -644.100  0.238418E+00  0.144754E+00  0.117735E+00  0.105241E+00  0.722420E-01
  -644.000  0.253020E+00  0.154028E+00  0.125379E+00  0.112117E+00  0.770459E-01
  -643.900  0.265936E+00  0.162311E+00  0.132224E+00  0.118281E+00  0.813663E-01
  -643.800  0.276852E+00  0.169395E+00  0.138095E+00  0.123576E+00  0.850903E-01
  -643.700  0.285518E+00  0.175109E+00  0.142849E+00  0.127870E+00  0.881233E-01
  -643.600  0.291755E+00  0.179326E+00  0.146377E+00  0.131065E+00  0.903931E-01
  -643.500  0.295463E+00  0.181967E+00  0.148612E+00  0.133098E+00  0.918520E-01
  -643.400  0.296621E+00  0.183004E+00  0.149525E+00  0.133942E+00  0.924786E-01
  -643.300  0.295284E+00  0.182457E+00  0.149130E+00  0.133607E+00  0.922773E-01
  -643.200  0.291572E+00  0.180389E+00  0.147476E+00  0.132138E+00  0.912766E-01
  -643.100  0.285665E+00  0.176903E+00  0.144647E+00  0.129607E+00  0.895265E-01
  -643.000  0.277785E+00  0.172133E+00  0.140750E+00  0.126113E+00  0.870946E-01
  -642.900  0.268187E+00  0.166236E+00  0.135915E+00  0.121770E+00  0.840619E-01
  -642.800  0.257141E+00  0.159382E+00  0.130282E+00  0.116706E+00  0.805182E-01
  -642.700  0.244924E+00  0.151747E+00  0.123999E+00  0.111054E+00  0.765580E-01
  -642.600  0.231806E+00  0.143509E+00  0.117212E+00  0.104946E+00  0.722759E-01
  -642.500  0.218044E+00  0.134835E+00  0.110062E+00  0.985112E-01  0.677640E-01
  -642.400  0.203877E+00  0.125884E+00  0.102682E+00  0.918690E-01  0.631085E-01
  -642.300  0.189519E+00  0.116800E+00  0.951931E-01  0.851297E-01  0.583886E-01
  -642.200  0.175163E+00  0.107712E+00  0.877033E-01  0.783913E-01  0.536746E-01
  -642.100  0.160974E+00  0.987328E-01  0.803072E-01  0.717397E-01  0.490281E-01
  -642.000  0.147098E+00  0.899590E-01  0.730860E-01  0.652485E-01  0.445015E-01
  -641.900  0.133659E+00  0.814731E-01  0.661085E-01  0.589798E-01  0.401386E-01
  -641.800  0.120761E+00  0.733441E-01  0.594314E-01  0.529846E-01  0.359750E-01
  -641.700  0.108494E+00  0.656281E-01  0.531008E-01  0.473042E-01  0.320390E-01
  -641.600  0.969295E-01  0.583698E-01  0.471527E-01  0.419707E-01  0.283519E-01
  -641.500  0.861258E-01  0.516035E-01  0.416143E-01  0.370077E-01  0.249288E-01
  -641.400  0.761281E-01  0.453537E-01  0.365041E-01  0.324314E-01  0.217795E-01
  -641.300  0.669685E-01  0.396356E-01  0.318333E-01  0.282509E-01  0.189085E-01
  -641.200  0.586670E-01  0.344562E-01  0.276056E-01  0.244689E-01  0.163158E-01
  -641.100  0.512317E-01  0.298148E-01  0.238187E-01  0.210822E-01  0.139974E-01
  -641.000  0.446599E-01  0.257035E-01  0.204641E-01  0.180825E-01  0.119458E-01
  -640.900  0.389388E-01  0.221080E-01  0.175286E-01  0.154572E-01  0.101503E-01
  -640.800  0.340460E-01  0.190089E-01  0.149945E-01  0.131895E-01  0.859802E-02
  -640.700  0.299515E-01  0.163821E-01  0.128406E-01  0.112599E-01  0.727391E-02
  -640.600  0.266178E-01  0.142001E-01  0.110432E-01  0.964652E-02  0.616167E-02
  -640.500  0.240017E-01  0.124326E-01  0.957657E-02  0.832581E-02  0.524414E-02
  -640.400  0.220552E-01  0.110476E-01  0.841371E-02  0.727333E-02  0.450372E-02
  -640.300  0.207262E-01  0.100118E-01  0.752711E-02  0.646421E-02  0.392284E-02
  -640.200  0.199593E-01  0.929143E-02  0.688907E-02  0.587361E-02  0.348423E-02
  -640.100  0.196965E-01  0.885243E-02  0.647213E-02  0.547703E-02  0.317113E-02
  -640.000  0.198778E-01  0.866095E-02  0.624925E-02  0.525052E-02  0.296749E-02
  -639.900  0.204414E-01  0.868342E-02  0.619400E-02  0.517082E-02  0.285798E-02
  -639.800  0.213241E-01  0.888670E-02  0.628064E-02  0.521540E-02  0.282809E-02
  -639.700  0.224622E-01  0.923820E-02  0.648410E-02  0.536249E-02  0.286404E-02
  -639.600  0.237915E-01  0.970593E-02  0.678006E-02  0.559107E-02  0.295281E-02
  -639.500  0.252487E-01  0.102587E-01  0.714501E-02  0.588092E-02  0.308208E-02
  -639.400  0.267713E-01  0.108662E-01  0.755631E-02  0.621265E-02  0.324022E-02
  -639.300  0.282995E-01  0.114995E-01  0.799230E-02  0.656780E-02  0.341629E-02
  -639.200  0.297765E-01  0.121311E-01  0.843259E-02  0.692898E-02  0.360009E-02
  -639.100  0.311497E-01  0.127353E-01  0.885816E-02  0.728002E-02  0.378221E-02
  -639.000  0.323719E-01  0.132889E-01  0.925174E-02  0.760623E-02  0.395410E-02
  -638.900  0.334023E-01  0.137713E-01  0.959798E-02  0.789455E-02  0.410820E-02
  -638.800  0.342066E-01  0.141650E-01  0.988376E-02  0.813379E-02  0.423799E-02
  -638.700  0.347586E-01  0.144558E-01  0.100984E-01  0.831483E-02  0.433812E-02
  -638.600  0.350396E-01  0.146331E-01  0.102339E-01  0.843072E-02  0.440448E-02
  -638.500  0.350392E-01  0.146903E-01  0.102848E-01  0.847681E-02  0.443420E-02
  -638.400  0.347550E-01  0.146241E-01  0.102486E-01  0.845074E-02  0.442573E-02
  -638.300  0.341921E-01  0.144353E-01  0.101253E-01  0.835241E-02  0.437878E-02
  -638.200  0.333630E-01  0.141279E-01  0.991742E-02  0.818386E-02  0.429424E-02
  -638.100  0.322864E-01  0.137091E-01  0.962999E-02  0.794906E-02  0.417410E-02
  -638.000  0.309866E-01  0.131888E-01  0.926991E-02  0.765374E-02  0.402135E-02
  -637.900  0.294924E-01  0.125794E-01  0.884581E-02  0.730503E-02  0.383975E-02
  -637.800  0.278361E-01  0.118948E-01  0.836762E-02  0.691117E-02  0.363370E-02
  -637.700  0.260523E-01  0.111503E-01  0.784620E-02  0.648117E-02  0.340803E-02
  -637.600  0.241768E-01  0.103617E-01  0.729286E-02  0.602446E-02  0.316782E-02
  -637.500  0.222454E-01  0.954511E-02  0.671904E-02  0.555056E-02  0.291820E-02
  -637.400  0.202929E-01  0.871602E-02  0.613586E-02  0.506871E-02  0.266415E-02
  -637.300  0.183519E-01  0.788910E-02  0.555380E-02  0.458765E-02  0.241038E-02
  -637.200  0.164522E-01  0.707775E-02  0.498242E-02  0.411535E-02  0.216118E-02
  -637.100  0.146201E-01  0.629373E-02  0.443013E-02  0.365879E-02  0.192030E-02
  -637.000  0.128776E-01  0.554695E-02  0.390401E-02  0.322386E-02  0.169090E-02
  -636.900  0.112424E-01  0.484536E-02  0.340970E-02  0.281526E-02  0.147548E-02
  -636.800  0.972773E-02  0.419486E-02  0.295142E-02  0.243647E-02  0.127591E-02
  -636.700  0.834214E-02  0.359937E-02  0.253195E-02  0.208981E-02  0.109339E-02
  -636.600  0.709009E-02  0.306093E-02  0.215274E-02  0.177647E-02  0.928565E-03
  -636.500  0.597218E-02  0.257991E-02  0.181404E-02  0.149667E-02  0.781514E-03
  -636.400  0.498568E-02  0.215520E-02  0.151506E-02  0.124973E-02  0.651869E-03
  -636.300  0.412508E-02  0.178450E-02  0.125417E-02  0.103430E-02  0.538888E-03
  -636.200  0.338274E-02  0.146454E-02  0.102905E-02  0.848452E-03  0.441539E-03
  -636.100  0.274945E-02  0.119141E-02  0.836940E-03  0.689892E-03  0.358582E-03
  -636.000  0.221503E-02  0.960749E-03  0.674750E-03  0.556064E-03  0.288655E-03
  -635.900  0.176884E-02  0.768014E-03  0.539264E-03  0.444300E-03  0.230334E-03
  -635.800  0.140020E-02  0.608633E-03  0.427256E-03  0.351928E-03  0.182200E-03
  -635.700  0.109875E-02  0.478172E-03  0.335598E-03  0.276360E-03  0.142878E-03
  -635.600  0.854738E-03  0.372450E-03  0.261342E-03  0.215156E-03  0.111078E-03
  -635.500  0.659177E-03  0.287618E-03  0.201774E-03  0.166073E-03  0.856146E-04
  -635.400  0.503982E-03  0.220210E-03  0.154453E-03  0.127093E-03  0.654235E-04
  -635.300  0.382009E-03  0.167158E-03  0.117220E-03  0.964308E-04  0.495668E-04
  -635.200  0.287063E-03  0.125800E-03  0.882019E-04  0.725407E-04  0.372321E-04
  -635.100  0.213853E-03  0.938621E-04  0.657977E-04  0.541012E-04  0.277272E-04
  -635.000  0.157933E-03  0.694277E-04  0.486613E-04  0.400014E-04  0.204712E-04
  -634.900  0.115618E-03  0.509077E-04  0.356755E-04  0.293198E-04  0.149833E-04
  -634.800  0.838972E-04  0.370008E-04  0.259263E-04  0.213026E-04  0.000000E+00
  -634.700  0.603393E-04  0.266548E-04  0.186747E-04  0.153411E-04  0.000000E+00
  -634.600  0.430072E-04  0.190297E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.303754E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.212564E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.147361E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
