 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.139424E+01  0.115075E+01  0.110375E+01  0.107872E+01  0.997324E+00
  -649.700  0.147986E+01  0.122101E+01  0.117122E+01  0.114472E+01  0.105860E+01
  -649.600  0.156069E+01  0.128845E+01  0.123623E+01  0.120844E+01  0.111815E+01
  -649.500  0.163579E+01  0.135246E+01  0.129820E+01  0.126932E+01  0.117548E+01
  -649.400  0.170430E+01  0.141242E+01  0.135654E+01  0.132679E+01  0.123007E+01
  -649.300  0.176557E+01  0.146787E+01  0.141083E+01  0.138043E+01  0.128152E+01
  -649.200  0.181909E+01  0.151845E+01  0.146070E+01  0.142990E+01  0.132951E+01
  -649.100  0.186452E+01  0.156390E+01  0.150591E+01  0.147493E+01  0.137378E+01
  -649.000  0.190169E+01  0.160407E+01  0.154629E+01  0.151537E+01  0.141414E+01
  -648.900  0.193057E+01  0.163889E+01  0.158178E+01  0.155114E+01  0.145051E+01
  -648.800  0.195129E+01  0.166837E+01  0.161235E+01  0.158221E+01  0.148281E+01
  -648.700  0.196401E+01  0.169256E+01  0.163805E+01  0.160861E+01  0.151104E+01
  -648.600  0.196901E+01  0.171153E+01  0.165889E+01  0.163034E+01  0.153517E+01
  -648.500  0.196656E+01  0.172532E+01  0.167490E+01  0.164742E+01  0.155517E+01
  -648.400  0.195701E+01  0.173401E+01  0.168613E+01  0.165987E+01  0.157104E+01
  -648.300  0.194063E+01  0.173757E+01  0.169250E+01  0.166762E+01  0.158267E+01
  -648.200  0.191770E+01  0.173596E+01  0.169396E+01  0.167059E+01  0.158995E+01
  -648.100  0.188848E+01  0.172912E+01  0.169041E+01  0.166866E+01  0.159274E+01
  -648.000  0.185315E+01  0.171689E+01  0.168165E+01  0.166163E+01  0.159080E+01
  -647.900  0.181193E+01  0.169912E+01  0.166751E+01  0.164932E+01  0.158393E+01
  -647.800  0.176501E+01  0.167569E+01  0.164783E+01  0.163154E+01  0.157193E+01
  -647.700  0.171255E+01  0.164645E+01  0.162242E+01  0.160810E+01  0.155454E+01
  -647.600  0.165483E+01  0.161134E+01  0.159119E+01  0.157888E+01  0.153163E+01
  -647.500  0.159208E+01  0.157033E+01  0.155407E+01  0.154380E+01  0.150304E+01
  -647.400  0.152466E+01  0.152354E+01  0.151114E+01  0.150292E+01  0.146877E+01
  -647.300  0.145302E+01  0.147117E+01  0.146255E+01  0.145636E+01  0.142889E+01
  -647.200  0.137763E+01  0.141350E+01  0.140855E+01  0.140435E+01  0.138352E+01
  -647.100  0.129915E+01  0.135102E+01  0.134957E+01  0.134730E+01  0.133300E+01
  -647.000  0.121825E+01  0.128427E+01  0.128611E+01  0.128567E+01  0.127769E+01
  -646.900  0.113569E+01  0.121390E+01  0.121880E+01  0.122007E+01  0.121809E+01
  -646.800  0.105225E+01  0.114065E+01  0.114830E+01  0.115115E+01  0.115478E+01
  -646.700  0.968831E+00  0.106534E+01  0.107543E+01  0.107969E+01  0.108844E+01
  -646.600  0.886214E+00  0.988802E+00  0.100098E+01  0.100647E+01  0.101978E+01
  -646.500  0.805232E+00  0.911885E+00  0.925778E+00  0.932305E+00  0.949554E+00
  -646.400  0.726629E+00  0.835426E+00  0.850658E+00  0.858019E+00  0.878541E+00
  -646.300  0.651087E+00  0.760203E+00  0.776396E+00  0.784384E+00  0.807491E+00
  -646.200  0.579212E+00  0.686970E+00  0.703750E+00  0.712161E+00  0.737157E+00
  -646.100  0.511491E+00  0.616396E+00  0.633412E+00  0.642050E+00  0.668260E+00
  -646.000  0.448307E+00  0.549055E+00  0.565980E+00  0.574662E+00  0.601443E+00
  -645.900  0.389916E+00  0.485419E+00  0.501962E+00  0.510521E+00  0.537284E+00
  -645.800  0.336502E+00  0.425891E+00  0.441798E+00  0.450090E+00  0.476310E+00
  -645.700  0.288090E+00  0.370728E+00  0.385791E+00  0.393693E+00  0.418920E+00
  -645.600  0.244651E+00  0.320119E+00  0.334176E+00  0.341592E+00  0.365459E+00
  -645.500  0.206045E+00  0.274143E+00  0.287077E+00  0.293934E+00  0.316161E+00
  -645.400  0.172089E+00  0.232797E+00  0.244535E+00  0.250785E+00  0.271173E+00
  -645.300  0.142532E+00  0.196003E+00  0.206512E+00  0.212129E+00  0.230558E+00
  -645.200  0.117063E+00  0.163591E+00  0.172875E+00  0.177855E+00  0.194275E+00
  -645.100  0.953986E-01  0.135379E+00  0.143469E+00  0.147823E+00  0.162246E+00
  -645.000  0.771342E-01  0.111058E+00  0.118015E+00  0.121771E+00  0.134265E+00
  -644.900  0.620109E-01  0.903989E-01  0.962956E-01  0.994879E-01  0.110152E+00
  -644.800  0.496502E-01  0.730534E-01  0.779770E-01  0.806501E-01  0.896156E-01
  -644.700  0.397625E-01  0.587195E-01  0.627609E-01  0.649616E-01  0.723740E-01
  -644.600  0.320592E-01  0.470759E-01  0.503261E-01  0.521021E-01  0.581130E-01
  -644.500  0.263018E-01  0.378377E-01  0.403830E-01  0.417799E-01  0.465370E-01
  -644.400  0.222950E-01  0.307418E-01  0.326590E-01  0.337178E-01  0.373566E-01
  -644.300  0.198244E-01  0.255036E-01  0.268591E-01  0.276159E-01  0.302574E-01
  -644.200  0.187781E-01  0.219201E-01  0.227657E-01  0.232491E-01  0.249921E-01
  -644.100  0.190658E-01  0.198130E-01  0.201849E-01  0.204153E-01  0.213329E-01
  -644.000  0.205886E-01  0.189990E-01  0.189188E-01  0.189093E-01  0.190516E-01
  -643.900  0.233482E-01  0.193820E-01  0.188537E-01  0.186081E-01  0.179962E-01
  -643.800  0.273085E-01  0.208572E-01  0.198713E-01  0.193862E-01  0.180174E-01
  -643.700  0.324532E-01  0.233208E-01  0.218530E-01  0.211173E-01  0.189657E-01
  -643.600  0.387904E-01  0.267297E-01  0.247451E-01  0.237421E-01  0.207625E-01
  -643.500  0.463176E-01  0.310254E-01  0.284789E-01  0.271864E-01  0.233169E-01
  -643.400  0.550107E-01  0.361513E-01  0.329908E-01  0.313829E-01  0.265484E-01
  -643.300  0.648411E-01  0.420668E-01  0.382366E-01  0.362854E-01  0.304033E-01
  -643.200  0.757537E-01  0.487253E-01  0.441704E-01  0.418482E-01  0.348365E-01
  -643.100  0.876340E-01  0.560394E-01  0.507090E-01  0.479899E-01  0.397713E-01
  -643.000  0.100393E+00  0.639658E-01  0.578139E-01  0.546745E-01  0.451767E-01
  -642.900  0.113847E+00  0.724036E-01  0.653982E-01  0.618216E-01  0.509928E-01
  -642.800  0.127812E+00  0.812493E-01  0.733696E-01  0.693451E-01  0.571497E-01
  -642.700  0.142076E+00  0.903907E-01  0.816320E-01  0.771563E-01  0.635815E-01
  -642.600  0.156397E+00  0.997164E-01  0.900939E-01  0.851739E-01  0.702358E-01
  -642.500  0.170524E+00  0.109093E+00  0.986398E-01  0.932918E-01  0.770336E-01
  -642.400  0.184205E+00  0.118385E+00  0.107154E+00  0.101404E+00  0.838968E-01
  -642.300  0.197170E+00  0.127453E+00  0.115517E+00  0.109400E+00  0.907457E-01
  -642.200  0.209210E+00  0.136171E+00  0.123617E+00  0.117176E+00  0.974967E-01
  -642.100  0.220100E+00  0.144407E+00  0.131337E+00  0.124622E+00  0.104063E+00
  -642.000  0.229673E+00  0.152044E+00  0.138567E+00  0.131635E+00  0.110357E+00
  -641.900  0.237853E+00  0.159022E+00  0.145254E+00  0.138159E+00  0.116328E+00
  -641.800  0.244526E+00  0.165224E+00  0.151279E+00  0.144081E+00  0.121866E+00
  -641.700  0.249730E+00  0.170634E+00  0.156622E+00  0.149375E+00  0.126938E+00
  -641.600  0.253529E+00  0.175246E+00  0.161264E+00  0.154018E+00  0.131507E+00
  -641.500  0.256085E+00  0.179094E+00  0.165223E+00  0.158019E+00  0.135557E+00
  -641.400  0.257569E+00  0.182218E+00  0.168519E+00  0.161389E+00  0.139073E+00
  -641.300  0.258290E+00  0.184762E+00  0.171272E+00  0.164234E+00  0.142124E+00
  -641.200  0.258562E+00  0.186855E+00  0.173582E+00  0.166642E+00  0.144761E+00
  -641.100  0.258791E+00  0.188731E+00  0.175657E+00  0.168806E+00  0.147134E+00
  -641.000  0.259379E+00  0.190593E+00  0.177668E+00  0.170883E+00  0.149355E+00
  -640.900  0.260741E+00  0.192703E+00  0.179853E+00  0.173097E+00  0.151611E+00
  -640.800  0.263343E+00  0.195357E+00  0.182480E+00  0.175703E+00  0.154114E+00
  -640.700  0.267530E+00  0.198813E+00  0.185791E+00  0.178934E+00  0.157074E+00
  -640.600  0.273671E+00  0.203333E+00  0.190030E+00  0.183027E+00  0.160696E+00
  -640.500  0.282060E+00  0.209168E+00  0.195440E+00  0.188217E+00  0.165200E+00
  -640.400  0.292893E+00  0.216523E+00  0.202225E+00  0.194708E+00  0.170789E+00
  -640.300  0.306266E+00  0.225526E+00  0.210516E+00  0.202634E+00  0.177598E+00
  -640.200  0.322127E+00  0.236236E+00  0.220387E+00  0.212076E+00  0.185729E+00
  -640.100  0.340363E+00  0.248655E+00  0.231859E+00  0.223063E+00  0.195237E+00
  -640.000  0.360733E+00  0.262711E+00  0.244884E+00  0.235561E+00  0.206124E+00
  -639.900  0.382869E+00  0.278226E+00  0.259314E+00  0.249436E+00  0.218301E+00
  -639.800  0.406328E+00  0.294967E+00  0.274949E+00  0.264503E+00  0.231633E+00
  -639.700  0.430580E+00  0.312619E+00  0.291511E+00  0.280505E+00  0.245915E+00
  -639.600  0.455028E+00  0.330802E+00  0.308652E+00  0.297111E+00  0.260873E+00
  -639.500  0.479114E+00  0.349154E+00  0.326043E+00  0.314007E+00  0.276242E+00
  -639.400  0.502200E+00  0.367220E+00  0.343262E+00  0.330788E+00  0.291665E+00
  -639.300  0.523687E+00  0.384569E+00  0.359904E+00  0.347063E+00  0.306795E+00
  -639.200  0.543073E+00  0.400800E+00  0.375584E+00  0.362456E+00  0.321285E+00
  -639.100  0.559840E+00  0.415506E+00  0.389916E+00  0.376590E+00  0.334786E+00
  -639.000  0.573603E+00  0.428340E+00  0.402560E+00  0.389130E+00  0.346979E+00
  -638.900  0.584043E+00  0.438998E+00  0.413214E+00  0.399775E+00  0.357566E+00
  -638.800  0.590925E+00  0.447240E+00  0.421637E+00  0.408284E+00  0.366306E+00
  -638.700  0.594121E+00  0.452904E+00  0.427663E+00  0.414488E+00  0.373023E+00
  -638.600  0.593582E+00  0.455866E+00  0.431155E+00  0.418245E+00  0.377559E+00
  -638.500  0.589286E+00  0.456042E+00  0.432021E+00  0.419457E+00  0.379799E+00
  -638.400  0.581355E+00  0.453455E+00  0.430267E+00  0.418122E+00  0.379721E+00
  -638.300  0.569946E+00  0.448156E+00  0.425929E+00  0.414269E+00  0.377325E+00
  -638.200  0.555243E+00  0.440223E+00  0.419069E+00  0.407951E+00  0.372644E+00
  -638.100  0.537524E+00  0.429821E+00  0.409832E+00  0.399305E+00  0.365785E+00
  -638.000  0.517079E+00  0.417114E+00  0.398368E+00  0.388472E+00  0.356864E+00
  -637.900  0.494190E+00  0.402276E+00  0.384831E+00  0.375598E+00  0.346003E+00
  -637.800  0.469235E+00  0.385564E+00  0.369462E+00  0.360914E+00  0.333407E+00
  -637.700  0.442556E+00  0.367185E+00  0.352448E+00  0.344598E+00  0.319226E+00
  -637.600  0.414551E+00  0.347417E+00  0.334051E+00  0.326903E+00  0.303684E+00
  -637.500  0.385605E+00  0.326536E+00  0.314527E+00  0.308078E+00  0.287006E+00
  -637.400  0.356093E+00  0.304820E+00  0.294141E+00  0.288377E+00  0.269424E+00
  -637.300  0.326405E+00  0.282541E+00  0.273145E+00  0.268045E+00  0.251153E+00
  -637.200  0.296921E+00  0.259999E+00  0.251826E+00  0.247362E+00  0.232454E+00
  -637.100  0.267997E+00  0.237478E+00  0.230456E+00  0.226591E+00  0.213567E+00
  -637.000  0.239960E+00  0.215252E+00  0.209297E+00  0.205992E+00  0.194734E+00
  -636.900  0.213080E+00  0.193558E+00  0.188578E+00  0.185787E+00  0.176165E+00
  -636.800  0.187633E+00  0.172655E+00  0.168553E+00  0.166228E+00  0.158101E+00
  -636.700  0.163804E+00  0.152731E+00  0.149409E+00  0.147500E+00  0.140721E+00
  -636.600  0.141753E+00  0.133961E+00  0.131319E+00  0.129776E+00  0.124193E+00
  -636.500  0.121588E+00  0.116494E+00  0.114437E+00  0.113211E+00  0.108676E+00
  -636.400  0.103360E+00  0.100421E+00  0.988550E-01  0.978987E-01  0.942679E-01
  -636.300  0.870546E-01  0.857867E-01  0.846288E-01  0.838985E-01  0.810369E-01
  -636.200  0.726608E-01  0.726340E-01  0.718056E-01  0.712608E-01  0.690411E-01
  -636.100  0.600625E-01  0.609205E-01  0.603542E-01  0.599595E-01  0.582694E-01
  -636.000  0.492005E-01  0.506397E-01  0.502753E-01  0.499986E-01  0.487355E-01
  -635.900  0.399248E-01  0.417099E-01  0.414988E-01  0.413139E-01  0.403925E-01
  -635.800  0.320818E-01  0.340246E-01  0.339244E-01  0.338084E-01  0.331526E-01
  -635.700  0.255414E-01  0.274938E-01  0.274700E-01  0.274039E-01  0.269501E-01
  -635.600  0.201488E-01  0.220223E-01  0.220498E-01  0.220194E-01  0.217180E-01
  -635.500  0.157437E-01  0.174650E-01  0.175226E-01  0.175157E-01  0.173242E-01
  -635.400  0.121793E-01  0.137219E-01  0.137959E-01  0.138044E-01  0.136921E-01
  -635.300  0.933387E-02  0.106789E-01  0.107585E-01  0.107757E-01  0.107175E-01
  -635.200  0.708311E-02  0.822889E-02  0.830697E-02  0.832836E-02  0.830568E-02
  -635.100  0.531850E-02  0.627875E-02  0.635174E-02  0.637457E-02  0.637527E-02
  -635.000  0.396933E-02  0.475182E-02  0.481554E-02  0.483687E-02  0.484831E-02
  -634.900  0.292376E-02  0.355309E-02  0.360753E-02  0.362675E-02  0.364414E-02
  -634.800  0.213426E-02  0.263943E-02  0.268577E-02  0.270292E-02  0.272384E-02
  -634.700  0.154314E-02  0.193360E-02  0.197097E-02  0.198521E-02  0.200523E-02
  -634.600  0.111672E-02  0.141216E-02  0.144095E-02  0.145204E-02  0.146839E-02
  -634.500  0.785536E-03  0.101265E-02  0.103568E-02  0.104479E-02  0.105966E-02
  -634.400  0.560116E-03  0.727562E-03  0.744789E-03  0.751652E-03  0.763169E-03
  -634.300  0.380143E-03  0.509389E-03  0.523160E-03  0.528783E-03  0.539063E-03
  -634.200  0.260294E-03  0.355172E-03  0.365580E-03  0.369898E-03  0.378184E-03
  -634.100  0.176780E-03  0.242110E-03  0.249387E-03  0.252420E-03  0.258323E-03
  -634.000  0.121749E-03  0.164070E-03  0.168732E-03  0.170654E-03  0.174274E-03
  -633.900  0.771557E-04  0.111858E-03  0.115847E-03  0.117544E-03  0.121041E-03
  -633.800  0.554101E-04  0.794695E-04  0.822336E-04  0.834119E-04  0.858531E-04
  -633.700  0.300469E-04  0.459982E-04  0.480003E-04  0.488893E-04  0.509427E-04
  -633.600  0.202453E-04  0.299963E-04  0.311179E-04  0.315918E-04  0.325506E-04
  -633.500  0.129740E-04  0.199541E-04  0.208277E-04  0.212115E-04  0.220706E-04
  -633.400  0.763506E-05  0.117948E-04  0.122965E-04  0.125133E-04  0.129786E-04
  -633.300  0.000000E+00  0.747637E-05  0.775585E-05  0.787487E-05  0.812030E-05
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.582996E-05
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
