  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.464155E+00  0.446879E+00  0.432428E+00  0.427787E+00  0.425578E+00  0.419596E+00
  -654.100  0.480931E+00  0.465355E+00  0.452294E+00  0.448184E+00  0.446254E+00  0.441176E+00
  -654.000  0.497552E+00  0.484262E+00  0.472989E+00  0.469539E+00  0.467953E+00  0.463961E+00
  -653.900  0.513616E+00  0.503142E+00  0.494016E+00  0.491343E+00  0.490158E+00  0.487417E+00
  -653.800  0.528726E+00  0.521526E+00  0.514861E+00  0.513066E+00  0.512331E+00  0.510986E+00
  -653.700  0.542500E+00  0.538950E+00  0.535006E+00  0.534173E+00  0.533928E+00  0.534094E+00
  -653.600  0.554578E+00  0.554968E+00  0.553945E+00  0.554137E+00  0.554415E+00  0.556180E+00
  -653.500  0.564637E+00  0.569167E+00  0.571201E+00  0.572462E+00  0.573283E+00  0.576706E+00
  -653.400  0.572398E+00  0.581174E+00  0.586342E+00  0.588695E+00  0.590069E+00  0.595177E+00
  -653.300  0.577637E+00  0.590677E+00  0.598994E+00  0.602441E+00  0.604369E+00  0.611162E+00
  -653.200  0.580190E+00  0.597428E+00  0.608852E+00  0.613378E+00  0.615850E+00  0.624299E+00
  -653.100  0.579960E+00  0.601256E+00  0.615694E+00  0.621265E+00  0.624266E+00  0.634319E+00
  -653.000  0.576920E+00  0.602067E+00  0.619382E+00  0.625952E+00  0.629457E+00  0.641040E+00
  -652.900  0.571115E+00  0.599854E+00  0.619872E+00  0.627381E+00  0.631361E+00  0.644384E+00
  -652.800  0.562661E+00  0.594688E+00  0.617207E+00  0.625586E+00  0.630007E+00  0.644368E+00
  -652.700  0.551737E+00  0.586719E+00  0.611515E+00  0.620690E+00  0.625514E+00  0.641101E+00
  -652.600  0.538580E+00  0.576166E+00  0.603004E+00  0.612896E+00  0.618083E+00  0.634779E+00
  -652.500  0.523480E+00  0.563307E+00  0.591945E+00  0.602474E+00  0.607984E+00  0.625671E+00
  -652.400  0.506760E+00  0.548468E+00  0.578664E+00  0.589749E+00  0.595544E+00  0.614103E+00
  -652.300  0.488771E+00  0.532008E+00  0.563526E+00  0.575089E+00  0.581128E+00  0.600445E+00
  -652.200  0.469877E+00  0.514303E+00  0.546915E+00  0.558880E+00  0.565127E+00  0.585090E+00
  -652.100  0.450437E+00  0.495732E+00  0.529222E+00  0.541517E+00  0.547935E+00  0.568440E+00
  -652.000  0.430800E+00  0.476662E+00  0.510825E+00  0.523384E+00  0.529940E+00  0.550885E+00
  -651.900  0.411285E+00  0.457435E+00  0.492081E+00  0.504839E+00  0.511501E+00  0.532793E+00
  -651.800  0.392179E+00  0.438355E+00  0.473307E+00  0.486204E+00  0.492942E+00  0.514492E+00
  -651.700  0.373721E+00  0.419683E+00  0.454773E+00  0.467754E+00  0.474541E+00  0.496262E+00
  -651.600  0.356101E+00  0.401625E+00  0.436699E+00  0.449710E+00  0.456518E+00  0.478329E+00
  -651.500  0.339458E+00  0.384333E+00  0.419243E+00  0.432235E+00  0.439038E+00  0.460860E+00
  -651.400  0.323876E+00  0.367904E+00  0.402511E+00  0.415433E+00  0.422208E+00  0.443964E+00
  -651.300  0.309387E+00  0.352380E+00  0.386548E+00  0.399356E+00  0.406078E+00  0.427693E+00
  -651.200  0.295975E+00  0.337753E+00  0.371355E+00  0.384002E+00  0.390647E+00  0.412048E+00
  -651.100  0.283584E+00  0.323975E+00  0.356885E+00  0.369327E+00  0.375874E+00  0.396987E+00
  -651.000  0.272124E+00  0.310961E+00  0.343060E+00  0.355254E+00  0.361680E+00  0.382435E+00
  -650.900  0.261478E+00  0.298604E+00  0.329776E+00  0.341681E+00  0.347963E+00  0.368290E+00
  -650.800  0.251512E+00  0.286781E+00  0.316914E+00  0.328489E+00  0.334608E+00  0.354441E+00
  -650.700  0.242086E+00  0.275360E+00  0.304352E+00  0.315560E+00  0.321494E+00  0.340769E+00
  -650.600  0.233059E+00  0.264216E+00  0.291970E+00  0.302775E+00  0.308507E+00  0.327162E+00
  -650.500  0.224296E+00  0.253231E+00  0.279661E+00  0.290031E+00  0.295543E+00  0.313524E+00
  -650.400  0.215678E+00  0.242306E+00  0.267336E+00  0.277241E+00  0.282519E+00  0.299774E+00
  -650.300  0.207103E+00  0.231361E+00  0.254929E+00  0.264343E+00  0.269373E+00  0.285858E+00
  -650.200  0.198490E+00  0.220340E+00  0.242396E+00  0.251300E+00  0.256070E+00  0.271747E+00
  -650.100  0.189785E+00  0.209213E+00  0.229723E+00  0.238100E+00  0.242601E+00  0.257439E+00
  -650.000  0.180952E+00  0.197972E+00  0.216918E+00  0.224756E+00  0.228982E+00  0.242958E+00
  -649.900  0.171983E+00  0.186635E+00  0.204012E+00  0.211306E+00  0.215252E+00  0.228351E+00
  -649.800  0.162888E+00  0.175237E+00  0.191057E+00  0.197805E+00  0.201470E+00  0.213684E+00
  -649.700  0.153695E+00  0.163829E+00  0.178119E+00  0.184326E+00  0.187710E+00  0.199039E+00
  -649.600  0.144448E+00  0.152477E+00  0.165277E+00  0.170949E+00  0.174058E+00  0.184509E+00
  -649.500  0.135202E+00  0.141251E+00  0.152614E+00  0.157765E+00  0.160603E+00  0.170190E+00
  -649.400  0.126017E+00  0.130228E+00  0.140216E+00  0.144863E+00  0.147437E+00  0.156183E+00
  -649.300  0.116960E+00  0.119482E+00  0.128168E+00  0.132331E+00  0.134652E+00  0.142583E+00
  -649.200  0.108095E+00  0.109086E+00  0.116550E+00  0.120252E+00  0.122330E+00  0.129478E+00
  -649.100  0.994863E-01  0.991048E-01  0.105431E+00  0.108697E+00  0.110545E+00  0.116947E+00
  -649.000  0.911903E-01  0.895960E-01  0.948717E-01  0.977303E-01  0.993618E-01  0.105059E+00
  -648.900  0.832580E-01  0.806065E-01  0.849216E-01  0.874011E-01  0.888304E-01  0.938654E-01
  -648.800  0.757315E-01  0.721723E-01  0.756168E-01  0.777465E-01  0.789884E-01  0.834072E-01
  -648.700  0.686433E-01  0.643184E-01  0.669807E-01  0.687904E-01  0.698600E-01  0.737093E-01
  -648.600  0.620164E-01  0.570585E-01  0.590247E-01  0.605440E-01  0.614565E-01  0.647836E-01
  -648.500  0.558639E-01  0.503960E-01  0.517488E-01  0.530066E-01  0.537770E-01  0.566288E-01
  -648.400  0.501899E-01  0.443246E-01  0.451424E-01  0.461670E-01  0.468097E-01  0.492325E-01
  -648.300  0.449900E-01  0.388294E-01  0.391862E-01  0.400043E-01  0.405333E-01  0.425720E-01
  -648.200  0.402524E-01  0.338886E-01  0.338531E-01  0.344902E-01  0.349190E-01  0.366162E-01
  -648.100  0.359591E-01  0.294745E-01  0.291102E-01  0.295901E-01  0.299311E-01  0.313275E-01
  -648.000  0.320874E-01  0.255550E-01  0.249200E-01  0.252648E-01  0.255297E-01  0.266632E-01
  -647.900  0.286114E-01  0.220952E-01  0.212418E-01  0.214719E-01  0.216715E-01  0.225772E-01
  -647.800  0.255028E-01  0.190583E-01  0.180336E-01  0.181672E-01  0.183113E-01  0.190214E-01
  -647.700  0.227328E-01  0.164071E-01  0.152525E-01  0.153062E-01  0.154036E-01  0.159472E-01
  -647.600  0.202732E-01  0.141049E-01  0.128563E-01  0.128447E-01  0.129032E-01  0.133064E-01
  -647.500  0.180971E-01  0.121164E-01  0.108043E-01  0.107400E-01  0.107666E-01  0.110523E-01
  -647.400  0.161803E-01  0.104083E-01  0.905769E-02  0.895158E-02  0.895220E-02  0.914057E-02
  -647.300  0.145017E-01  0.895017E-02  0.758050E-02  0.744158E-02  0.742121E-02  0.752938E-02
  -647.200  0.130441E-01  0.771461E-02  0.633973E-02  0.617518E-02  0.613793E-02  0.618027E-02
  -647.100  0.117944E-01  0.667760E-02  0.530565E-02  0.512089E-02  0.506998E-02  0.505820E-02
  -647.000  0.107439E-01  0.581866E-02  0.445194E-02  0.425065E-02  0.418844E-02  0.413167E-02
  -646.900  0.988863E-02  0.512090E-02  0.375570E-02  0.353981E-02  0.346784E-02  0.337277E-02
  -646.800  0.922877E-02  0.457092E-02  0.319737E-02  0.296710E-02  0.288606E-02  0.275704E-02
  -646.700  0.876894E-02  0.415869E-02  0.276057E-02  0.251442E-02  0.242422E-02  0.226333E-02
  -646.600  0.851764E-02  0.387729E-02  0.243189E-02  0.216667E-02  0.206644E-02  0.187359E-02
  -646.500  0.848686E-02  0.372267E-02  0.220065E-02  0.191150E-02  0.179958E-02  0.157262E-02
  -646.400  0.869141E-02  0.369320E-02  0.205859E-02  0.173897E-02  0.161298E-02  0.134775E-02
  -646.300  0.914826E-02  0.378934E-02  0.199954E-02  0.164132E-02  0.149813E-02  0.118860E-02
  -646.200  0.987561E-02  0.401307E-02  0.201908E-02  0.161256E-02  0.144838E-02  0.108673E-02
  -646.100  0.108918E-01  0.436745E-02  0.211417E-02  0.164821E-02  0.145859E-02  0.103535E-02
  -646.000  0.122144E-01  0.485595E-02  0.228276E-02  0.174488E-02  0.152480E-02  0.102904E-02
  -645.900  0.138585E-01  0.548188E-02  0.252340E-02  0.190001E-02  0.164394E-02  0.106345E-02
  -645.800  0.158356E-01  0.624773E-02  0.283486E-02  0.211144E-02  0.181347E-02  0.113503E-02
  -645.700  0.181523E-01  0.715447E-02  0.321572E-02  0.237717E-02  0.203110E-02  0.124077E-02
  -645.600  0.208085E-01  0.820097E-02  0.366401E-02  0.269497E-02  0.229448E-02  0.137798E-02
  -645.500  0.237965E-01  0.938329E-02  0.417687E-02  0.306213E-02  0.260096E-02  0.154404E-02
  -645.400  0.270995E-01  0.106942E-01  0.475024E-02  0.347521E-02  0.294733E-02  0.173626E-02
  -645.300  0.306908E-01  0.121229E-01  0.537860E-02  0.392981E-02  0.332965E-02  0.195169E-02
  -645.200  0.345333E-01  0.136543E-01  0.605483E-02  0.442044E-02  0.374310E-02  0.218702E-02
  -645.100  0.385791E-01  0.152692E-01  0.677006E-02  0.494042E-02  0.418189E-02  0.243849E-02
  -645.000  0.427703E-01  0.169446E-01  0.751370E-02  0.548184E-02  0.463923E-02  0.270185E-02
  -644.900  0.470392E-01  0.186534E-01  0.827354E-02  0.603567E-02  0.510739E-02  0.297238E-02
  -644.800  0.513101E-01  0.203653E-01  0.903592E-02  0.659184E-02  0.557780E-02  0.324490E-02
  -644.700  0.555010E-01  0.220475E-01  0.978609E-02  0.713949E-02  0.604121E-02  0.351389E-02
  -644.600  0.595261E-01  0.236654E-01  0.105085E-01  0.766722E-02  0.648794E-02  0.377361E-02
  -644.500  0.632984E-01  0.251841E-01  0.111875E-01  0.816347E-02  0.690815E-02  0.401825E-02
  -644.400  0.667328E-01  0.265690E-01  0.118074E-01  0.861684E-02  0.729219E-02  0.424210E-02
  -644.300  0.697490E-01  0.277875E-01  0.123537E-01  0.901655E-02  0.763087E-02  0.443975E-02
  -644.200  0.722747E-01  0.288102E-01  0.128129E-01  0.935277E-02  0.791588E-02  0.460630E-02
  -644.100  0.742483E-01  0.296117E-01  0.131735E-01  0.961709E-02  0.814003E-02  0.473751E-02
  -644.000  0.756214E-01  0.301719E-01  0.134265E-01  0.980276E-02  0.829762E-02  0.483001E-02
  -643.900  0.763610E-01  0.304769E-01  0.135654E-01  0.990504E-02  0.838460E-02  0.488137E-02
  -643.800  0.764502E-01  0.305195E-01  0.135867E-01  0.992136E-02  0.839875E-02  0.489028E-02
  -643.700  0.758893E-01  0.302990E-01  0.134901E-01  0.985140E-02  0.833980E-02  0.485652E-02
  -643.600  0.746956E-01  0.298221E-01  0.132784E-01  0.969713E-02  0.820940E-02  0.478104E-02
  -643.500  0.729023E-01  0.291017E-01  0.129572E-01  0.946270E-02  0.801104E-02  0.466583E-02
  -643.400  0.705571E-01  0.281568E-01  0.125350E-01  0.915425E-02  0.774993E-02  0.451390E-02
  -643.300  0.677202E-01  0.270116E-01  0.120225E-01  0.877965E-02  0.743270E-02  0.432912E-02
  -643.200  0.644616E-01  0.256944E-01  0.114324E-01  0.834815E-02  0.706721E-02  0.411606E-02
  -643.100  0.608581E-01  0.242363E-01  0.107788E-01  0.787001E-02  0.666214E-02  0.387979E-02
  -643.000  0.569907E-01  0.226704E-01  0.100764E-01  0.735610E-02  0.622671E-02  0.362568E-02
  -642.900  0.529412E-01  0.210301E-01  0.934043E-02  0.681748E-02  0.577030E-02  0.335924E-02
  -642.800  0.487897E-01  0.193482E-01  0.858562E-02  0.626504E-02  0.530214E-02  0.308586E-02
  -642.700  0.446120E-01  0.176559E-01  0.782610E-02  0.570910E-02  0.483100E-02  0.281068E-02
  -642.600  0.404773E-01  0.159817E-01  0.707481E-02  0.515918E-02  0.436494E-02  0.253845E-02
  -642.500  0.364471E-01  0.143508E-01  0.634320E-02  0.462369E-02  0.391112E-02  0.227335E-02
  -642.400  0.325733E-01  0.127849E-01  0.564105E-02  0.410982E-02  0.347563E-02  0.201896E-02
  -642.300  0.288984E-01  0.113014E-01  0.497630E-02  0.362339E-02  0.306343E-02  0.177821E-02
  -642.200  0.254547E-01  0.991353E-02  0.435500E-02  0.316886E-02  0.267829E-02  0.155333E-02
  -642.100  0.222647E-01  0.863073E-02  0.378138E-02  0.274933E-02  0.232287E-02  0.134585E-02
  -642.000  0.193423E-01  0.745851E-02  0.325794E-02  0.236666E-02  0.199872E-02  0.115672E-02
  -641.900  0.166927E-01  0.639900E-02  0.278563E-02  0.202153E-02  0.170643E-02  0.986267E-03
  -641.800  0.143146E-01  0.545135E-02  0.236402E-02  0.171362E-02  0.144574E-02  0.834345E-03
  -641.700  0.122004E-01  0.461227E-02  0.199159E-02  0.144180E-02  0.121567E-02  0.700380E-03
  -641.600  0.103382E-01  0.387653E-02  0.166588E-02  0.120427E-02  0.101469E-02  0.583470E-03
  -641.500  0.871229E-02  0.323742E-02  0.138379E-02  0.998728E-03  0.840860E-03  0.482465E-03
  -641.400  0.730504E-02  0.268728E-02  0.114178E-02  0.822569E-03  0.691945E-03  0.396051E-03
  -641.300  0.609722E-02  0.221789E-02  0.936053E-03  0.672982E-03  0.565560E-03  0.322821E-03
  -641.200  0.506920E-02  0.182084E-02  0.762714E-03  0.547103E-03  0.459267E-03  0.261335E-03
  -641.100  0.420150E-02  0.148781E-02  0.617933E-03  0.442101E-03  0.370661E-03  0.210174E-03
  -641.000  0.347539E-02  0.121083E-02  0.498034E-03  0.355265E-03  0.297434E-03  0.167977E-03
  -640.900  0.287319E-02  0.982396E-03  0.399575E-03  0.284061E-03  0.237432E-03  0.133473E-03
  -640.800  0.237864E-02  0.795644E-03  0.319403E-03  0.226163E-03  0.188678E-03  0.105497E-03
  -640.700  0.197691E-02  0.644360E-03  0.254678E-03  0.179483E-03  0.149397E-03  0.830056E-04
  -640.600  0.165476E-02  0.523023E-03  0.202886E-03  0.142171E-03  0.118018E-03  0.650741E-04
  -640.500  0.140041E-02  0.426790E-03  0.161833E-03  0.112617E-03  0.931745E-04  0.508999E-04
  -640.400  0.120354E-02  0.351459E-03  0.129628E-03  0.894339E-04  0.736897E-04  0.397944E-04
  -640.300  0.105514E-02  0.293424E-03  0.104658E-03  0.714435E-04  0.585655E-04  0.311742E-04
  -640.200  0.947376E-03  0.249612E-03  0.855667E-04  0.576549E-04  0.469633E-04  0.245513E-04
  -640.100  0.873437E-03  0.217420E-03  0.712160E-04  0.472418E-04  0.381851E-04  0.195208E-04
  -640.000  0.827409E-03  0.194649E-03  0.606620E-04  0.395210E-04  0.316547E-04  0.157508E-04
  -639.900  0.804129E-03  0.179449E-03  0.531241E-04  0.339307E-04  0.268997E-04  0.129706E-04
  -639.800  0.799066E-03  0.170260E-03  0.479592E-04  0.300109E-04  0.235344E-04  0.000000E+00
  -639.700  0.808221E-03  0.165762E-03  0.446381E-04  0.273863E-04  0.212453E-04  0.000000E+00
  -639.600  0.828038E-03  0.164837E-03  0.427251E-04  0.257508E-04  0.197777E-04  0.000000E+00
  -639.500  0.855341E-03  0.166530E-03  0.418613E-04  0.248545E-04  0.189251E-04  0.000000E+00
  -639.400  0.887283E-03  0.170026E-03  0.417500E-04  0.244938E-04  0.185196E-04  0.000000E+00
  -639.300  0.921319E-03  0.174624E-03  0.421459E-04  0.245018E-04  0.184250E-04  0.000000E+00
  -639.200  0.955181E-03  0.179725E-03  0.428457E-04  0.247424E-04  0.185305E-04  0.000000E+00
  -639.100  0.986878E-03  0.184818E-03  0.436817E-04  0.251044E-04  0.187465E-04  0.000000E+00
  -639.000  0.101469E-02  0.189473E-03  0.445167E-04  0.254979E-04  0.190007E-04  0.000000E+00
  -638.900  0.103718E-02  0.193335E-03  0.452399E-04  0.258509E-04  0.192355E-04  0.000000E+00
  -638.800  0.105319E-02  0.196125E-03  0.457642E-04  0.261073E-04  0.194062E-04  0.000000E+00
  -638.700  0.106186E-02  0.197627E-03  0.460244E-04  0.262249E-04  0.194794E-04  0.000000E+00
  -638.600  0.106261E-02  0.197699E-03  0.459748E-04  0.261741E-04  0.194313E-04  0.000000E+00
  -638.500  0.105516E-02  0.196257E-03  0.455879E-04  0.259368E-04  0.192474E-04  0.000000E+00
  -638.400  0.103951E-02  0.193281E-03  0.448529E-04  0.255049E-04  0.189207E-04  0.000000E+00
  -638.300  0.101590E-02  0.188806E-03  0.437737E-04  0.248795E-04  0.184516E-04  0.000000E+00
  -638.200  0.984806E-03  0.182914E-03  0.423674E-04  0.240694E-04  0.178462E-04  0.000000E+00
  -638.100  0.946918E-03  0.175731E-03  0.406621E-04  0.230901E-04  0.171158E-04  0.000000E+00
  -638.000  0.903079E-03  0.167418E-03  0.386945E-04  0.219623E-04  0.162756E-04  0.000000E+00
  -637.900  0.854256E-03  0.158159E-03  0.365081E-04  0.207108E-04  0.153439E-04  0.000000E+00
  -637.800  0.801497E-03  0.148158E-03  0.341507E-04  0.193627E-04  0.143409E-04  0.000000E+00
  -637.700  0.745889E-03  0.137624E-03  0.316721E-04  0.179464E-04  0.132878E-04  0.000000E+00
  -637.600  0.688516E-03  0.126769E-03  0.291221E-04  0.164906E-04  0.122056E-04  0.000000E+00
  -637.500  0.630425E-03  0.115794E-03  0.265488E-04  0.150225E-04  0.000000E+00  0.000000E+00
  -637.400  0.572592E-03  0.104888E-03  0.239967E-04  0.135677E-04  0.000000E+00  0.000000E+00
  -637.300  0.515899E-03  0.942215E-04  0.215058E-04  0.121490E-04  0.000000E+00  0.000000E+00
  -637.200  0.461111E-03  0.839404E-04  0.191105E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.100  0.408871E-03  0.741660E-04  0.168389E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.000  0.359684E-03  0.649933E-04  0.147128E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -636.900  0.313926E-03  0.564911E-04  0.127479E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -636.800  0.271847E-03  0.487032E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.700  0.233576E-03  0.416503E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.600  0.199140E-03  0.353331E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.500  0.168473E-03  0.297350E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.400  0.141437E-03  0.248254E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.300  0.117836E-03  0.205629E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.200  0.974304E-04  0.168988E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.100  0.799519E-04  0.137794E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.000  0.651181E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.900  0.526423E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.800  0.422423E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.700  0.336483E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.600  0.266073E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.500  0.208874E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.400  0.162794E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.300  0.125974E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
