 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.124945E+01  0.131367E+01  0.131622E+01  0.131681E+01  0.131562E+01
  -649.700  0.134475E+01  0.141339E+01  0.141610E+01  0.141672E+01  0.141543E+01
  -649.600  0.143665E+01  0.150956E+01  0.151237E+01  0.151302E+01  0.151157E+01
  -649.500  0.152340E+01  0.160042E+01  0.160333E+01  0.160397E+01  0.160233E+01
  -649.400  0.160328E+01  0.168432E+01  0.168730E+01  0.168792E+01  0.168606E+01
  -649.300  0.167465E+01  0.175966E+01  0.176271E+01  0.176333E+01  0.176124E+01
  -649.200  0.173601E+01  0.182504E+01  0.182818E+01  0.182880E+01  0.182653E+01
  -649.100  0.178608E+01  0.187926E+01  0.188255E+01  0.188319E+01  0.188082E+01
  -649.000  0.182384E+01  0.192139E+01  0.192489E+01  0.192560E+01  0.192325E+01
  -648.900  0.184857E+01  0.195075E+01  0.195456E+01  0.195539E+01  0.195325E+01
  -648.800  0.185984E+01  0.196698E+01  0.197122E+01  0.197223E+01  0.197050E+01
  -648.700  0.185758E+01  0.196999E+01  0.197477E+01  0.197604E+01  0.197496E+01
  -648.600  0.184200E+01  0.195993E+01  0.196541E+01  0.196700E+01  0.196682E+01
  -648.500  0.181363E+01  0.193724E+01  0.194353E+01  0.194552E+01  0.194649E+01
  -648.400  0.177324E+01  0.190255E+01  0.190976E+01  0.191222E+01  0.191457E+01
  -648.300  0.172183E+01  0.185667E+01  0.186489E+01  0.186787E+01  0.187181E+01
  -648.200  0.166057E+01  0.180057E+01  0.180985E+01  0.181338E+01  0.181907E+01
  -648.100  0.159077E+01  0.173534E+01  0.174570E+01  0.174980E+01  0.175733E+01
  -648.000  0.151383E+01  0.166215E+01  0.167356E+01  0.167824E+01  0.168765E+01
  -647.900  0.143118E+01  0.158225E+01  0.159466E+01  0.159989E+01  0.161116E+01
  -647.800  0.134427E+01  0.149692E+01  0.151022E+01  0.151597E+01  0.152902E+01
  -647.700  0.125454E+01  0.140748E+01  0.142155E+01  0.142775E+01  0.144245E+01
  -647.600  0.116333E+01  0.131522E+01  0.132991E+01  0.133649E+01  0.135266E+01
  -647.500  0.107193E+01  0.122144E+01  0.123657E+01  0.124345E+01  0.126087E+01
  -647.400  0.981511E+00  0.112736E+01  0.114275E+01  0.114986E+01  0.116830E+01
  -647.300  0.893134E+00  0.103414E+01  0.104962E+01  0.105686E+01  0.107608E+01
  -647.200  0.807711E+00  0.942844E+00  0.958250E+00  0.965536E+00  0.985298E+00
  -647.100  0.726011E+00  0.854426E+00  0.869602E+00  0.876859E+00  0.896928E+00
  -647.000  0.648654E+00  0.769701E+00  0.784511E+00  0.791668E+00  0.811829E+00
  -646.900  0.576111E+00  0.689337E+00  0.703667E+00  0.710665E+00  0.730722E+00
  -646.800  0.508703E+00  0.613852E+00  0.627611E+00  0.634397E+00  0.654176E+00
  -646.700  0.446618E+00  0.543609E+00  0.556725E+00  0.563258E+00  0.582606E+00
  -646.600  0.389915E+00  0.478823E+00  0.491244E+00  0.497489E+00  0.516275E+00
  -646.500  0.338543E+00  0.419570E+00  0.431261E+00  0.437193E+00  0.455305E+00
  -646.400  0.292359E+00  0.365804E+00  0.376743E+00  0.382344E+00  0.399686E+00
  -646.300  0.251143E+00  0.317376E+00  0.327553E+00  0.332809E+00  0.349302E+00
  -646.200  0.214616E+00  0.274054E+00  0.283470E+00  0.288372E+00  0.303948E+00
  -646.100  0.182462E+00  0.235545E+00  0.244206E+00  0.248750E+00  0.263356E+00
  -646.000  0.154339E+00  0.201514E+00  0.209434E+00  0.213620E+00  0.227213E+00
  -645.900  0.129894E+00  0.171607E+00  0.178803E+00  0.182631E+00  0.195184E+00
  -645.800  0.108780E+00  0.145460E+00  0.151954E+00  0.155430E+00  0.166926E+00
  -645.700  0.906596E-01  0.122717E+00  0.128535E+00  0.131667E+00  0.142102E+00
  -645.600  0.752160E-01  0.103039E+00  0.108211E+00  0.111008E+00  0.120394E+00
  -645.500  0.621603E-01  0.861112E-01  0.906683E-01  0.931440E-01  0.101502E+00
  -645.400  0.512355E-01  0.716482E-01  0.756249E-01  0.777944E-01  0.851595E-01
  -645.300  0.422219E-01  0.593981E-01  0.628301E-01  0.647101E-01  0.711256E-01
  -645.200  0.349416E-01  0.491455E-01  0.520691E-01  0.536773E-01  0.591942E-01
  -645.100  0.292643E-01  0.407150E-01  0.431651E-01  0.445195E-01  0.491930E-01
  -645.000  0.251129E-01  0.339747E-01  0.359831E-01  0.371006E-01  0.409863E-01
  -644.900  0.224718E-01  0.288405E-01  0.304335E-01  0.313290E-01  0.344785E-01
  -644.800  0.213954E-01  0.252816E-01  0.264775E-01  0.271622E-01  0.296190E-01
  -644.700  0.220180E-01  0.233271E-01  0.241332E-01  0.246132E-01  0.264071E-01
  -644.600  0.245648E-01  0.230731E-01  0.234823E-01  0.237570E-01  0.248992E-01
  -644.500  0.293618E-01  0.246897E-01  0.246773E-01  0.247373E-01  0.252148E-01
  -644.400  0.368448E-01  0.284274E-01  0.279470E-01  0.277729E-01  0.275431E-01
  -644.300  0.475644E-01  0.346211E-01  0.336013E-01  0.331613E-01  0.321465E-01
  -644.200  0.621862E-01  0.436907E-01  0.420312E-01  0.412794E-01  0.393623E-01
  -644.100  0.814827E-01  0.561362E-01  0.537048E-01  0.525801E-01  0.495991E-01
  -644.000  0.106316E+00  0.725264E-01  0.691570E-01  0.675817E-01  0.633278E-01
  -643.900  0.137608E+00  0.934799E-01  0.889708E-01  0.868502E-01  0.810658E-01
  -643.800  0.176297E+00  0.119636E+00  0.113751E+00  0.110974E+00  0.103353E+00
  -643.700  0.223284E+00  0.151619E+00  0.144089E+00  0.140527E+00  0.130720E+00
  -643.600  0.279362E+00  0.189990E+00  0.180519E+00  0.176033E+00  0.163651E+00
  -643.500  0.345137E+00  0.235194E+00  0.223468E+00  0.217907E+00  0.202536E+00
  -643.400  0.420948E+00  0.287509E+00  0.273203E+00  0.266414E+00  0.247625E+00
  -643.300  0.506784E+00  0.346982E+00  0.329779E+00  0.321609E+00  0.298979E+00
  -643.200  0.602207E+00  0.413385E+00  0.392988E+00  0.383295E+00  0.356430E+00
  -643.100  0.706303E+00  0.486174E+00  0.462325E+00  0.450987E+00  0.419541E+00
  -643.000  0.817643E+00  0.564463E+00  0.536965E+00  0.523886E+00  0.487591E+00
  -642.900  0.934290E+00  0.647027E+00  0.615757E+00  0.600879E+00  0.559566E+00
  -642.800  0.105383E+01  0.732320E+00  0.697250E+00  0.680558E+00  0.634182E+00
  -642.700  0.117347E+01  0.818523E+00  0.779733E+00  0.761264E+00  0.709921E+00
  -642.600  0.129011E+01  0.903621E+00  0.861307E+00  0.841152E+00  0.785091E+00
  -642.500  0.140054E+01  0.985491E+00  0.939969E+00  0.918277E+00  0.857902E+00
  -642.400  0.150159E+01  0.106202E+01  0.101372E+01  0.990691E+00  0.926558E+00
  -642.300  0.159029E+01  0.113119E+01  0.108065E+01  0.105655E+01  0.989353E+00
  -642.200  0.166407E+01  0.119126E+01  0.113910E+01  0.111421E+01  0.104476E+01
  -642.100  0.172090E+01  0.124079E+01  0.118770E+01  0.116235E+01  0.109154E+01
  -642.000  0.175944E+01  0.127875E+01  0.122546E+01  0.119999E+01  0.112877E+01
  -641.900  0.177909E+01  0.130463E+01  0.125186E+01  0.122662E+01  0.115594E+01
  -641.800  0.178003E+01  0.131839E+01  0.126685E+01  0.124217E+01  0.117294E+01
  -641.700  0.176324E+01  0.132049E+01  0.127084E+01  0.124703E+01  0.118009E+01
  -641.600  0.173039E+01  0.131189E+01  0.126469E+01  0.124202E+01  0.117811E+01
  -641.500  0.168375E+01  0.129394E+01  0.124965E+01  0.122834E+01  0.116806E+01
  -641.400  0.162608E+01  0.126833E+01  0.122731E+01  0.120752E+01  0.115133E+01
  -641.300  0.156042E+01  0.123701E+01  0.119948E+01  0.118132E+01  0.112949E+01
  -641.200  0.149001E+01  0.120208E+01  0.116815E+01  0.115166E+01  0.110432E+01
  -641.100  0.141807E+01  0.116571E+01  0.113536E+01  0.112054E+01  0.107765E+01
  -641.000  0.134767E+01  0.113002E+01  0.110315E+01  0.108993E+01  0.105132E+01
  -640.900  0.128163E+01  0.109706E+01  0.107345E+01  0.106174E+01  0.102711E+01
  -640.800  0.122239E+01  0.106864E+01  0.104802E+01  0.103769E+01  0.100668E+01
  -640.700  0.117197E+01  0.104635E+01  0.102841E+01  0.101930E+01  0.991470E+00
  -640.600  0.113186E+01  0.103145E+01  0.101584E+01  0.100779E+01  0.982681E+00
  -640.500  0.110304E+01  0.102482E+01  0.101120E+01  0.100405E+01  0.981194E+00
  -640.400  0.108591E+01  0.102695E+01  0.101499E+01  0.100857E+01  0.987534E+00
  -640.300  0.108033E+01  0.103787E+01  0.102727E+01  0.102145E+01  0.100183E+01
  -640.200  0.108565E+01  0.105718E+01  0.104768E+01  0.104232E+01  0.102378E+01
  -640.100  0.110070E+01  0.108402E+01  0.107540E+01  0.107041E+01  0.105266E+01
  -640.000  0.112387E+01  0.111713E+01  0.110920E+01  0.110449E+01  0.108735E+01
  -639.900  0.115321E+01  0.115485E+01  0.114749E+01  0.114302E+01  0.112635E+01
  -639.800  0.118648E+01  0.119524E+01  0.118837E+01  0.118410E+01  0.116783E+01
  -639.700  0.122127E+01  0.123617E+01  0.122974E+01  0.122564E+01  0.120978E+01
  -639.600  0.125514E+01  0.127538E+01  0.126938E+01  0.126547E+01  0.125005E+01
  -639.500  0.128568E+01  0.131067E+01  0.130511E+01  0.130140E+01  0.128650E+01
  -639.400  0.131072E+01  0.133997E+01  0.133487E+01  0.133138E+01  0.131712E+01
  -639.300  0.132834E+01  0.136146E+01  0.135686E+01  0.135364E+01  0.134014E+01
  -639.200  0.133702E+01  0.137368E+01  0.136965E+01  0.136670E+01  0.135411E+01
  -639.100  0.133571E+01  0.137561E+01  0.137218E+01  0.136956E+01  0.135800E+01
  -639.000  0.132380E+01  0.136668E+01  0.136389E+01  0.136162E+01  0.135122E+01
  -638.900  0.130121E+01  0.134679E+01  0.134470E+01  0.134280E+01  0.133367E+01
  -638.800  0.126828E+01  0.131631E+01  0.131494E+01  0.131344E+01  0.130567E+01
  -638.700  0.122579E+01  0.127601E+01  0.127537E+01  0.127429E+01  0.126794E+01
  -638.600  0.117483E+01  0.122696E+01  0.122707E+01  0.122641E+01  0.122153E+01
  -638.500  0.111673E+01  0.117050E+01  0.117135E+01  0.117112E+01  0.116771E+01
  -638.400  0.105298E+01  0.110810E+01  0.110968E+01  0.110987E+01  0.110793E+01
  -638.300  0.985124E+00  0.104129E+01  0.104356E+01  0.104415E+01  0.104365E+01
  -638.200  0.914675E+00  0.971566E+00  0.974491E+00  0.975462E+00  0.976322E+00
  -638.100  0.843061E+00  0.900329E+00  0.903852E+00  0.905176E+00  0.907313E+00
  -638.000  0.771563E+00  0.828842E+00  0.832895E+00  0.834537E+00  0.837838E+00
  -637.900  0.701292E+00  0.758191E+00  0.762698E+00  0.764617E+00  0.768950E+00
  -637.800  0.633164E+00  0.689278E+00  0.694154E+00  0.696305E+00  0.701521E+00
  -637.700  0.567909E+00  0.622824E+00  0.627977E+00  0.630310E+00  0.636247E+00
  -637.600  0.506076E+00  0.559379E+00  0.564713E+00  0.567177E+00  0.573667E+00
  -637.500  0.448054E+00  0.499344E+00  0.504764E+00  0.507307E+00  0.514178E+00
  -637.400  0.394092E+00  0.442995E+00  0.448409E+00  0.450980E+00  0.458064E+00
  -637.300  0.344325E+00  0.390507E+00  0.395827E+00  0.398378E+00  0.405516E+00
  -637.200  0.298793E+00  0.341973E+00  0.347119E+00  0.349607E+00  0.356650E+00
  -637.100  0.257461E+00  0.297419E+00  0.302323E+00  0.304709E+00  0.311528E+00
  -637.000  0.220235E+00  0.256821E+00  0.261425E+00  0.263678E+00  0.270164E+00
  -636.900  0.186973E+00  0.220110E+00  0.224371E+00  0.226465E+00  0.232531E+00
  -636.800  0.157496E+00  0.187179E+00  0.191068E+00  0.192985E+00  0.198567E+00
  -636.700  0.131595E+00  0.157887E+00  0.161387E+00  0.163117E+00  0.168173E+00
  -636.600  0.109037E+00  0.132063E+00  0.135170E+00  0.136709E+00  0.141219E+00
  -636.500  0.895701E-01  0.109507E+00  0.112228E+00  0.113578E+00  0.117542E+00
  -636.400  0.729310E-01  0.899973E-01  0.923484E-01  0.935165E-01  0.969497E-01
  -636.300  0.588485E-01  0.732914E-01  0.752963E-01  0.762931E-01  0.792239E-01
  -636.200  0.470504E-01  0.591346E-01  0.608221E-01  0.616613E-01  0.641280E-01
  -636.100  0.372684E-01  0.472651E-01  0.486673E-01  0.493644E-01  0.514115E-01
  -636.000  0.292434E-01  0.374208E-01  0.385711E-01  0.391427E-01  0.408182E-01
  -635.900  0.227301E-01  0.293452E-01  0.302772E-01  0.307397E-01  0.320925E-01
  -635.800  0.175005E-01  0.227934E-01  0.235392E-01  0.239087E-01  0.249863E-01
  -635.700  0.133470E-01  0.175364E-01  0.181259E-01  0.184175E-01  0.192643E-01
  -635.600  0.100837E-01  0.133646E-01  0.138250E-01  0.140522E-01  0.147090E-01
  -635.500  0.754731E-02  0.100899E-01  0.104454E-01  0.106203E-01  0.111231E-01
  -635.400  0.559682E-02  0.754730E-02  0.781856E-02  0.795158E-02  0.833157E-02
  -635.300  0.411264E-02  0.559396E-02  0.579865E-02  0.589864E-02  0.618219E-02
  -635.200  0.299496E-02  0.410901E-02  0.426178E-02  0.433608E-02  0.454504E-02
  -635.100  0.216182E-02  0.299167E-02  0.310447E-02  0.315907E-02  0.331116E-02
  -635.000  0.154694E-02  0.215934E-02  0.224176E-02  0.228144E-02  0.239082E-02
  -634.900  0.109755E-02  0.154535E-02  0.160496E-02  0.163349E-02  0.171123E-02
  -634.800  0.772213E-03  0.109673E-02  0.113942E-02  0.115972E-02  0.121433E-02
  -634.700  0.538860E-03  0.771965E-03  0.802244E-03  0.816547E-03  0.854475E-03
  -634.600  0.372988E-03  0.538979E-03  0.560254E-03  0.570232E-03  0.596285E-03
  -634.500  0.256117E-03  0.373301E-03  0.388114E-03  0.395008E-03  0.412713E-03
  -634.400  0.174477E-03  0.256498E-03  0.266719E-03  0.271439E-03  0.283346E-03
  -634.300  0.117926E-03  0.174845E-03  0.181836E-03  0.185038E-03  0.192965E-03
  -634.200  0.790779E-04  0.118238E-03  0.122979E-03  0.125132E-03  0.130358E-03
  -634.100  0.526087E-04  0.793173E-04  0.825048E-04  0.839400E-04  0.873528E-04
  -634.000  0.347203E-04  0.527766E-04  0.549015E-04  0.558500E-04  0.580583E-04
  -633.900  0.227292E-04  0.348269E-04  0.362314E-04  0.368531E-04  0.382692E-04
  -633.800  0.147568E-04  0.227883E-04  0.237087E-04  0.241127E-04  0.250130E-04
  -633.700  0.950013E-05  0.147824E-04  0.153803E-04  0.156406E-04  0.162082E-04
  -633.600  0.000000E+00  0.950411E-05  0.988908E-05  0.100554E-04  0.104102E-04
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
