  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.909840E-01  0.119012E+00  0.155558E+00  0.172986E+00  0.182921E+00  0.218150E+00
  -654.100  0.764061E-01  0.100051E+00  0.130730E+00  0.145323E+00  0.153633E+00  0.183060E+00
  -654.000  0.642338E-01  0.842367E-01  0.109945E+00  0.122111E+00  0.129026E+00  0.153443E+00
  -653.900  0.543128E-01  0.713494E-01  0.929054E-01  0.103019E+00  0.108748E+00  0.128885E+00
  -653.800  0.464948E-01  0.611727E-01  0.793147E-01  0.877148E-01  0.924475E-01  0.108965E+00
  -653.700  0.406461E-01  0.535058E-01  0.688912E-01  0.758789E-01  0.797852E-01  0.932703E-01
  -653.600  0.366562E-01  0.481725E-01  0.613776E-01  0.672173E-01  0.704455E-01  0.814137E-01
  -653.500  0.344456E-01  0.450289E-01  0.565504E-01  0.614697E-01  0.641475E-01  0.730418E-01
  -653.400  0.339732E-01  0.439713E-01  0.542280E-01  0.584182E-01  0.606529E-01  0.678451E-01
  -653.300  0.352430E-01  0.449424E-01  0.542765E-01  0.578937E-01  0.597726E-01  0.655651E-01
  -653.200  0.383106E-01  0.479363E-01  0.566148E-01  0.597801E-01  0.613711E-01  0.659986E-01
  -653.100  0.432884E-01  0.530025E-01  0.612170E-01  0.640175E-01  0.653692E-01  0.689997E-01
  -653.000  0.503494E-01  0.602485E-01  0.681140E-01  0.706023E-01  0.717443E-01  0.744801E-01
  -652.900  0.597305E-01  0.698407E-01  0.773930E-01  0.795868E-01  0.805293E-01  0.824075E-01
  -652.800  0.717341E-01  0.820040E-01  0.891953E-01  0.910764E-01  0.918098E-01  0.928012E-01
  -652.700  0.867278E-01  0.970195E-01  0.103713E+00  0.105225E+00  0.105720E+00  0.105728E+00
  -652.600  0.105142E+00  0.115221E+00  0.121182E+00  0.122230E+00  0.122435E+00  0.121294E+00
  -652.500  0.127466E+00  0.136987E+00  0.141879E+00  0.142325E+00  0.142166E+00  0.139639E+00
  -652.400  0.154241E+00  0.162737E+00  0.166108E+00  0.165771E+00  0.165152E+00  0.160927E+00
  -652.300  0.186051E+00  0.192917E+00  0.194194E+00  0.192847E+00  0.191647E+00  0.185339E+00
  -652.200  0.223507E+00  0.227993E+00  0.226475E+00  0.223841E+00  0.221915E+00  0.213061E+00
  -652.100  0.267237E+00  0.268432E+00  0.263285E+00  0.259039E+00  0.256216E+00  0.244280E+00
  -652.000  0.317864E+00  0.314691E+00  0.304945E+00  0.298714E+00  0.294800E+00  0.279172E+00
  -651.900  0.375987E+00  0.367203E+00  0.351754E+00  0.343118E+00  0.337895E+00  0.317897E+00
  -651.800  0.442157E+00  0.426355E+00  0.403973E+00  0.392469E+00  0.385697E+00  0.360591E+00
  -651.700  0.516854E+00  0.492476E+00  0.461818E+00  0.446945E+00  0.438366E+00  0.407363E+00
  -651.600  0.600462E+00  0.565818E+00  0.525447E+00  0.506675E+00  0.496017E+00  0.458289E+00
  -651.500  0.693246E+00  0.646545E+00  0.594954E+00  0.571731E+00  0.558714E+00  0.513412E+00
  -651.400  0.795328E+00  0.734714E+00  0.670360E+00  0.642128E+00  0.626467E+00  0.572737E+00
  -651.300  0.906668E+00  0.830267E+00  0.751610E+00  0.717814E+00  0.699228E+00  0.636234E+00
  -651.200  0.102705E+01  0.933024E+00  0.838566E+00  0.798672E+00  0.776893E+00  0.703833E+00
  -651.100  0.115606E+01  0.104267E+01  0.931008E+00  0.884517E+00  0.859293E+00  0.775428E+00
  -651.000  0.129311E+01  0.115877E+01  0.102863E+01  0.975096E+00  0.946202E+00  0.850873E+00
  -650.900  0.143739E+01  0.128075E+01  0.113105E+01  0.107009E+01  0.103734E+01  0.929984E+00
  -650.800  0.158793E+01  0.140790E+01  0.123779E+01  0.116911E+01  0.113235E+01  0.101254E+01
  -650.700  0.174356E+01  0.153943E+01  0.134832E+01  0.127171E+01  0.123084E+01  0.109827E+01
  -650.600  0.190298E+01  0.167441E+01  0.146202E+01  0.137739E+01  0.133235E+01  0.118687E+01
  -650.500  0.206476E+01  0.181183E+01  0.157823E+01  0.148557E+01  0.143638E+01  0.127798E+01
  -650.400  0.222736E+01  0.195064E+01  0.169619E+01  0.159564E+01  0.154236E+01  0.137121E+01
  -650.300  0.238919E+01  0.208969E+01  0.181515E+01  0.170695E+01  0.164968E+01  0.146609E+01
  -650.200  0.254864E+01  0.222783E+01  0.193428E+01  0.181878E+01  0.175769E+01  0.156214E+01
  -650.100  0.270408E+01  0.236389E+01  0.205274E+01  0.193040E+01  0.186572E+01  0.165881E+01
  -650.000  0.285398E+01  0.249674E+01  0.216968E+01  0.204105E+01  0.197305E+01  0.175552E+01
  -649.900  0.299684E+01  0.262524E+01  0.228425E+01  0.214997E+01  0.207895E+01  0.185166E+01
  -649.800  0.313131E+01  0.274834E+01  0.239559E+01  0.225637E+01  0.218268E+01  0.194657E+01
  -649.700  0.325618E+01  0.286506E+01  0.250290E+01  0.235951E+01  0.228351E+01  0.203960E+01
  -649.600  0.337039E+01  0.297450E+01  0.260540E+01  0.245865E+01  0.238074E+01  0.213011E+01
  -649.500  0.347309E+01  0.307588E+01  0.270237E+01  0.255309E+01  0.247367E+01  0.221745E+01
  -649.400  0.356360E+01  0.316852E+01  0.279316E+01  0.264219E+01  0.256167E+01  0.230101E+01
  -649.300  0.364145E+01  0.325188E+01  0.287718E+01  0.272536E+01  0.264415E+01  0.238022E+01
  -649.200  0.370636E+01  0.332552E+01  0.295393E+01  0.280209E+01  0.272060E+01  0.245455E+01
  -649.100  0.375824E+01  0.338916E+01  0.302299E+01  0.287193E+01  0.279055E+01  0.252354E+01
  -649.000  0.379716E+01  0.344259E+01  0.308403E+01  0.293451E+01  0.285364E+01  0.258680E+01
  -648.900  0.382334E+01  0.348572E+01  0.313678E+01  0.298953E+01  0.290952E+01  0.264397E+01
  -648.800  0.383711E+01  0.351855E+01  0.318103E+01  0.303675E+01  0.295796E+01  0.269479E+01
  -648.700  0.383888E+01  0.354114E+01  0.321667E+01  0.307597E+01  0.299875E+01  0.273903E+01
  -648.600  0.382912E+01  0.355358E+01  0.324357E+01  0.310706E+01  0.303172E+01  0.277649E+01
  -648.500  0.380831E+01  0.355600E+01  0.326167E+01  0.312990E+01  0.305673E+01  0.280701E+01
  -648.400  0.377693E+01  0.354853E+01  0.327091E+01  0.314437E+01  0.307367E+01  0.283044E+01
  -648.300  0.373541E+01  0.353129E+01  0.327122E+01  0.315037E+01  0.308240E+01  0.284664E+01
  -648.200  0.368415E+01  0.350438E+01  0.326253E+01  0.314779E+01  0.308281E+01  0.285544E+01
  -648.100  0.362348E+01  0.346787E+01  0.324477E+01  0.313650E+01  0.307474E+01  0.285666E+01
  -648.000  0.355369E+01  0.342180E+01  0.321782E+01  0.311637E+01  0.305804E+01  0.285010E+01
  -647.900  0.347499E+01  0.336622E+01  0.318159E+01  0.308724E+01  0.303254E+01  0.283553E+01
  -647.800  0.338759E+01  0.330114E+01  0.313597E+01  0.304897E+01  0.299806E+01  0.281271E+01
  -647.700  0.329168E+01  0.322663E+01  0.308089E+01  0.300143E+01  0.295445E+01  0.278140E+01
  -647.600  0.318747E+01  0.314277E+01  0.301631E+01  0.294451E+01  0.290159E+01  0.274137E+01
  -647.500  0.307525E+01  0.304974E+01  0.294226E+01  0.287820E+01  0.283941E+01  0.269244E+01
  -647.400  0.295538E+01  0.294779E+01  0.285887E+01  0.280254E+01  0.276792E+01  0.263448E+01
  -647.300  0.282832E+01  0.283733E+01  0.276636E+01  0.271770E+01  0.268723E+01  0.256748E+01
  -647.200  0.269469E+01  0.271887E+01  0.266512E+01  0.262397E+01  0.259761E+01  0.249151E+01
  -647.100  0.255525E+01  0.259310E+01  0.255566E+01  0.252179E+01  0.249944E+01  0.240681E+01
  -647.000  0.241090E+01  0.246086E+01  0.243868E+01  0.241176E+01  0.239328E+01  0.231377E+01
  -646.900  0.226270E+01  0.232314E+01  0.231502E+01  0.229466E+01  0.227986E+01  0.221297E+01
  -646.800  0.211183E+01  0.218108E+01  0.218568E+01  0.217143E+01  0.216007E+01  0.210513E+01
  -646.700  0.195957E+01  0.203594E+01  0.205183E+01  0.204315E+01  0.203497E+01  0.199118E+01
  -646.600  0.180726E+01  0.188906E+01  0.191473E+01  0.191103E+01  0.190573E+01  0.187220E+01
  -646.500  0.165629E+01  0.174186E+01  0.177572E+01  0.177639E+01  0.177365E+01  0.174938E+01
  -646.400  0.150801E+01  0.159576E+01  0.163623E+01  0.164063E+01  0.164011E+01  0.162405E+01
  -646.300  0.136376E+01  0.145215E+01  0.149767E+01  0.150517E+01  0.150652E+01  0.149759E+01
  -646.200  0.122474E+01  0.131238E+01  0.136143E+01  0.137139E+01  0.137429E+01  0.137140E+01
  -646.100  0.109205E+01  0.117767E+01  0.122885E+01  0.124066E+01  0.124478E+01  0.124686E+01
  -646.000  0.966625E+00  0.104913E+01  0.110113E+01  0.111424E+01  0.111926E+01  0.112531E+01
  -645.900  0.849231E+00  0.927694E+00  0.979370E+00  0.993252E+00  0.998892E+00  0.100796E+01
  -645.800  0.740438E+00  0.814115E+00  0.864471E+00  0.878671E+00  0.884678E+00  0.895904E+00
  -645.700  0.640623E+00  0.708960E+00  0.757170E+00  0.771292E+00  0.777445E+00  0.790068E+00
  -645.600  0.549974E+00  0.612597E+00  0.658004E+00  0.671720E+00  0.677831E+00  0.691191E+00
  -645.500  0.468505E+00  0.525206E+00  0.567318E+00  0.580365E+00  0.586280E+00  0.599820E+00
  -645.400  0.396068E+00  0.446790E+00  0.485270E+00  0.497446E+00  0.503043E+00  0.516308E+00
  -645.300  0.332381E+00  0.377196E+00  0.411842E+00  0.423003E+00  0.428191E+00  0.440823E+00
  -645.200  0.277053E+00  0.316138E+00  0.346866E+00  0.356915E+00  0.361631E+00  0.373355E+00
  -645.100  0.229614E+00  0.263221E+00  0.290042E+00  0.298927E+00  0.303127E+00  0.313745E+00
  -645.000  0.189544E+00  0.217974E+00  0.240971E+00  0.248669E+00  0.252331E+00  0.261704E+00
  -644.900  0.156302E+00  0.179880E+00  0.199178E+00  0.205694E+00  0.208807E+00  0.216844E+00
  -644.800  0.129347E+00  0.148395E+00  0.164144E+00  0.169495E+00  0.172058E+00  0.178701E+00
  -644.700  0.108168E+00  0.122981E+00  0.135333E+00  0.139541E+00  0.141557E+00  0.146768E+00
  -644.600  0.922946E-01  0.103126E+00  0.112210E+00  0.115297E+00  0.116768E+00  0.120516E+00
  -644.500  0.813162E-01  0.883530E-01  0.942647E-01  0.962422E-01  0.971695E-01  0.994175E-01
  -644.400  0.748855E-01  0.782413E-01  0.810234E-01  0.818892E-01  0.822658E-01  0.829634E-01
  -644.300  0.727230E-01  0.724262E-01  0.720605E-01  0.717930E-01  0.716031E-01  0.706777E-01
  -644.200  0.746138E-01  0.706026E-01  0.670024E-01  0.655573E-01  0.647747E-01  0.621253E-01
  -644.100  0.803994E-01  0.725208E-01  0.655275E-01  0.628364E-01  0.614231E-01  0.569172E-01
  -644.000  0.899655E-01  0.779782E-01  0.673619E-01  0.633319E-01  0.612380E-01  0.547102E-01
  -643.900  0.103226E+00  0.868075E-01  0.722717E-01  0.667868E-01  0.639508E-01  0.552038E-01
  -643.800  0.120101E+00  0.988615E-01  0.800516E-01  0.729752E-01  0.693258E-01  0.581340E-01
  -643.700  0.140502E+00  0.113997E+00  0.905124E-01  0.816919E-01  0.771497E-01  0.632651E-01
  -643.600  0.164303E+00  0.132055E+00  0.103467E+00  0.927389E-01  0.872193E-01  0.703799E-01
  -643.500  0.191324E+00  0.152846E+00  0.118715E+00  0.105914E+00  0.993301E-01  0.792696E-01
  -643.400  0.221312E+00  0.176136E+00  0.136034E+00  0.120996E+00  0.113265E+00  0.897244E-01
  -643.300  0.253927E+00  0.201628E+00  0.155164E+00  0.137740E+00  0.128783E+00  0.101525E+00
  -643.200  0.288733E+00  0.228960E+00  0.175802E+00  0.155865E+00  0.145617E+00  0.114436E+00
  -643.100  0.325195E+00  0.257699E+00  0.197600E+00  0.175052E+00  0.163463E+00  0.128202E+00
  -643.000  0.362683E+00  0.287343E+00  0.220163E+00  0.194947E+00  0.181985E+00  0.142548E+00
  -642.900  0.400485E+00  0.317329E+00  0.243055E+00  0.215159E+00  0.200817E+00  0.157176E+00
  -642.800  0.437828E+00  0.347050E+00  0.265809E+00  0.235273E+00  0.219570E+00  0.171778E+00
  -642.700  0.473903E+00  0.375870E+00  0.287939E+00  0.254858E+00  0.237841E+00  0.186036E+00
  -642.600  0.507893E+00  0.403151E+00  0.308960E+00  0.273485E+00  0.255231E+00  0.199635E+00
  -642.500  0.539015E+00  0.428277E+00  0.328404E+00  0.290741E+00  0.271353E+00  0.212274E+00
  -642.400  0.566550E+00  0.450682E+00  0.345841E+00  0.306247E+00  0.285854E+00  0.223680E+00
  -642.300  0.589880E+00  0.469878E+00  0.360899E+00  0.319673E+00  0.298429E+00  0.233613E+00
  -642.200  0.608520E+00  0.485476E+00  0.373281E+00  0.330759E+00  0.308833E+00  0.241884E+00
  -642.100  0.622143E+00  0.497209E+00  0.382779E+00  0.339321E+00  0.316896E+00  0.248362E+00
  -642.000  0.630600E+00  0.504945E+00  0.389289E+00  0.345265E+00  0.322529E+00  0.252977E+00
  -641.900  0.633927E+00  0.508694E+00  0.392810E+00  0.348588E+00  0.325731E+00  0.255728E+00
  -641.800  0.632348E+00  0.508610E+00  0.393448E+00  0.349384E+00  0.326586E+00  0.256677E+00
  -641.700  0.626262E+00  0.504982E+00  0.391413E+00  0.347832E+00  0.325261E+00  0.255955E+00
  -641.600  0.616229E+00  0.498224E+00  0.387005E+00  0.344195E+00  0.321998E+00  0.253744E+00
  -641.500  0.602943E+00  0.488853E+00  0.380602E+00  0.338801E+00  0.317102E+00  0.250279E+00
  -641.400  0.587198E+00  0.477465E+00  0.372641E+00  0.332032E+00  0.310927E+00  0.245829E+00
  -641.300  0.569858E+00  0.464712E+00  0.363603E+00  0.324308E+00  0.303861E+00  0.240692E+00
  -641.200  0.551817E+00  0.451272E+00  0.353988E+00  0.316064E+00  0.296307E+00  0.235175E+00
  -641.100  0.533966E+00  0.437822E+00  0.344296E+00  0.307737E+00  0.288671E+00  0.229589E+00
  -641.000  0.517155E+00  0.425014E+00  0.335011E+00  0.299750E+00  0.281345E+00  0.224231E+00
  -640.900  0.502169E+00  0.413452E+00  0.326583E+00  0.292496E+00  0.274691E+00  0.219379E+00
  -640.800  0.489697E+00  0.403672E+00  0.319411E+00  0.286326E+00  0.269036E+00  0.215282E+00
  -640.700  0.480316E+00  0.396127E+00  0.313840E+00  0.281539E+00  0.264658E+00  0.212155E+00
  -640.600  0.474475E+00  0.391179E+00  0.310144E+00  0.278381E+00  0.261785E+00  0.210172E+00
  -640.500  0.472488E+00  0.389087E+00  0.308529E+00  0.277032E+00  0.260586E+00  0.209465E+00
  -640.400  0.474527E+00  0.390011E+00  0.309127E+00  0.277612E+00  0.261173E+00  0.210124E+00
  -640.300  0.480626E+00  0.394006E+00  0.311995E+00  0.280178E+00  0.263602E+00  0.212196E+00
  -640.200  0.490685E+00  0.401029E+00  0.317122E+00  0.284724E+00  0.267871E+00  0.215687E+00
  -640.100  0.504474E+00  0.410942E+00  0.324428E+00  0.291189E+00  0.273925E+00  0.220562E+00
  -640.000  0.521651E+00  0.423520E+00  0.333769E+00  0.299454E+00  0.281658E+00  0.226750E+00
  -639.900  0.541769E+00  0.438461E+00  0.344946E+00  0.309353E+00  0.290922E+00  0.234146E+00
  -639.800  0.564292E+00  0.455392E+00  0.357707E+00  0.320675E+00  0.301523E+00  0.242613E+00
  -639.700  0.588617E+00  0.473887E+00  0.371757E+00  0.333168E+00  0.313233E+00  0.251986E+00
  -639.600  0.614084E+00  0.493471E+00  0.386764E+00  0.346551E+00  0.325793E+00  0.262075E+00
  -639.500  0.640000E+00  0.513637E+00  0.402368E+00  0.360513E+00  0.338919E+00  0.272668E+00
  -639.400  0.665659E+00  0.533863E+00  0.418191E+00  0.374727E+00  0.352309E+00  0.283539E+00
  -639.300  0.690358E+00  0.553618E+00  0.433843E+00  0.388854E+00  0.365649E+00  0.294449E+00
  -639.200  0.713418E+00  0.572380E+00  0.448934E+00  0.402552E+00  0.378620E+00  0.305150E+00
  -639.100  0.734203E+00  0.589653E+00  0.463085E+00  0.415483E+00  0.390908E+00  0.315397E+00
  -639.000  0.752135E+00  0.604973E+00  0.475934E+00  0.427325E+00  0.402211E+00  0.324947E+00
  -638.900  0.766710E+00  0.617922E+00  0.487147E+00  0.437776E+00  0.412242E+00  0.333567E+00
  -638.800  0.777506E+00  0.628142E+00  0.496424E+00  0.446562E+00  0.420743E+00  0.341041E+00
  -638.700  0.784198E+00  0.635335E+00  0.503510E+00  0.453445E+00  0.427483E+00  0.347174E+00
  -638.600  0.786558E+00  0.639278E+00  0.508196E+00  0.458227E+00  0.432272E+00  0.351795E+00
  -638.500  0.784459E+00  0.639817E+00  0.510324E+00  0.460752E+00  0.434956E+00  0.354764E+00
  -638.400  0.777877E+00  0.636877E+00  0.509793E+00  0.460914E+00  0.435427E+00  0.355973E+00
  -638.300  0.766880E+00  0.630452E+00  0.506554E+00  0.458652E+00  0.433620E+00  0.355348E+00
  -638.200  0.751630E+00  0.620609E+00  0.500610E+00  0.453952E+00  0.429514E+00  0.352849E+00
  -638.100  0.732369E+00  0.607479E+00  0.492017E+00  0.446849E+00  0.423132E+00  0.348472E+00
  -638.000  0.709407E+00  0.591251E+00  0.480880E+00  0.437419E+00  0.414537E+00  0.342249E+00
  -637.900  0.683115E+00  0.572166E+00  0.467343E+00  0.425777E+00  0.403833E+00  0.334242E+00
  -637.800  0.653910E+00  0.550505E+00  0.451593E+00  0.412078E+00  0.391155E+00  0.324545E+00
  -637.700  0.622242E+00  0.526584E+00  0.433844E+00  0.396503E+00  0.376671E+00  0.313282E+00
  -637.600  0.588580E+00  0.500746E+00  0.414343E+00  0.379265E+00  0.360577E+00  0.300598E+00
  -637.500  0.553406E+00  0.473349E+00  0.393352E+00  0.360595E+00  0.343087E+00  0.286664E+00
  -637.400  0.517196E+00  0.444760E+00  0.371152E+00  0.340743E+00  0.324436E+00  0.271665E+00
  -637.300  0.480416E+00  0.415347E+00  0.348033E+00  0.319968E+00  0.304870E+00  0.255803E+00
  -637.200  0.443510E+00  0.385473E+00  0.324286E+00  0.298538E+00  0.284640E+00  0.239287E+00
  -637.100  0.406895E+00  0.355489E+00  0.300204E+00  0.276720E+00  0.264002E+00  0.222333E+00
  -637.000  0.370951E+00  0.325725E+00  0.276069E+00  0.254777E+00  0.243209E+00  0.205157E+00
  -636.900  0.336020E+00  0.296491E+00  0.252153E+00  0.232962E+00  0.222503E+00  0.187970E+00
  -636.800  0.302399E+00  0.268067E+00  0.228707E+00  0.211515E+00  0.202117E+00  0.170976E+00
  -636.700  0.270342E+00  0.240703E+00  0.205965E+00  0.190656E+00  0.182264E+00  0.154362E+00
  -636.600  0.240053E+00  0.214613E+00  0.184131E+00  0.170584E+00  0.163137E+00  0.138303E+00
  -636.500  0.211692E+00  0.189974E+00  0.163381E+00  0.151468E+00  0.144904E+00  0.122949E+00
  -636.400  0.185371E+00  0.166925E+00  0.143860E+00  0.133451E+00  0.127703E+00  0.108428E+00
  -636.300  0.161159E+00  0.145568E+00  0.125681E+00  0.116645E+00  0.111645E+00  0.948436E-01
  -636.200  0.139083E+00  0.125966E+00  0.108920E+00  0.101128E+00  0.968099E-01  0.822711E-01
  -636.100  0.119133E+00  0.108146E+00  0.936224E-01  0.869505E-01  0.832470E-01  0.707599E-01
  -636.000  0.101265E+00  0.920999E-01  0.798026E-01  0.741292E-01  0.709764E-01  0.603335E-01
  -635.900  0.854049E-01  0.777913E-01  0.674446E-01  0.626550E-01  0.599911E-01  0.509910E-01
  -635.800  0.714550E-01  0.651560E-01  0.565071E-01  0.524935E-01  0.502599E-01  0.427101E-01
  -635.700  0.592978E-01  0.541082E-01  0.469267E-01  0.435889E-01  0.417308E-01  0.354493E-01
  -635.600  0.488011E-01  0.445440E-01  0.386222E-01  0.358679E-01  0.343346E-01  0.291521E-01
  -635.500  0.398234E-01  0.363472E-01  0.314988E-01  0.292441E-01  0.279893E-01  0.237499E-01
  -635.400  0.322179E-01  0.293932E-01  0.254529E-01  0.236223E-01  0.226039E-01  0.191662E-01
  -635.300  0.258371E-01  0.235538E-01  0.203758E-01  0.189019E-01  0.180826E-01  0.153195E-01
  -635.200  0.205358E-01  0.187007E-01  0.161576E-01  0.149810E-01  0.143276E-01  0.121268E-01
  -635.100  0.161750E-01  0.147091E-01  0.126905E-01  0.117594E-01  0.112429E-01  0.950596E-02
  -635.000  0.126236E-01  0.114604E-01  0.987140E-02  0.914112E-02  0.873656E-02  0.737837E-02
  -634.900  0.976053E-02  0.884398E-02  0.760388E-02  0.703628E-02  0.672232E-02  0.567027E-02
  -634.800  0.747588E-02  0.675913E-02  0.579979E-02  0.536269E-02  0.512131E-02  0.431414E-02
  -634.700  0.567154E-02  0.511550E-02  0.438000E-02  0.404655E-02  0.386272E-02  0.324940E-02
  -634.600  0.426131E-02  0.383356E-02  0.327485E-02  0.302288E-02  0.288422E-02  0.242271E-02
  -634.500  0.317063E-02  0.284445E-02  0.242400E-02  0.223543E-02  0.213186E-02  0.178799E-02
  -634.400  0.233596E-02  0.208950E-02  0.177611E-02  0.163636E-02  0.155976E-02  0.130609E-02
  -634.300  0.170399E-02  0.151951E-02  0.128819E-02  0.118564E-02  0.112955E-02  0.944281E-03
  -634.200  0.123058E-02  0.109385E-02  0.924778E-03  0.850277E-03  0.809614E-03  0.675666E-03
  -634.100  0.879764E-03  0.779424E-03  0.657085E-03  0.603504E-03  0.574323E-03  0.478461E-03
  -634.000  0.622586E-03  0.549704E-03  0.462075E-03  0.423931E-03  0.403202E-03  0.335297E-03
  -633.900  0.436096E-03  0.383708E-03  0.321581E-03  0.294704E-03  0.280130E-03  0.232523E-03
  -633.800  0.302334E-03  0.265074E-03  0.221483E-03  0.202740E-03  0.192599E-03  0.159567E-03
  -633.700  0.207438E-03  0.181221E-03  0.150954E-03  0.138019E-03  0.131035E-03  0.108354E-03
  -633.600  0.140852E-03  0.122605E-03  0.101809E-03  0.929755E-04  0.882170E-04  0.728055E-04
  -633.500  0.946431E-04  0.820814E-04  0.679449E-04  0.619754E-04  0.587668E-04  0.484046E-04
  -633.400  0.629281E-04  0.543759E-04  0.448683E-04  0.408769E-04  0.387362E-04  0.318423E-04
  -633.300  0.414011E-04  0.356432E-04  0.293173E-04  0.266768E-04  0.252637E-04  0.207256E-04
  -633.200  0.269509E-04  0.231175E-04  0.189538E-04  0.172257E-04  0.163028E-04  0.133471E-04
  -633.100  0.173584E-04  0.148350E-04  0.121241E-04  0.110052E-04  0.104088E-04  0.000000E+00
  -633.000  0.110614E-04  0.941894E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
