 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.409915E+01  0.395580E+01  0.392904E+01  0.391477E+01  0.386803E+01
  -649.700  0.443503E+01  0.427224E+01  0.424255E+01  0.422678E+01  0.417540E+01
  -649.600  0.475602E+01  0.457540E+01  0.454290E+01  0.452568E+01  0.446982E+01
  -649.500  0.505460E+01  0.485877E+01  0.482371E+01  0.480517E+01  0.474514E+01
  -649.400  0.532347E+01  0.511610E+01  0.507887E+01  0.505918E+01  0.499548E+01
  -649.300  0.555588E+01  0.534164E+01  0.530275E+01  0.528216E+01  0.521548E+01
  -649.200  0.574597E+01  0.553038E+01  0.549049E+01  0.546931E+01  0.540053E+01
  -649.100  0.588906E+01  0.567834E+01  0.563820E+01  0.561681E+01  0.554698E+01
  -649.000  0.598185E+01  0.578267E+01  0.574312E+01  0.572192E+01  0.565225E+01
  -648.900  0.602261E+01  0.584174E+01  0.580370E+01  0.578314E+01  0.571493E+01
  -648.800  0.601117E+01  0.585521E+01  0.581960E+01  0.580015E+01  0.573477E+01
  -648.700  0.594892E+01  0.582396E+01  0.579167E+01  0.577378E+01  0.571258E+01
  -648.600  0.583864E+01  0.574994E+01  0.572181E+01  0.570590E+01  0.565019E+01
  -648.500  0.568435E+01  0.563607E+01  0.561282E+01  0.559927E+01  0.555020E+01
  -648.400  0.549102E+01  0.548600E+01  0.546822E+01  0.545733E+01  0.541590E+01
  -648.300  0.526430E+01  0.530393E+01  0.529203E+01  0.528404E+01  0.525101E+01
  -648.200  0.501023E+01  0.509442E+01  0.508863E+01  0.508367E+01  0.505956E+01
  -648.100  0.473499E+01  0.486217E+01  0.486252E+01  0.486064E+01  0.484568E+01
  -648.000  0.444465E+01  0.461190E+01  0.461824E+01  0.461938E+01  0.461356E+01
  -647.900  0.414494E+01  0.434820E+01  0.436020E+01  0.436423E+01  0.436727E+01
  -647.800  0.384117E+01  0.407542E+01  0.409261E+01  0.409933E+01  0.411071E+01
  -647.700  0.353805E+01  0.379764E+01  0.381943E+01  0.382856E+01  0.384761E+01
  -647.600  0.323970E+01  0.351861E+01  0.354433E+01  0.355555E+01  0.358143E+01
  -647.500  0.294957E+01  0.324170E+01  0.327062E+01  0.328360E+01  0.331539E+01
  -647.400  0.267048E+01  0.296993E+01  0.300131E+01  0.301569E+01  0.305241E+01
  -647.300  0.240466E+01  0.270591E+01  0.273903E+01  0.275447E+01  0.279515E+01
  -647.200  0.215378E+01  0.245187E+01  0.248607E+01  0.250222E+01  0.254592E+01
  -647.100  0.191900E+01  0.220969E+01  0.224433E+01  0.226090E+01  0.230672E+01
  -647.000  0.170102E+01  0.198081E+01  0.201536E+01  0.203208E+01  0.207922E+01
  -646.900  0.150016E+01  0.176634E+01  0.180034E+01  0.181697E+01  0.186470E+01
  -646.800  0.131643E+01  0.156700E+01  0.160008E+01  0.161641E+01  0.166412E+01
  -646.700  0.114950E+01  0.138319E+01  0.141503E+01  0.143092E+01  0.147806E+01
  -646.600  0.998861E+00  0.121496E+01  0.124536E+01  0.126066E+01  0.130678E+01
  -646.500  0.863784E+00  0.106211E+01  0.109089E+01  0.110552E+01  0.115023E+01
  -646.400  0.743412E+00  0.924184E+00  0.951240E+00  0.965107E+00  0.100810E+01
  -646.300  0.636783E+00  0.800521E+00  0.825783E+00  0.838839E+00  0.879851E+00
  -646.200  0.542873E+00  0.690316E+00  0.713750E+00  0.725959E+00  0.764780E+00
  -646.100  0.460626E+00  0.592658E+00  0.614257E+00  0.625595E+00  0.662058E+00
  -646.000  0.388982E+00  0.506569E+00  0.526349E+00  0.536805E+00  0.570784E+00
  -645.900  0.326905E+00  0.431051E+00  0.449044E+00  0.458619E+00  0.490025E+00
  -645.800  0.273400E+00  0.365112E+00  0.381366E+00  0.390067E+00  0.418850E+00
  -645.700  0.227523E+00  0.307792E+00  0.322368E+00  0.330213E+00  0.356359E+00
  -645.600  0.188400E+00  0.258185E+00  0.271154E+00  0.278167E+00  0.301700E+00
  -645.500  0.155223E+00  0.215444E+00  0.226888E+00  0.233103E+00  0.254081E+00
  -645.400  0.127257E+00  0.178793E+00  0.188801E+00  0.194258E+00  0.212773E+00
  -645.300  0.103842E+00  0.147523E+00  0.156195E+00  0.160940E+00  0.177111E+00
  -645.200  0.843871E-01  0.120997E+00  0.128435E+00  0.132519E+00  0.146492E+00
  -645.100  0.683678E-01  0.986396E-01  0.104952E+00  0.108428E+00  0.120369E+00
  -645.000  0.553246E-01  0.799368E-01  0.852321E-01  0.881577E-01  0.982424E-01
  -644.900  0.448573E-01  0.644306E-01  0.688165E-01  0.712481E-01  0.796619E-01
  -644.800  0.366219E-01  0.517147E-01  0.552950E-01  0.572885E-01  0.642163E-01
  -644.700  0.303271E-01  0.414317E-01  0.443041E-01  0.459125E-01  0.515341E-01
  -644.600  0.257319E-01  0.332703E-01  0.355242E-01  0.367968E-01  0.412814E-01
  -644.500  0.226431E-01  0.269645E-01  0.286793E-01  0.296605E-01  0.331626E-01
  -644.400  0.209138E-01  0.222930E-01  0.235368E-01  0.242649E-01  0.269207E-01
  -644.300  0.204423E-01  0.190796E-01  0.199079E-01  0.204150E-01  0.223403E-01
  -644.200  0.211721E-01  0.171945E-01  0.176500E-01  0.179612E-01  0.192497E-01
  -644.100  0.230921E-01  0.165563E-01  0.166686E-01  0.168021E-01  0.175251E-01
  -644.000  0.262380E-01  0.171346E-01  0.169205E-01  0.168878E-01  0.170940E-01
  -643.900  0.306949E-01  0.189543E-01  0.184182E-01  0.182243E-01  0.179409E-01
  -643.800  0.366001E-01  0.220998E-01  0.212350E-01  0.208785E-01  0.201127E-01
  -643.700  0.441485E-01  0.267210E-01  0.255104E-01  0.249846E-01  0.237250E-01
  -643.600  0.535979E-01  0.330397E-01  0.314575E-01  0.307508E-01  0.289695E-01
  -643.500  0.652757E-01  0.413565E-01  0.393692E-01  0.384659E-01  0.361210E-01
  -643.400  0.795853E-01  0.520570E-01  0.496253E-01  0.485062E-01  0.455439E-01
  -643.300  0.970126E-01  0.656172E-01  0.626974E-01  0.613408E-01  0.576973E-01
  -643.200  0.118130E+00  0.826059E-01  0.791510E-01  0.775333E-01  0.731374E-01
  -643.100  0.143595E+00  0.103683E+00  0.996439E-01  0.977398E-01  0.925141E-01
  -643.000  0.174149E+00  0.129590E+00  0.124917E+00  0.122701E+00  0.116563E+00
  -642.900  0.210601E+00  0.161138E+00  0.155779E+00  0.153223E+00  0.146087E+00
  -642.800  0.253804E+00  0.199177E+00  0.193080E+00  0.190157E+00  0.181933E+00
  -642.700  0.304626E+00  0.244563E+00  0.237675E+00  0.234357E+00  0.224949E+00
  -642.600  0.363902E+00  0.298112E+00  0.290378E+00  0.286634E+00  0.275943E+00
  -642.500  0.432383E+00  0.360543E+00  0.351906E+00  0.347704E+00  0.335625E+00
  -642.400  0.510667E+00  0.432419E+00  0.422815E+00  0.418124E+00  0.404544E+00
  -642.300  0.599136E+00  0.514079E+00  0.503443E+00  0.498226E+00  0.483026E+00
  -642.200  0.697892E+00  0.605582E+00  0.593843E+00  0.588062E+00  0.571114E+00
  -642.100  0.806700E+00  0.706656E+00  0.693739E+00  0.687353E+00  0.668524E+00
  -642.000  0.924952E+00  0.816668E+00  0.802495E+00  0.795462E+00  0.774612E+00
  -641.900  0.105166E+01  0.934623E+00  0.919113E+00  0.911389E+00  0.888375E+00
  -641.800  0.118547E+01  0.105919E+01  0.104226E+01  0.103380E+01  0.100848E+01
  -641.700  0.132473E+01  0.118875E+01  0.117033E+01  0.116109E+01  0.113332E+01
  -641.600  0.146759E+01  0.132154E+01  0.130154E+01  0.129149E+01  0.126113E+01
  -641.500  0.161213E+01  0.145573E+01  0.143408E+01  0.142317E+01  0.139009E+01
  -641.400  0.175654E+01  0.158959E+01  0.156623E+01  0.155443E+01  0.151851E+01
  -641.300  0.189925E+01  0.172167E+01  0.169655E+01  0.168382E+01  0.164494E+01
  -641.200  0.203913E+01  0.185094E+01  0.182400E+01  0.181031E+01  0.176836E+01
  -641.100  0.217562E+01  0.197691E+01  0.194810E+01  0.193342E+01  0.188829E+01
  -641.000  0.230883E+01  0.209971E+01  0.206898E+01  0.205329E+01  0.200487E+01
  -640.900  0.243954E+01  0.222012E+01  0.218742E+01  0.217067E+01  0.211885E+01
  -640.800  0.256919E+01  0.233951E+01  0.230478E+01  0.228695E+01  0.223160E+01
  -640.700  0.269970E+01  0.245971E+01  0.242288E+01  0.240393E+01  0.234494E+01
  -640.600  0.283332E+01  0.258283E+01  0.254384E+01  0.252372E+01  0.246095E+01
  -640.500  0.297230E+01  0.271099E+01  0.266975E+01  0.264844E+01  0.258176E+01
  -640.400  0.311860E+01  0.284601E+01  0.280246E+01  0.277991E+01  0.270922E+01
  -640.300  0.327356E+01  0.298917E+01  0.294324E+01  0.291942E+01  0.284464E+01
  -640.200  0.343761E+01  0.314087E+01  0.309252E+01  0.306741E+01  0.298852E+01
  -640.100  0.360999E+01  0.330046E+01  0.324967E+01  0.322329E+01  0.314033E+01
  -640.000  0.378864E+01  0.346606E+01  0.341290E+01  0.338527E+01  0.329836E+01
  -639.900  0.397013E+01  0.363460E+01  0.357917E+01  0.355036E+01  0.345974E+01
  -639.800  0.414977E+01  0.380182E+01  0.374431E+01  0.371442E+01  0.362047E+01
  -639.700  0.432181E+01  0.396253E+01  0.390322E+01  0.387241E+01  0.377562E+01
  -639.600  0.447976E+01  0.411091E+01  0.405016E+01  0.401863E+01  0.391964E+01
  -639.500  0.461684E+01  0.424084E+01  0.417912E+01  0.414710E+01  0.404669E+01
  -639.400  0.472642E+01  0.434637E+01  0.428421E+01  0.425199E+01  0.415106E+01
  -639.300  0.480250E+01  0.442210E+01  0.436013E+01  0.432803E+01  0.422757E+01
  -639.200  0.484014E+01  0.446362E+01  0.440250E+01  0.437086E+01  0.427194E+01
  -639.100  0.483582E+01  0.446775E+01  0.440818E+01  0.437736E+01  0.428108E+01
  -639.000  0.478770E+01  0.443283E+01  0.437551E+01  0.434587E+01  0.425332E+01
  -638.900  0.469574E+01  0.435878E+01  0.430439E+01  0.427628E+01  0.418850E+01
  -638.800  0.456169E+01  0.424707E+01  0.419625E+01  0.416997E+01  0.408793E+01
  -638.700  0.438892E+01  0.410062E+01  0.405392E+01  0.402977E+01  0.395429E+01
  -638.600  0.418220E+01  0.392356E+01  0.388144E+01  0.385963E+01  0.379140E+01
  -638.500  0.394736E+01  0.372090E+01  0.368370E+01  0.366440E+01  0.360392E+01
  -638.400  0.369090E+01  0.349824E+01  0.346617E+01  0.344949E+01  0.339707E+01
  -638.300  0.341960E+01  0.326140E+01  0.323454E+01  0.322053E+01  0.317627E+01
  -638.200  0.314012E+01  0.301611E+01  0.299441E+01  0.298303E+01  0.294685E+01
  -638.100  0.285875E+01  0.276773E+01  0.275102E+01  0.274219E+01  0.271382E+01
  -638.000  0.258109E+01  0.252107E+01  0.250906E+01  0.250263E+01  0.248163E+01
  -637.900  0.231191E+01  0.228021E+01  0.227253E+01  0.226831E+01  0.225411E+01
  -637.800  0.205505E+01  0.204847E+01  0.204466E+01  0.204242E+01  0.203433E+01
  -637.700  0.181338E+01  0.182838E+01  0.182793E+01  0.182743E+01  0.182467E+01
  -637.600  0.158891E+01  0.162172E+01  0.162411E+01  0.162507E+01  0.162684E+01
  -637.500  0.138277E+01  0.142963E+01  0.143432E+01  0.143646E+01  0.144194E+01
  -637.400  0.119543E+01  0.125270E+01  0.125916E+01  0.126222E+01  0.127058E+01
  -637.300  0.102678E+01  0.109104E+01  0.109877E+01  0.110249E+01  0.111298E+01
  -637.200  0.876260E+00  0.944444E+00  0.952982E+00  0.957143E+00  0.969039E+00
  -637.100  0.743000E+00  0.812439E+00  0.821385E+00  0.825774E+00  0.838451E+00
  -637.000  0.625914E+00  0.694381E+00  0.703391E+00  0.707833E+00  0.720750E+00
  -636.900  0.523786E+00  0.589507E+00  0.598301E+00  0.602650E+00  0.615362E+00
  -636.800  0.435342E+00  0.496985E+00  0.505343E+00  0.509487E+00  0.521644E+00
  -636.700  0.359297E+00  0.415938E+00  0.423703E+00  0.427560E+00  0.438902E+00
  -636.600  0.294386E+00  0.345474E+00  0.352539E+00  0.356054E+00  0.366407E+00
  -636.500  0.239395E+00  0.284689E+00  0.290999E+00  0.294141E+00  0.303405E+00
  -636.400  0.193168E+00  0.232688E+00  0.238227E+00  0.240986E+00  0.249123E+00
  -636.300  0.154624E+00  0.188589E+00  0.193371E+00  0.195753E+00  0.202778E+00
  -636.200  0.122755E+00  0.151530E+00  0.155595E+00  0.157620E+00  0.163585E+00
  -636.100  0.966357E-01  0.120681E+00  0.124086E+00  0.125781E+00  0.130767E+00
  -636.000  0.754221E-01  0.952528E-01  0.980637E-01  0.994618E-01  0.103566E+00
  -635.900  0.583532E-01  0.745015E-01  0.767905E-01  0.779274E-01  0.812560E-01
  -635.800  0.447499E-01  0.577396E-01  0.595787E-01  0.604906E-01  0.631516E-01
  -635.700  0.340139E-01  0.443396E-01  0.457982E-01  0.465199E-01  0.486174E-01
  -635.600  0.256238E-01  0.337383E-01  0.348806E-01  0.354444E-01  0.370751E-01
  -635.500  0.191320E-01  0.254382E-01  0.263219E-01  0.267568E-01  0.280075E-01
  -635.400  0.141587E-01  0.190071E-01  0.196826E-01  0.200139E-01  0.209606E-01
  -635.300  0.103863E-01  0.140751E-01  0.145855E-01  0.148349E-01  0.155421E-01
  -635.200  0.755296E-02  0.103311E-01  0.107125E-01  0.108980E-01  0.114197E-01
  -635.100  0.544546E-02  0.751723E-02  0.779906E-02  0.793548E-02  0.831553E-02
  -635.000  0.389285E-02  0.542311E-02  0.562918E-02  0.572839E-02  0.600188E-02
  -634.900  0.275977E-02  0.387953E-02  0.402866E-02  0.410004E-02  0.429450E-02
  -634.800  0.194046E-02  0.275239E-02  0.285923E-02  0.291005E-02  0.304671E-02
  -634.700  0.135337E-02  0.193685E-02  0.201265E-02  0.204846E-02  0.214341E-02
  -634.600  0.936380E-03  0.135200E-02  0.140528E-02  0.143027E-02  0.149551E-02
  -634.500  0.642759E-03  0.936254E-03  0.973358E-03  0.990626E-03  0.103497E-02
  -634.400  0.437754E-03  0.643223E-03  0.668830E-03  0.680654E-03  0.710483E-03
  -634.300  0.295808E-03  0.438416E-03  0.455934E-03  0.463956E-03  0.483817E-03
  -634.200  0.198327E-03  0.296453E-03  0.308333E-03  0.313728E-03  0.326823E-03
  -634.100  0.131925E-03  0.198857E-03  0.206845E-03  0.210441E-03  0.218993E-03
  -634.000  0.870585E-04  0.132310E-03  0.137635E-03  0.140013E-03  0.145547E-03
  -633.900  0.569872E-04  0.873074E-04  0.908274E-04  0.923855E-04  0.959346E-04
  -633.800  0.369964E-04  0.571264E-04  0.594332E-04  0.604458E-04  0.627022E-04
  -633.700  0.238164E-04  0.370561E-04  0.385547E-04  0.392072E-04  0.406297E-04
  -633.600  0.151997E-04  0.238243E-04  0.247892E-04  0.252061E-04  0.260955E-04
  -633.500  0.000000E+00  0.151777E-04  0.157934E-04  0.160575E-04  0.166090E-04
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
