  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.453180E+00  0.416202E+00  0.388169E+00  0.379047E+00  0.374623E+00  0.362145E+00
  -654.100  0.480459E+00  0.446740E+00  0.421113E+00  0.412852E+00  0.408872E+00  0.397774E+00
  -654.000  0.508153E+00  0.478874E+00  0.456490E+00  0.449372E+00  0.445974E+00  0.436674E+00
  -653.900  0.535688E+00  0.511869E+00  0.493451E+00  0.487719E+00  0.485026E+00  0.477883E+00
  -653.800  0.562417E+00  0.544874E+00  0.531002E+00  0.526850E+00  0.524958E+00  0.520259E+00
  -653.700  0.587621E+00  0.576941E+00  0.568032E+00  0.565600E+00  0.564578E+00  0.562525E+00
  -653.600  0.610534E+00  0.607065E+00  0.603361E+00  0.602727E+00  0.602614E+00  0.603317E+00
  -653.500  0.630379E+00  0.634227E+00  0.635800E+00  0.636984E+00  0.637787E+00  0.641266E+00
  -653.400  0.646413E+00  0.657459E+00  0.664216E+00  0.667182E+00  0.668883E+00  0.675072E+00
  -653.300  0.657974E+00  0.675899E+00  0.687609E+00  0.692270E+00  0.694825E+00  0.703584E+00
  -653.200  0.664535E+00  0.688854E+00  0.705166E+00  0.711400E+00  0.714743E+00  0.725874E+00
  -653.100  0.665742E+00  0.695843E+00  0.716322E+00  0.723974E+00  0.728029E+00  0.741289E+00
  -653.000  0.661443E+00  0.696629E+00  0.720784E+00  0.729685E+00  0.734364E+00  0.749489E+00
  -652.900  0.651706E+00  0.691234E+00  0.718548E+00  0.728520E+00  0.733734E+00  0.750452E+00
  -652.800  0.636811E+00  0.679928E+00  0.709888E+00  0.720756E+00  0.726418E+00  0.744465E+00
  -652.700  0.617237E+00  0.663212E+00  0.695327E+00  0.706927E+00  0.712954E+00  0.732089E+00
  -652.600  0.593627E+00  0.641776E+00  0.675596E+00  0.687781E+00  0.694100E+00  0.714108E+00
  -652.500  0.566752E+00  0.616458E+00  0.651585E+00  0.664226E+00  0.670775E+00  0.691475E+00
  -652.400  0.537471E+00  0.588193E+00  0.624285E+00  0.637276E+00  0.644003E+00  0.665250E+00
  -652.300  0.506680E+00  0.557963E+00  0.594739E+00  0.607992E+00  0.614856E+00  0.636538E+00
  -652.200  0.475279E+00  0.526752E+00  0.563986E+00  0.577434E+00  0.584403E+00  0.606437E+00
  -652.100  0.444126E+00  0.495502E+00  0.533019E+00  0.546612E+00  0.553663E+00  0.575989E+00
  -652.000  0.414012E+00  0.465077E+00  0.502747E+00  0.516446E+00  0.523562E+00  0.546136E+00
  -651.900  0.385623E+00  0.436230E+00  0.473956E+00  0.487734E+00  0.494901E+00  0.517691E+00
  -651.800  0.359523E+00  0.409575E+00  0.447287E+00  0.461121E+00  0.468330E+00  0.491306E+00
  -651.700  0.336132E+00  0.385569E+00  0.423212E+00  0.437082E+00  0.444322E+00  0.467453E+00
  -651.600  0.315714E+00  0.364495E+00  0.402018E+00  0.415905E+00  0.423164E+00  0.446412E+00
  -651.500  0.298371E+00  0.346455E+00  0.383806E+00  0.397684E+00  0.404950E+00  0.428268E+00
  -651.400  0.284046E+00  0.331379E+00  0.368490E+00  0.382331E+00  0.389587E+00  0.412914E+00
  -651.300  0.272534E+00  0.319031E+00  0.355817E+00  0.369584E+00  0.376810E+00  0.400076E+00
  -651.200  0.263501E+00  0.309037E+00  0.345391E+00  0.359040E+00  0.366212E+00  0.389333E+00
  -651.100  0.256514E+00  0.300919E+00  0.336708E+00  0.350189E+00  0.357280E+00  0.380162E+00
  -651.000  0.251075E+00  0.294133E+00  0.329201E+00  0.342457E+00  0.349435E+00  0.371978E+00
  -650.900  0.246658E+00  0.288109E+00  0.322283E+00  0.335251E+00  0.342085E+00  0.364184E+00
  -650.800  0.242746E+00  0.282301E+00  0.315393E+00  0.328010E+00  0.334667E+00  0.356216E+00
  -650.700  0.238866E+00  0.276218E+00  0.308036E+00  0.320238E+00  0.326685E+00  0.347584E+00
  -650.600  0.234612E+00  0.269457E+00  0.299815E+00  0.311540E+00  0.317747E+00  0.337901E+00
  -650.500  0.229670E+00  0.261725E+00  0.290448E+00  0.301640E+00  0.307578E+00  0.326903E+00
  -650.400  0.223822E+00  0.252842E+00  0.279779E+00  0.290388E+00  0.296032E+00  0.314453E+00
  -650.300  0.216951E+00  0.242745E+00  0.267772E+00  0.277756E+00  0.283087E+00  0.300541E+00
  -650.200  0.209028E+00  0.231474E+00  0.254498E+00  0.263826E+00  0.268826E+00  0.285266E+00
  -650.100  0.200102E+00  0.219150E+00  0.240117E+00  0.248767E+00  0.253425E+00  0.268813E+00
  -650.000  0.190283E+00  0.205961E+00  0.224852E+00  0.232811E+00  0.237120E+00  0.251432E+00
  -649.900  0.179721E+00  0.192133E+00  0.208963E+00  0.216229E+00  0.220186E+00  0.233408E+00
  -649.800  0.168593E+00  0.177907E+00  0.192727E+00  0.199305E+00  0.202911E+00  0.215041E+00
  -649.700  0.157088E+00  0.163529E+00  0.176416E+00  0.182320E+00  0.185581E+00  0.196628E+00
  -649.600  0.145392E+00  0.149228E+00  0.160283E+00  0.165535E+00  0.168459E+00  0.178441E+00
  -649.500  0.133683E+00  0.135210E+00  0.144554E+00  0.149182E+00  0.151781E+00  0.160727E+00
  -649.400  0.122126E+00  0.121652E+00  0.129419E+00  0.133456E+00  0.135744E+00  0.143693E+00
  -649.300  0.110868E+00  0.108701E+00  0.115032E+00  0.118515E+00  0.120511E+00  0.127509E+00
  -649.200  0.100039E+00  0.964719E-01  0.101512E+00  0.104483E+00  0.106205E+00  0.112306E+00
  -649.100  0.897483E-01  0.850513E-01  0.889440E-01  0.914454E-01  0.929149E-01  0.981812E-01
  -649.000  0.800865E-01  0.744985E-01  0.773820E-01  0.794583E-01  0.806972E-01  0.851948E-01
  -648.900  0.711226E-01  0.648484E-01  0.668533E-01  0.685487E-01  0.695794E-01  0.733776E-01
  -648.800  0.629052E-01  0.561142E-01  0.573609E-01  0.587187E-01  0.595634E-01  0.627330E-01
  -648.700  0.554612E-01  0.482892E-01  0.488872E-01  0.499486E-01  0.506293E-01  0.532403E-01
  -648.600  0.487962E-01  0.413496E-01  0.413969E-01  0.422008E-01  0.427381E-01  0.448586E-01
  -648.500  0.428954E-01  0.352565E-01  0.348399E-01  0.354223E-01  0.358357E-01  0.375301E-01
  -648.400  0.377253E-01  0.299584E-01  0.291548E-01  0.295485E-01  0.298559E-01  0.311841E-01
  -648.300  0.332362E-01  0.253941E-01  0.242715E-01  0.245062E-01  0.247239E-01  0.257406E-01
  -648.200  0.293659E-01  0.214955E-01  0.201147E-01  0.202171E-01  0.203595E-01  0.211142E-01
  -648.100  0.260436E-01  0.181904E-01  0.166064E-01  0.166001E-01  0.166804E-01  0.172169E-01
  -648.000  0.231942E-01  0.154057E-01  0.136686E-01  0.135748E-01  0.136045E-01  0.139615E-01
  -647.900  0.207426E-01  0.130696E-01  0.112258E-01  0.110635E-01  0.110527E-01  0.112642E-01
  -647.800  0.186177E-01  0.111144E-01  0.920704E-02  0.899276E-02  0.895049E-02  0.904594E-02
  -647.700  0.167552E-01  0.947803E-02  0.754671E-02  0.729537E-02  0.722944E-02  0.723437E-02
  -647.600  0.150996E-01  0.810514E-02  0.618611E-02  0.591071E-02  0.582792E-02  0.576431E-02
  -647.500  0.136061E-01  0.694804E-02  0.507361E-02  0.478543E-02  0.469164E-02  0.457822E-02
  -647.400  0.122403E-01  0.596676E-02  0.416478E-02  0.387341E-02  0.377358E-02  0.362612E-02
  -647.300  0.109783E-01  0.512877E-02  0.342212E-02  0.313548E-02  0.303370E-02  0.286531E-02
  -647.200  0.980508E-02  0.440838E-02  0.281458E-02  0.253894E-02  0.243851E-02  0.225977E-02
  -647.100  0.871344E-02  0.378601E-02  0.231691E-02  0.205692E-02  0.196033E-02  0.177952E-02
  -647.000  0.770250E-02  0.324723E-02  0.190893E-02  0.166768E-02  0.157668E-02  0.139995E-02
  -646.900  0.677622E-02  0.278199E-02  0.157484E-02  0.135390E-02  0.126954E-02  0.110106E-02
  -646.800  0.594235E-02  0.238381E-02  0.130255E-02  0.110206E-02  0.102475E-02  0.866853E-03
  -646.700  0.521177E-02  0.204932E-02  0.108314E-02  0.901860E-03  0.831353E-03  0.684682E-03
  -646.600  0.459823E-02  0.177781E-02  0.910381E-03  0.745736E-03  0.681192E-03  0.544773E-03
  -646.500  0.411860E-02  0.157111E-02  0.780445E-03  0.628496E-03  0.568473E-03  0.439767E-03
  -646.400  0.379352E-02  0.143360E-02  0.691646E-03  0.547041E-03  0.489475E-03  0.364361E-03
  -646.300  0.364820E-02  0.137237E-02  0.644326E-03  0.500164E-03  0.442323E-03  0.315019E-03
  -646.200  0.371339E-02  0.139738E-02  0.640759E-03  0.488408E-03  0.426818E-03  0.289732E-03
  -646.100  0.402608E-02  0.152164E-02  0.685094E-03  0.513944E-03  0.444292E-03  0.287826E-03
  -646.000  0.462993E-02  0.176126E-02  0.783257E-03  0.580449E-03  0.497475E-03  0.309783E-03
  -645.900  0.557495E-02  0.213526E-02  0.942786E-03  0.692935E-03  0.590319E-03  0.357070E-03
  -645.800  0.691643E-02  0.266509E-02  0.117254E-02  0.857509E-03  0.727777E-03  0.431941E-03
  -645.700  0.871280E-02  0.337373E-02  0.148230E-02  0.108103E-02  0.915494E-03  0.537219E-03
  -645.600  0.110224E-01  0.428446E-02  0.188208E-02  0.137065E-02  0.115941E-02  0.676019E-03
  -645.500  0.138991E-01  0.541905E-02  0.238146E-02  0.173320E-02  0.146523E-02  0.851430E-03
  -645.400  0.173872E-01  0.679575E-02  0.298853E-02  0.217456E-02  0.183787E-02  0.106614E-02
  -645.300  0.215153E-01  0.842688E-02  0.370890E-02  0.269876E-02  0.228074E-02  0.132204E-02
  -645.200  0.262901E-01  0.103164E-01  0.454453E-02  0.330728E-02  0.279507E-02  0.161979E-02
  -645.100  0.316912E-01  0.124574E-01  0.549273E-02  0.399819E-02  0.337924E-02  0.195845E-02
  -645.000  0.376656E-01  0.148305E-01  0.654517E-02  0.476548E-02  0.402820E-02  0.233509E-02
  -644.900  0.441247E-01  0.174020E-01  0.768730E-02  0.559862E-02  0.473305E-02  0.274458E-02
  -644.800  0.509436E-01  0.201236E-01  0.889803E-02  0.648229E-02  0.548087E-02  0.317944E-02
  -644.700  0.579630E-01  0.229328E-01  0.101499E-01  0.739657E-02  0.625483E-02  0.362994E-02
  -644.600  0.649932E-01  0.257550E-01  0.114100E-01  0.831737E-02  0.703457E-02  0.408427E-02
  -644.500  0.718223E-01  0.285057E-01  0.126407E-01  0.921741E-02  0.779699E-02  0.452900E-02
  -644.400  0.782260E-01  0.310950E-01  0.138021E-01  0.100673E-01  0.851728E-02  0.494968E-02
  -644.300  0.839797E-01  0.334322E-01  0.148532E-01  0.108374E-01  0.917019E-02  0.533159E-02
  -644.200  0.888717E-01  0.354306E-01  0.157552E-01  0.114990E-01  0.973149E-02  0.566053E-02
  -644.100  0.927160E-01  0.370136E-01  0.164732E-01  0.120265E-01  0.101794E-01  0.592376E-02
  -644.000  0.953643E-01  0.381188E-01  0.169787E-01  0.123990E-01  0.104962E-01  0.611073E-02
  -643.900  0.967161E-01  0.387028E-01  0.172514E-01  0.126014E-01  0.106689E-01  0.621384E-02
  -643.800  0.967246E-01  0.387437E-01  0.172806E-01  0.126256E-01  0.106907E-01  0.622892E-02
  -643.700  0.954001E-01  0.382424E-01  0.170660E-01  0.124713E-01  0.105611E-01  0.615554E-02
  -643.600  0.928086E-01  0.372230E-01  0.166175E-01  0.121455E-01  0.102861E-01  0.599702E-02
  -643.500  0.890671E-01  0.357305E-01  0.159548E-01  0.116624E-01  0.987759E-02  0.576021E-02
  -643.400  0.843350E-01  0.338280E-01  0.151056E-01  0.110422E-01  0.935271E-02  0.545499E-02
  -643.300  0.788032E-01  0.315920E-01  0.141041E-01  0.103100E-01  0.873252E-02  0.509362E-02
  -643.200  0.726816E-01  0.291076E-01  0.129885E-01  0.949353E-02  0.804072E-02  0.468992E-02
  -643.100  0.661860E-01  0.264633E-01  0.117988E-01  0.862221E-02  0.730214E-02  0.425842E-02
  -643.000  0.595262E-01  0.237456E-01  0.105741E-01  0.772485E-02  0.654128E-02  0.381347E-02
  -642.900  0.528946E-01  0.210348E-01  0.935126E-02  0.682839E-02  0.578099E-02  0.336852E-02
  -642.800  0.464585E-01  0.184013E-01  0.816232E-02  0.595655E-02  0.504147E-02  0.293548E-02
  -642.700  0.403542E-01  0.159026E-01  0.703396E-02  0.512898E-02  0.433943E-02  0.252422E-02
  -642.600  0.346839E-01  0.135828E-01  0.598654E-02  0.436077E-02  0.368771E-02  0.214237E-02
  -642.500  0.295164E-01  0.114718E-01  0.503406E-02  0.366227E-02  0.309517E-02  0.179520E-02
  -642.400  0.248885E-01  0.958616E-02  0.418438E-02  0.303937E-02  0.256682E-02  0.148572E-02
  -642.300  0.208098E-01  0.793062E-02  0.343995E-02  0.249392E-02  0.210428E-02  0.121496E-02
  -642.200  0.172668E-01  0.650025E-02  0.279867E-02  0.202443E-02  0.170630E-02  0.982200E-03
  -642.100  0.142293E-01  0.528261E-02  0.225491E-02  0.162678E-02  0.136940E-02  0.785428E-03
  -642.000  0.116555E-01  0.426005E-02  0.180060E-02  0.129503E-02  0.108852E-02  0.621681E-03
  -641.900  0.949666E-02  0.341183E-02  0.142615E-02  0.102212E-02  0.857649E-03  0.487416E-03
  -641.800  0.770185E-02  0.271595E-02  0.112135E-02  0.800479E-03  0.670369E-03  0.378834E-03
  -641.700  0.622078E-02  0.215055E-02  0.876008E-03  0.622587E-03  0.520257E-03  0.292132E-03
  -641.600  0.500619E-02  0.169501E-02  0.680496E-03  0.481302E-03  0.401228E-03  0.223700E-03
  -641.500  0.401534E-02  0.133060E-02  0.526042E-03  0.370125E-03  0.307744E-03  0.170247E-03
  -641.400  0.321065E-02  0.104085E-02  0.404932E-03  0.283339E-03  0.234929E-03  0.128876E-03
  -641.300  0.255988E-02  0.811634E-03  0.310569E-03  0.216055E-03  0.178616E-03  0.971103E-04
  -641.200  0.203588E-02  0.631137E-03  0.237441E-03  0.164193E-03  0.135326E-03  0.728854E-04
  -641.100  0.161613E-02  0.489634E-03  0.181039E-03  0.124418E-03  0.102219E-03  0.545181E-04
  -641.000  0.128215E-02  0.379245E-03  0.137734E-03  0.940537E-04  0.770196E-04  0.406623E-04
  -640.900  0.101891E-02  0.293660E-03  0.104649E-03  0.709826E-04  0.579275E-04  0.302588E-04
  -640.800  0.814260E-03  0.227871E-03  0.795273E-04  0.535512E-04  0.435404E-04  0.224859E-04
  -640.700  0.658412E-03  0.177936E-03  0.606158E-04  0.404799E-04  0.327753E-04  0.167127E-04
  -640.600  0.543532E-03  0.140765E-03  0.465613E-04  0.307860E-04  0.248024E-04  0.000000E+00
  -640.500  0.463359E-03  0.113947E-03  0.363246E-04  0.237188E-04  0.189898E-04  0.000000E+00
  -640.400  0.412901E-03  0.956091E-04  0.291107E-04  0.187072E-04  0.000000E+00  0.000000E+00
  -640.300  0.388159E-03  0.842916E-04  0.243121E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -640.200  0.385893E-03  0.788566E-04  0.214638E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -640.100  0.403408E-03  0.784028E-04  0.202078E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -640.000  0.438349E-03  0.821979E-04  0.202637E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.900  0.488529E-03  0.896185E-04  0.214055E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.800  0.551772E-03  0.100102E-03  0.234427E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.700  0.625787E-03  0.113104E-03  0.262047E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -639.600  0.708079E-03  0.128072E-03  0.295302E-04  0.168053E-04  0.000000E+00  0.000000E+00
  -639.500  0.795901E-03  0.144421E-03  0.332583E-04  0.188992E-04  0.000000E+00  0.000000E+00
  -639.400  0.886261E-03  0.161530E-03  0.372248E-04  0.211445E-04  0.000000E+00  0.000000E+00
  -639.300  0.975965E-03  0.178742E-03  0.412607E-04  0.234405E-04  0.173840E-04  0.000000E+00
  -639.200  0.106171E-02  0.195381E-03  0.451942E-04  0.256858E-04  0.190519E-04  0.000000E+00
  -639.100  0.114023E-02  0.210771E-03  0.488556E-04  0.277807E-04  0.206099E-04  0.000000E+00
  -639.000  0.120843E-02  0.224271E-03  0.520838E-04  0.296307E-04  0.219870E-04  0.000000E+00
  -638.900  0.126355E-02  0.235305E-03  0.547342E-04  0.311514E-04  0.231196E-04  0.000000E+00
  -638.800  0.130335E-02  0.243395E-03  0.566866E-04  0.322724E-04  0.239547E-04  0.000000E+00
  -638.700  0.132621E-02  0.248191E-03  0.578519E-04  0.329417E-04  0.244531E-04  0.000000E+00
  -638.600  0.133124E-02  0.249489E-03  0.581777E-04  0.331284E-04  0.245916E-04  0.000000E+00
  -638.500  0.131832E-02  0.247245E-03  0.576513E-04  0.328248E-04  0.243644E-04  0.000000E+00
  -638.400  0.128809E-02  0.241573E-03  0.562990E-04  0.320461E-04  0.237828E-04  0.000000E+00
  -638.300  0.124188E-02  0.232735E-03  0.541843E-04  0.308290E-04  0.228740E-04  0.000000E+00
  -638.200  0.118164E-02  0.221116E-03  0.514017E-04  0.292281E-04  0.216793E-04  0.000000E+00
  -638.100  0.110975E-02  0.207199E-03  0.480696E-04  0.273123E-04  0.202500E-04  0.000000E+00
  -638.000  0.102888E-02  0.191528E-03  0.443220E-04  0.251590E-04  0.186443E-04  0.000000E+00
  -637.900  0.941857E-03  0.174673E-03  0.402990E-04  0.228496E-04  0.169230E-04  0.000000E+00
  -637.800  0.851436E-03  0.157197E-03  0.361385E-04  0.204638E-04  0.000000E+00  0.000000E+00
  -637.700  0.760222E-03  0.139627E-03  0.319687E-04  0.180757E-04  0.000000E+00  0.000000E+00
  -637.600  0.670534E-03  0.122426E-03  0.279022E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.500  0.584335E-03  0.105983E-03  0.240321E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.400  0.503188E-03  0.906017E-04  0.204298E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.300  0.428239E-03  0.764970E-04  0.171449E-04  0.000000E+00  0.000000E+00  0.000000E+00
  -637.200  0.360238E-03  0.638016E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.100  0.299568E-03  0.525735E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -637.000  0.246295E-03  0.428069E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.900  0.200227E-03  0.344459E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.800  0.160973E-03  0.273967E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.700  0.127997E-03  0.215408E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.600  0.100676E-03  0.167453E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.500  0.783418E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.400  0.603228E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.300  0.459696E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.200  0.346777E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.100  0.259012E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -636.000  0.191592E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -635.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
