  x           300.0          473.0          873.0         1273.0         1673.0      Infinity
  -654.200  0.535308E+00  0.607309E+00  0.676625E+00  0.704485E+00  0.719315E+00  0.767096E+00
  -654.100  0.544860E+00  0.612008E+00  0.676170E+00  0.702062E+00  0.715888E+00  0.760704E+00
  -654.000  0.555062E+00  0.618312E+00  0.677534E+00  0.701392E+00  0.714148E+00  0.755646E+00
  -653.900  0.565397E+00  0.625763E+00  0.680365E+00  0.702165E+00  0.713807E+00  0.751699E+00
  -653.800  0.575364E+00  0.633888E+00  0.684297E+00  0.704065E+00  0.714575E+00  0.748658E+00
  -653.700  0.584492E+00  0.642215E+00  0.688960E+00  0.706777E+00  0.716168E+00  0.746342E+00
  -653.600  0.592356E+00  0.650285E+00  0.693990E+00  0.709992E+00  0.718309E+00  0.744589E+00
  -653.500  0.598579E+00  0.657667E+00  0.699031E+00  0.713408E+00  0.720729E+00  0.743248E+00
  -653.400  0.602852E+00  0.663968E+00  0.703746E+00  0.716737E+00  0.723169E+00  0.742179E+00
  -653.300  0.604933E+00  0.668843E+00  0.707821E+00  0.719701E+00  0.725380E+00  0.741237E+00
  -653.200  0.604659E+00  0.672004E+00  0.710969E+00  0.722043E+00  0.727121E+00  0.740273E+00
  -653.100  0.601947E+00  0.673230E+00  0.712938E+00  0.723524E+00  0.728168E+00  0.739124E+00
  -653.000  0.596806E+00  0.672376E+00  0.713517E+00  0.723930E+00  0.728310E+00  0.737620E+00
  -652.900  0.589331E+00  0.669374E+00  0.712545E+00  0.723081E+00  0.727363E+00  0.735581E+00
  -652.800  0.579710E+00  0.664242E+00  0.709912E+00  0.720834E+00  0.725171E+00  0.732828E+00
  -652.700  0.568221E+00  0.657081E+00  0.705569E+00  0.717092E+00  0.721612E+00  0.729188E+00
  -652.600  0.555229E+00  0.648077E+00  0.699529E+00  0.711808E+00  0.716613E+00  0.724507E+00
  -652.500  0.541178E+00  0.637498E+00  0.691871E+00  0.704990E+00  0.710145E+00  0.718656E+00
  -652.400  0.526586E+00  0.625686E+00  0.682737E+00  0.696705E+00  0.702236E+00  0.711545E+00
  -652.300  0.512039E+00  0.613049E+00  0.672332E+00  0.687075E+00  0.692966E+00  0.703125E+00
  -652.200  0.498173E+00  0.600054E+00  0.660919E+00  0.676280E+00  0.682472E+00  0.693399E+00
  -652.100  0.485672E+00  0.587218E+00  0.648815E+00  0.664556E+00  0.670946E+00  0.682423E+00
  -652.000  0.475255E+00  0.575097E+00  0.636383E+00  0.652188E+00  0.658632E+00  0.670309E+00
  -651.900  0.467663E+00  0.564280E+00  0.624034E+00  0.639511E+00  0.645825E+00  0.657226E+00
  -651.800  0.463655E+00  0.555379E+00  0.612216E+00  0.626906E+00  0.632870E+00  0.643405E+00
  -651.700  0.463990E+00  0.549026E+00  0.601413E+00  0.614797E+00  0.620160E+00  0.629135E+00
  -651.600  0.469422E+00  0.545862E+00  0.592146E+00  0.603653E+00  0.608134E+00  0.614765E+00
  -651.500  0.480686E+00  0.546534E+00  0.584960E+00  0.593978E+00  0.597276E+00  0.600706E+00
  -651.400  0.498481E+00  0.551680E+00  0.580429E+00  0.586313E+00  0.588108E+00  0.587421E+00
  -651.300  0.523452E+00  0.561924E+00  0.579136E+00  0.581225E+00  0.581187E+00  0.575427E+00
  -651.200  0.556169E+00  0.577851E+00  0.581670E+00  0.579295E+00  0.577089E+00  0.565277E+00
  -651.100  0.597103E+00  0.599989E+00  0.588601E+00  0.581101E+00  0.576394E+00  0.557550E+00
  -651.000  0.646593E+00  0.628785E+00  0.600458E+00  0.587196E+00  0.579665E+00  0.552828E+00
  -650.900  0.704815E+00  0.664569E+00  0.617702E+00  0.598081E+00  0.587420E+00  0.551670E+00
  -650.800  0.771751E+00  0.707523E+00  0.640690E+00  0.614169E+00  0.600098E+00  0.554584E+00
  -650.700  0.847154E+00  0.757647E+00  0.669647E+00  0.635756E+00  0.618032E+00  0.561991E+00
  -650.600  0.930521E+00  0.814727E+00  0.704627E+00  0.662987E+00  0.641408E+00  0.574194E+00
  -650.500  0.102107E+01  0.878312E+00  0.745486E+00  0.695826E+00  0.670241E+00  0.591350E+00
  -650.400  0.111774E+01  0.947694E+00  0.791865E+00  0.734032E+00  0.704350E+00  0.613443E+00
  -650.300  0.121916E+01  0.102191E+01  0.843174E+00  0.777147E+00  0.743342E+00  0.640265E+00
  -650.200  0.132374E+01  0.109975E+01  0.898599E+00  0.824498E+00  0.786615E+00  0.671416E+00
  -650.100  0.142961E+01  0.117979E+01  0.957117E+00  0.875210E+00  0.833364E+00  0.706302E+00
  -650.000  0.153478E+01  0.126045E+01  0.101753E+01  0.928230E+00  0.882611E+00  0.744160E+00
  -649.900  0.163715E+01  0.134004E+01  0.107853E+01  0.982374E+00  0.933242E+00  0.784085E+00
  -649.800  0.173461E+01  0.141683E+01  0.113871E+01  0.103638E+01  0.984056E+00  0.825071E+00
  -649.700  0.182513E+01  0.148915E+01  0.119670E+01  0.108896E+01  0.103382E+01  0.866059E+00
  -649.600  0.190690E+01  0.155549E+01  0.125116E+01  0.113888E+01  0.108135E+01  0.905991E+00
  -649.500  0.197836E+01  0.161451E+01  0.130092E+01  0.118500E+01  0.112553E+01  0.943861E+00
  -649.400  0.203831E+01  0.166518E+01  0.134497E+01  0.122635E+01  0.116540E+01  0.978765E+00
  -649.300  0.208594E+01  0.170676E+01  0.138256E+01  0.126216E+01  0.120020E+01  0.100994E+01
  -649.200  0.212087E+01  0.173888E+01  0.141318E+01  0.129189E+01  0.122935E+01  0.103680E+01
  -649.100  0.214313E+01  0.176148E+01  0.143660E+01  0.131523E+01  0.125254E+01  0.105893E+01
  -649.000  0.215315E+01  0.177481E+01  0.145284E+01  0.133214E+01  0.126967E+01  0.107613E+01
  -648.900  0.215166E+01  0.177941E+01  0.146215E+01  0.134275E+01  0.128083E+01  0.108836E+01
  -648.800  0.213965E+01  0.177599E+01  0.146496E+01  0.134741E+01  0.128631E+01  0.109577E+01
  -648.700  0.211823E+01  0.176540E+01  0.146185E+01  0.134656E+01  0.128651E+01  0.109862E+01
  -648.600  0.208859E+01  0.174854E+01  0.145344E+01  0.134076E+01  0.128193E+01  0.109726E+01
  -648.500  0.205189E+01  0.172627E+01  0.144039E+01  0.133058E+01  0.127311E+01  0.109212E+01
  -648.400  0.200919E+01  0.169939E+01  0.142333E+01  0.131658E+01  0.126057E+01  0.108361E+01
  -648.300  0.196137E+01  0.166856E+01  0.140279E+01  0.129926E+01  0.124479E+01  0.107215E+01
  -648.200  0.190915E+01  0.163430E+01  0.137922E+01  0.127903E+01  0.122618E+01  0.105811E+01
  -648.100  0.185306E+01  0.159693E+01  0.135292E+01  0.125620E+01  0.120504E+01  0.104177E+01
  -648.000  0.179345E+01  0.155666E+01  0.132409E+01  0.123097E+01  0.118156E+01  0.102334E+01
  -647.900  0.173052E+01  0.151352E+01  0.129278E+01  0.120342E+01  0.115585E+01  0.100293E+01
  -647.800  0.166438E+01  0.146746E+01  0.125899E+01  0.117356E+01  0.112791E+01  0.980592E+00
  -647.700  0.159508E+01  0.141839E+01  0.122261E+01  0.114129E+01  0.109767E+01  0.956282E+00
  -647.600  0.152270E+01  0.136618E+01  0.118351E+01  0.110651E+01  0.106503E+01  0.929919E+00
  -647.500  0.144734E+01  0.131075E+01  0.114157E+01  0.106909E+01  0.102986E+01  0.901393E+00
  -647.400  0.136920E+01  0.125209E+01  0.109672E+01  0.102895E+01  0.992073E+00  0.870599E+00
  -647.300  0.128861E+01  0.119030E+01  0.104894E+01  0.986031E+00  0.951610E+00  0.837458E+00
  -647.200  0.120601E+01  0.112562E+01  0.998307E+00  0.940390E+00  0.908497E+00  0.801943E+00
  -647.100  0.112197E+01  0.105838E+01  0.945020E+00  0.892161E+00  0.862847E+00  0.764103E+00
  -647.000  0.103717E+01  0.989086E+00  0.889384E+00  0.841592E+00  0.814878E+00  0.724070E+00
  -646.900  0.952386E+00  0.918340E+00  0.831823E+00  0.789036E+00  0.764911E+00  0.682072E+00
  -646.800  0.868446E+00  0.846840E+00  0.772858E+00  0.734949E+00  0.713366E+00  0.638428E+00
  -646.700  0.786197E+00  0.775349E+00  0.713091E+00  0.679867E+00  0.660746E+00  0.593540E+00
  -646.600  0.706473E+00  0.704661E+00  0.653182E+00  0.624390E+00  0.607620E+00  0.547879E+00
  -646.500  0.630062E+00  0.635568E+00  0.593818E+00  0.569154E+00  0.554596E+00  0.501968E+00
  -646.400  0.557675E+00  0.568827E+00  0.535687E+00  0.514808E+00  0.502300E+00  0.456355E+00
  -646.300  0.489932E+00  0.505137E+00  0.479449E+00  0.461980E+00  0.451343E+00  0.411590E+00
  -646.200  0.427344E+00  0.445113E+00  0.425710E+00  0.411261E+00  0.402304E+00  0.368207E+00
  -646.100  0.370313E+00  0.389273E+00  0.375010E+00  0.363181E+00  0.355707E+00  0.326695E+00
  -646.000  0.319130E+00  0.338033E+00  0.327801E+00  0.318195E+00  0.312002E+00  0.287490E+00
  -645.900  0.273991E+00  0.291704E+00  0.284444E+00  0.276670E+00  0.271561E+00  0.250955E+00
  -645.800  0.235005E+00  0.250494E+00  0.245208E+00  0.238887E+00  0.234667E+00  0.217379E+00
  -645.700  0.202209E+00  0.214522E+00  0.210267E+00  0.205037E+00  0.201519E+00  0.186971E+00
  -645.600  0.175587E+00  0.183828E+00  0.179713E+00  0.175229E+00  0.172232E+00  0.159861E+00
  -645.500  0.155077E+00  0.158384E+00  0.153564E+00  0.149494E+00  0.146845E+00  0.136109E+00
  -645.400  0.140588E+00  0.138109E+00  0.131772E+00  0.127800E+00  0.125334E+00  0.115709E+00
  -645.300  0.132000E+00  0.122879E+00  0.114240E+00  0.110063E+00  0.107619E+00  0.986024E-01
  -645.200  0.129167E+00  0.112535E+00  0.100828E+00  0.961520E-01  0.935777E-01  0.846844E-01
  -645.100  0.131912E+00  0.106892E+00  0.913633E-01  0.859054E-01  0.830528E-01  0.738165E-01
  -645.000  0.140016E+00  0.105737E+00  0.856496E-01  0.791351E-01  0.758614E-01  0.658341E-01
  -644.900  0.153210E+00  0.108830E+00  0.834691E-01  0.756332E-01  0.718014E-01  0.605540E-01
  -644.800  0.171159E+00  0.115901E+00  0.845866E-01  0.751767E-01  0.706559E-01  0.577804E-01
  -644.700  0.193452E+00  0.126646E+00  0.887503E-01  0.775296E-01  0.721970E-01  0.573093E-01
  -644.600  0.219596E+00  0.140726E+00  0.956925E-01  0.824447E-01  0.761872E-01  0.589321E-01
  -644.500  0.249010E+00  0.157761E+00  0.105130E+00  0.896649E-01  0.823817E-01  0.624382E-01
  -644.400  0.281037E+00  0.177337E+00  0.116766E+00  0.989248E-01  0.905298E-01  0.676170E-01
  -644.300  0.314955E+00  0.199006E+00  0.130291E+00  0.109953E+00  0.100377E+00  0.742600E-01
  -644.200  0.350000E+00  0.222298E+00  0.145389E+00  0.122475E+00  0.111669E+00  0.821628E-01
  -644.100  0.385393E+00  0.246734E+00  0.161744E+00  0.136219E+00  0.124151E+00  0.911272E-01
  -644.000  0.420378E+00  0.271838E+00  0.179040E+00  0.150915E+00  0.137579E+00  0.100963E+00
  -643.900  0.454249E+00  0.297153E+00  0.196975E+00  0.166306E+00  0.151714E+00  0.111488E+00
  -643.800  0.486383E+00  0.322253E+00  0.215261E+00  0.182145E+00  0.166329E+00  0.122530E+00
  -643.700  0.516261E+00  0.346756E+00  0.233627E+00  0.198199E+00  0.181210E+00  0.133925E+00
  -643.600  0.543482E+00  0.370324E+00  0.251822E+00  0.214249E+00  0.196152E+00  0.145515E+00
  -643.500  0.567763E+00  0.392667E+00  0.269609E+00  0.230082E+00  0.210957E+00  0.157142E+00
  -643.400  0.588931E+00  0.413533E+00  0.286763E+00  0.245492E+00  0.225429E+00  0.168645E+00
  -643.300  0.606901E+00  0.432701E+00  0.303060E+00  0.260269E+00  0.239367E+00  0.179857E+00
  -643.200  0.621654E+00  0.449966E+00  0.318273E+00  0.274195E+00  0.252560E+00  0.190598E+00
  -643.100  0.633206E+00  0.465127E+00  0.332166E+00  0.287040E+00  0.264785E+00  0.200671E+00
  -643.000  0.641584E+00  0.477980E+00  0.344487E+00  0.298559E+00  0.275802E+00  0.209868E+00
  -642.900  0.646811E+00  0.488310E+00  0.354978E+00  0.308496E+00  0.285361E+00  0.217967E+00
  -642.800  0.648889E+00  0.495898E+00  0.363372E+00  0.316592E+00  0.293209E+00  0.224744E+00
  -642.700  0.647805E+00  0.500529E+00  0.369414E+00  0.322594E+00  0.299100E+00  0.229982E+00
  -642.600  0.643540E+00  0.502005E+00  0.372872E+00  0.326274E+00  0.302810E+00  0.233482E+00
  -642.500  0.636088E+00  0.500172E+00  0.373555E+00  0.327447E+00  0.304156E+00  0.235083E+00
  -642.400  0.625477E+00  0.494935E+00  0.371337E+00  0.325983E+00  0.303013E+00  0.234668E+00
  -642.300  0.611789E+00  0.486282E+00  0.366169E+00  0.321829E+00  0.299323E+00  0.232183E+00
  -642.200  0.595184E+00  0.474297E+00  0.358092E+00  0.315014E+00  0.293113E+00  0.227641E+00
  -642.100  0.575904E+00  0.459170E+00  0.347246E+00  0.305660E+00  0.284493E+00  0.221127E+00
  -642.000  0.554280E+00  0.441198E+00  0.333864E+00  0.293974E+00  0.273661E+00  0.212798E+00
  -641.900  0.530722E+00  0.420773E+00  0.318269E+00  0.280248E+00  0.260887E+00  0.202871E+00
  -641.800  0.505707E+00  0.398369E+00  0.300853E+00  0.264836E+00  0.246510E+00  0.191620E+00
  -641.700  0.479759E+00  0.374520E+00  0.282064E+00  0.248145E+00  0.230909E+00  0.179353E+00
  -641.600  0.453429E+00  0.349794E+00  0.262380E+00  0.230607E+00  0.214496E+00  0.166402E+00
  -641.500  0.427273E+00  0.324776E+00  0.242290E+00  0.212665E+00  0.197687E+00  0.153102E+00
  -641.400  0.401842E+00  0.300036E+00  0.222271E+00  0.194750E+00  0.180887E+00  0.139781E+00
  -641.300  0.377670E+00  0.276121E+00  0.202772E+00  0.177266E+00  0.164477E+00  0.126739E+00
  -641.200  0.355268E+00  0.253536E+00  0.184201E+00  0.160577E+00  0.148798E+00  0.114249E+00
  -641.100  0.335126E+00  0.232734E+00  0.166918E+00  0.145002E+00  0.134148E+00  0.102541E+00
  -641.000  0.317713E+00  0.214119E+00  0.151227E+00  0.130809E+00  0.120774E+00  0.918065E-01
  -640.900  0.303476E+00  0.198034E+00  0.137376E+00  0.118210E+00  0.108873E+00  0.821916E-01
  -640.800  0.292836E+00  0.184764E+00  0.125559E+00  0.107370E+00  0.985936E-01  0.738039E-01
  -640.700  0.286175E+00  0.174533E+00  0.115914E+00  0.984014E-01  0.900379E-01  0.667133E-01
  -640.600  0.283816E+00  0.167501E+00  0.108528E+00  0.913729E-01  0.832650E-01  0.609560E-01
  -640.500  0.286001E+00  0.163754E+00  0.103438E+00  0.863084E-01  0.782937E-01  0.565384E-01
  -640.400  0.292857E+00  0.163304E+00  0.100630E+00  0.831902E-01  0.751053E-01  0.534402E-01
  -640.300  0.304372E+00  0.166078E+00  0.100040E+00  0.819615E-01  0.736462E-01  0.516179E-01
  -640.200  0.320361E+00  0.171915E+00  0.101555E+00  0.825270E-01  0.738292E-01  0.510066E-01
  -640.100  0.340455E+00  0.180563E+00  0.105018E+00  0.847550E-01  0.755357E-01  0.515223E-01
  -640.000  0.364091E+00  0.191682E+00  0.110223E+00  0.884800E-01  0.786179E-01  0.530633E-01
  -639.900  0.390524E+00  0.204849E+00  0.116925E+00  0.935059E-01  0.829020E-01  0.555127E-01
  -639.800  0.418852E+00  0.219577E+00  0.124846E+00  0.996111E-01  0.881916E-01  0.587402E-01
  -639.700  0.448057E+00  0.235329E+00  0.133683E+00  0.106554E+00  0.942736E-01  0.626044E-01
  -639.600  0.477059E+00  0.251543E+00  0.143117E+00  0.114081E+00  0.100924E+00  0.669564E-01
  -639.500  0.504776E+00  0.267655E+00  0.152825E+00  0.121934E+00  0.107913E+00  0.716431E-01
  -639.400  0.530185E+00  0.283130E+00  0.162495E+00  0.129860E+00  0.115015E+00  0.765111E-01
  -639.300  0.552382E+00  0.297479E+00  0.171829E+00  0.137616E+00  0.122014E+00  0.814103E-01
  -639.200  0.570623E+00  0.310282E+00  0.180563E+00  0.144982E+00  0.128709E+00  0.861981E-01
  -639.100  0.584364E+00  0.321199E+00  0.188464E+00  0.151759E+00  0.134919E+00  0.907422E-01
  -639.000  0.593269E+00  0.329975E+00  0.195340E+00  0.157779E+00  0.140488E+00  0.949236E-01
  -638.900  0.597207E+00  0.336441E+00  0.201037E+00  0.162903E+00  0.145283E+00  0.986378E-01
  -638.800  0.596236E+00  0.340507E+00  0.205443E+00  0.167020E+00  0.149201E+00  0.101796E+00
  -638.700  0.590569E+00  0.342150E+00  0.208478E+00  0.170049E+00  0.152157E+00  0.104326E+00
  -638.600  0.580534E+00  0.341398E+00  0.210094E+00  0.171932E+00  0.154094E+00  0.106169E+00
  -638.500  0.566535E+00  0.338319E+00  0.210269E+00  0.172633E+00  0.154971E+00  0.107282E+00
  -638.400  0.549013E+00  0.333008E+00  0.209000E+00  0.172135E+00  0.154765E+00  0.107635E+00
  -638.300  0.528419E+00  0.325579E+00  0.206304E+00  0.170437E+00  0.153472E+00  0.107213E+00
  -638.200  0.505189E+00  0.316157E+00  0.202215E+00  0.167557E+00  0.151100E+00  0.106012E+00
  -638.100  0.479738E+00  0.304882E+00  0.196784E+00  0.163528E+00  0.147675E+00  0.104042E+00
  -638.000  0.452458E+00  0.291908E+00  0.190080E+00  0.158399E+00  0.143241E+00  0.101327E+00
  -637.900  0.423723E+00  0.277408E+00  0.182196E+00  0.152243E+00  0.137859E+00  0.979057E-01
  -637.800  0.393896E+00  0.261579E+00  0.173244E+00  0.145151E+00  0.131610E+00  0.938314E-01
  -637.700  0.363345E+00  0.244645E+00  0.163364E+00  0.137235E+00  0.124595E+00  0.891725E-01
  -637.600  0.332439E+00  0.226857E+00  0.152718E+00  0.128629E+00  0.116933E+00  0.840119E-01
  -637.500  0.301561E+00  0.208489E+00  0.141486E+00  0.119483E+00  0.108762E+00  0.784443E-01
  -637.400  0.271092E+00  0.189834E+00  0.129867E+00  0.109963E+00  0.100228E+00  0.725746E-01
  -637.300  0.241411E+00  0.171189E+00  0.118065E+00  0.100241E+00  0.914902E-01  0.665132E-01
  -637.200  0.212878E+00  0.152848E+00  0.106286E+00  0.904895E-01  0.827042E-01  0.603729E-01
  -637.100  0.185819E+00  0.135088E+00  0.947263E-01  0.808766E-01  0.740231E-01  0.542635E-01
  -637.000  0.160513E+00  0.118158E+00  0.835666E-01  0.715563E-01  0.655880E-01  0.482880E-01
  -636.900  0.137181E+00  0.102264E+00  0.729636E-01  0.626642E-01  0.575234E-01  0.425386E-01
  -636.800  0.115975E+00  0.875699E-01  0.630450E-01  0.543122E-01  0.499332E-01  0.370935E-01
  -636.700  0.969780E-01  0.741871E-01  0.539066E-01  0.465862E-01  0.428975E-01  0.320150E-01
  -636.600  0.802029E-01  0.621775E-01  0.456107E-01  0.395442E-01  0.364717E-01  0.273481E-01
  -636.500  0.656009E-01  0.515553E-01  0.381880E-01  0.332179E-01  0.306870E-01  0.231210E-01
  -636.400  0.530695E-01  0.422926E-01  0.316394E-01  0.276138E-01  0.255523E-01  0.193457E-01
  -636.300  0.424643E-01  0.343269E-01  0.259409E-01  0.227172E-01  0.210565E-01  0.160196E-01
  -636.200  0.336114E-01  0.275687E-01  0.210481E-01  0.184955E-01  0.171723E-01  0.131284E-01
  -636.100  0.263199E-01  0.219101E-01  0.169018E-01  0.149030E-01  0.138601E-01  0.106477E-01
  -636.000  0.203925E-01  0.172328E-01  0.134325E-01  0.118845E-01  0.110714E-01  0.854625E-02
  -635.900  0.156353E-01  0.134147E-01  0.105657E-01  0.937978E-02  0.875253E-02  0.678830E-02
  -635.800  0.118644E-01  0.103360E-01  0.822535E-02  0.732663E-02  0.684783E-02  0.533572E-02
  -635.700  0.891128E-02  0.788282E-02  0.633760E-02  0.566371E-02  0.530204E-02  0.414996E-02
  -635.600  0.662565E-02  0.595084E-02  0.483270E-02  0.433270E-02  0.406233E-02  0.319358E-02
  -635.500  0.487685E-02  0.444667E-02  0.364687E-02  0.327976E-02  0.307973E-02  0.243136E-02
  -635.400  0.355376E-02  0.328874E-02  0.272316E-02  0.245642E-02  0.230995E-02  0.183105E-02
  -635.300  0.256371E-02  0.240727E-02  0.201184E-02  0.182004E-02  0.171389E-02  0.136384E-02
  -635.200  0.183088E-02  0.174368E-02  0.147033E-02  0.133384E-02  0.125771E-02  0.100453E-02
  -635.100  0.129426E-02  0.124965E-02  0.106280E-02  0.966686E-03  0.912666E-03  0.731489E-03
  -635.000  0.905511E-03  0.885941E-03  0.759647E-03  0.692682E-03  0.654756E-03  0.526511E-03
  -634.900  0.626899E-03  0.621183E-03  0.536779E-03  0.490620E-03  0.464280E-03  0.374505E-03
  -634.800  0.429378E-03  0.430651E-03  0.374878E-03  0.343407E-03  0.325315E-03  0.263177E-03
  -634.700  0.290880E-03  0.295124E-03  0.258689E-03  0.237469E-03  0.225183E-03  0.182669E-03
  -634.600  0.194849E-03  0.199864E-03  0.176335E-03  0.162189E-03  0.153940E-03  0.125196E-03
  -634.500  0.129023E-03  0.133716E-03  0.118698E-03  0.109377E-03  0.103904E-03  0.847050E-04
  -634.400  0.844272E-04  0.883526E-04  0.788802E-04  0.728104E-04  0.692239E-04  0.565584E-04
  -634.300  0.545767E-04  0.576383E-04  0.517350E-04  0.478305E-04  0.455089E-04  0.372594E-04
  -634.200  0.348419E-04  0.371129E-04  0.334787E-04  0.309982E-04  0.295144E-04  0.242109E-04
  -634.100  0.219596E-04  0.235793E-04  0.213697E-04  0.198138E-04  0.188777E-04  0.000000E+00
  -634.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
