 x      300.00000000000000        873.00000000000000        1273.0000000000000        1673.0000000000000     
  -649.800  0.328704E+01  0.284680E+01  0.275644E+01  0.270769E+01  0.254652E+01
  -649.700  0.350909E+01  0.303382E+01  0.293692E+01  0.288470E+01  0.271227E+01
  -649.600  0.372147E+01  0.321528E+01  0.311247E+01  0.305708E+01  0.287434E+01
  -649.500  0.392060E+01  0.338885E+01  0.328090E+01  0.322275E+01  0.303089E+01
  -649.400  0.410312E+01  0.355226E+01  0.344014E+01  0.337971E+01  0.318015E+01
  -649.300  0.426591E+01  0.370345E+01  0.358825E+01  0.352608E+01  0.332049E+01
  -649.200  0.440625E+01  0.384053E+01  0.372348E+01  0.366019E+01  0.345039E+01
  -649.100  0.452191E+01  0.396187E+01  0.384428E+01  0.378055E+01  0.356852E+01
  -649.000  0.461116E+01  0.406611E+01  0.394937E+01  0.388587E+01  0.367371E+01
  -648.900  0.467287E+01  0.415215E+01  0.403766E+01  0.397512E+01  0.376497E+01
  -648.800  0.470651E+01  0.421916E+01  0.410833E+01  0.404745E+01  0.384147E+01
  -648.700  0.471211E+01  0.426659E+01  0.416076E+01  0.410224E+01  0.390252E+01
  -648.600  0.469021E+01  0.429411E+01  0.419455E+01  0.413903E+01  0.394759E+01
  -648.500  0.464185E+01  0.430163E+01  0.420947E+01  0.415756E+01  0.397628E+01
  -648.400  0.456849E+01  0.428926E+01  0.420551E+01  0.415772E+01  0.398829E+01
  -648.300  0.447190E+01  0.425731E+01  0.418278E+01  0.413957E+01  0.398347E+01
  -648.200  0.435411E+01  0.420627E+01  0.414160E+01  0.410333E+01  0.396182E+01
  -648.100  0.421733E+01  0.413681E+01  0.408245E+01  0.404937E+01  0.392345E+01
  -648.000  0.406391E+01  0.404978E+01  0.400596E+01  0.397827E+01  0.386866E+01
  -647.900  0.389625E+01  0.394619E+01  0.391298E+01  0.389074E+01  0.379794E+01
  -647.800  0.371677E+01  0.382725E+01  0.380452E+01  0.378773E+01  0.371196E+01
  -647.700  0.352785E+01  0.369431E+01  0.368178E+01  0.367034E+01  0.361158E+01
  -647.600  0.333184E+01  0.354891E+01  0.354614E+01  0.353988E+01  0.349786E+01
  -647.500  0.313101E+01  0.339269E+01  0.339912E+01  0.339781E+01  0.337207E+01
  -647.400  0.292752E+01  0.322744E+01  0.324239E+01  0.324574E+01  0.323559E+01
  -647.300  0.272342E+01  0.305501E+01  0.307772E+01  0.308538E+01  0.308997E+01
  -647.200  0.252062E+01  0.287730E+01  0.290694E+01  0.291852E+01  0.293683E+01
  -647.100  0.232088E+01  0.269620E+01  0.273191E+01  0.274699E+01  0.277787E+01
  -647.000  0.212581E+01  0.251358E+01  0.255446E+01  0.257259E+01  0.261476E+01
  -646.900  0.193682E+01  0.233124E+01  0.237637E+01  0.239709E+01  0.244917E+01
  -646.800  0.175517E+01  0.215084E+01  0.219931E+01  0.222215E+01  0.228269E+01
  -646.700  0.158188E+01  0.197392E+01  0.202483E+01  0.204932E+01  0.211683E+01
  -646.600  0.141782E+01  0.180186E+01  0.185433E+01  0.188001E+01  0.195297E+01
  -646.500  0.126365E+01  0.163585E+01  0.168906E+01  0.171547E+01  0.179237E+01
  -646.400  0.111982E+01  0.147691E+01  0.153008E+01  0.155678E+01  0.163616E+01
  -646.300  0.986626E+00  0.132587E+01  0.137828E+01  0.140488E+01  0.148531E+01
  -646.200  0.864188E+00  0.118339E+01  0.123438E+01  0.126051E+01  0.134067E+01
  -646.100  0.752471E+00  0.104993E+01  0.109895E+01  0.112427E+01  0.120296E+01
  -646.000  0.651304E+00  0.925829E+00  0.972396E+00  0.996619E+00  0.107276E+01
  -645.900  0.560401E+00  0.811257E+00  0.854975E+00  0.877866E+00  0.950537E+00
  -645.800  0.479380E+00  0.706257E+00  0.746824E+00  0.768193E+00  0.836639E+00
  -645.700  0.407780E+00  0.610750E+00  0.647957E+00  0.667664E+00  0.731297E+00
  -645.600  0.345081E+00  0.524553E+00  0.558276E+00  0.576229E+00  0.634632E+00
  -645.500  0.290722E+00  0.447388E+00  0.477584E+00  0.493739E+00  0.546657E+00
  -645.400  0.244116E+00  0.378898E+00  0.405597E+00  0.419951E+00  0.467279E+00
  -645.300  0.204669E+00  0.318659E+00  0.341953E+00  0.354538E+00  0.396307E+00
  -645.200  0.171786E+00  0.266191E+00  0.286223E+00  0.297103E+00  0.333461E+00
  -645.100  0.144892E+00  0.220977E+00  0.237928E+00  0.247191E+00  0.278376E+00
  -645.000  0.123432E+00  0.182472E+00  0.196551E+00  0.204302E+00  0.230622E+00
  -644.900  0.106886E+00  0.150122E+00  0.161550E+00  0.167903E+00  0.189712E+00
  -644.800  0.947751E-01  0.123373E+00  0.132375E+00  0.137449E+00  0.155125E+00
  -644.700  0.866628E-01  0.101690E+00  0.108483E+00  0.112394E+00  0.126318E+00
  -644.600  0.821622E-01  0.845613E-01  0.893489E-01  0.922066E-01  0.102745E+00
  -644.500  0.809366E-01  0.715177E-01  0.744793E-01  0.763834E-01  0.838711E-01
  -644.400  0.826999E-01  0.621339E-01  0.634228E-01  0.644585E-01  0.691909E-01
  -644.300  0.872157E-01  0.560373E-01  0.557761E-01  0.560129E-01  0.582355E-01
  -644.200  0.942945E-01  0.529101E-01  0.511897E-01  0.506800E-01  0.505839E-01
  -644.100  0.103790E+00  0.524902E-01  0.493692E-01  0.481480E-01  0.458675E-01
  -644.000  0.115592E+00  0.545687E-01  0.500749E-01  0.481603E-01  0.437730E-01
  -643.900  0.129623E+00  0.589858E-01  0.531184E-01  0.505125E-01  0.440423E-01
  -643.800  0.145830E+00  0.656246E-01  0.583574E-01  0.550480E-01  0.464694E-01
  -643.700  0.164172E+00  0.744038E-01  0.656894E-01  0.616520E-01  0.508962E-01
  -643.600  0.184621E+00  0.852694E-01  0.750436E-01  0.702438E-01  0.572063E-01
  -643.500  0.207146E+00  0.981860E-01  0.863731E-01  0.807696E-01  0.653183E-01
  -643.400  0.231713E+00  0.113129E+00  0.996473E-01  0.931941E-01  0.751787E-01
  -643.300  0.258277E+00  0.130078E+00  0.114844E+00  0.107494E+00  0.867548E-01
  -643.200  0.286781E+00  0.149007E+00  0.131943E+00  0.123650E+00  0.100028E+00
  -643.100  0.317153E+00  0.169885E+00  0.150920E+00  0.141643E+00  0.114988E+00
  -643.000  0.349308E+00  0.192666E+00  0.171744E+00  0.161446E+00  0.131625E+00
  -642.900  0.383147E+00  0.217288E+00  0.194369E+00  0.183023E+00  0.149926E+00
  -642.800  0.418564E+00  0.243673E+00  0.218733E+00  0.206322E+00  0.169869E+00
  -642.700  0.455444E+00  0.271721E+00  0.244757E+00  0.231274E+00  0.191416E+00
  -642.600  0.493665E+00  0.301307E+00  0.272336E+00  0.257783E+00  0.214508E+00
  -642.500  0.533099E+00  0.332286E+00  0.301341E+00  0.285733E+00  0.239060E+00
  -642.400  0.573607E+00  0.364481E+00  0.331612E+00  0.314972E+00  0.264955E+00
  -642.300  0.615039E+00  0.397691E+00  0.362960E+00  0.345319E+00  0.292041E+00
  -642.200  0.657226E+00  0.431684E+00  0.395165E+00  0.376560E+00  0.320130E+00
  -642.100  0.699981E+00  0.466204E+00  0.427976E+00  0.408450E+00  0.348995E+00
  -642.000  0.743098E+00  0.500977E+00  0.461121E+00  0.440719E+00  0.378380E+00
  -641.900  0.786354E+00  0.535720E+00  0.494316E+00  0.473083E+00  0.408009E+00
  -641.800  0.829525E+00  0.570158E+00  0.527281E+00  0.505262E+00  0.437599E+00
  -641.700  0.872405E+00  0.604044E+00  0.559761E+00  0.536996E+00  0.466884E+00
  -641.600  0.914832E+00  0.637189E+00  0.591554E+00  0.568075E+00  0.495637E+00
  -641.500  0.956722E+00  0.669486E+00  0.622535E+00  0.598369E+00  0.523699E+00
  -641.400  0.998108E+00  0.700940E+00  0.652688E+00  0.627847E+00  0.551006E+00
  -641.300  0.103917E+01  0.731694E+00  0.682130E+00  0.656612E+00  0.577614E+00
  -641.200  0.108029E+01  0.762049E+00  0.711126E+00  0.684913E+00  0.603713E+00
  -641.100  0.112200E+01  0.792465E+00  0.740101E+00  0.713152E+00  0.629641E+00
  -641.000  0.116508E+01  0.823555E+00  0.769625E+00  0.741877E+00  0.655873E+00
  -640.900  0.121045E+01  0.856062E+00  0.800395E+00  0.771762E+00  0.683002E+00
  -640.800  0.125913E+01  0.890810E+00  0.833191E+00  0.803561E+00  0.711707E+00
  -640.700  0.131222E+01  0.928648E+00  0.868817E+00  0.838057E+00  0.742699E+00
  -640.600  0.137071E+01  0.970373E+00  0.908036E+00  0.875993E+00  0.776661E+00
  -640.500  0.143546E+01  0.101665E+01  0.951487E+00  0.917995E+00  0.814184E+00
  -640.400  0.150701E+01  0.106792E+01  0.999609E+00  0.964502E+00  0.855692E+00
  -640.300  0.158551E+01  0.112435E+01  0.105257E+01  0.101569E+01  0.901386E+00
  -640.200  0.167061E+01  0.118573E+01  0.111022E+01  0.107142E+01  0.951191E+00
  -640.100  0.176139E+01  0.125150E+01  0.117204E+01  0.113121E+01  0.100472E+01
  -640.000  0.185638E+01  0.132066E+01  0.123713E+01  0.119422E+01  0.106128E+01
  -639.900  0.195355E+01  0.139188E+01  0.130427E+01  0.125927E+01  0.111987E+01
  -639.800  0.205038E+01  0.146349E+01  0.137193E+01  0.132489E+01  0.117924E+01
  -639.700  0.214403E+01  0.153358E+01  0.143833E+01  0.138940E+01  0.123791E+01
  -639.600  0.223142E+01  0.160013E+01  0.150161E+01  0.145101E+01  0.129434E+01
  -639.500  0.230947E+01  0.166109E+01  0.155987E+01  0.150788E+01  0.134690E+01
  -639.400  0.237526E+01  0.171451E+01  0.161130E+01  0.155828E+01  0.139408E+01
  -639.300  0.242620E+01  0.175866E+01  0.165429E+01  0.160066E+01  0.143450E+01
  -639.200  0.246020E+01  0.179214E+01  0.168751E+01  0.163372E+01  0.146697E+01
  -639.100  0.247578E+01  0.181389E+01  0.170996E+01  0.165650E+01  0.149064E+01
  -639.000  0.247213E+01  0.182330E+01  0.172104E+01  0.166840E+01  0.150491E+01
  -638.900  0.244915E+01  0.182015E+01  0.172053E+01  0.166920E+01  0.150952E+01
  -638.800  0.240741E+01  0.180466E+01  0.170857E+01  0.165899E+01  0.150450E+01
  -638.700  0.234809E+01  0.177736E+01  0.168563E+01  0.163822E+01  0.149015E+01
  -638.600  0.227284E+01  0.173911E+01  0.165244E+01  0.160755E+01  0.146697E+01
  -638.500  0.218373E+01  0.169095E+01  0.160992E+01  0.156785E+01  0.143564E+01
  -638.400  0.208304E+01  0.163409E+01  0.155913E+01  0.152010E+01  0.139694E+01
  -638.300  0.197314E+01  0.156979E+01  0.150118E+01  0.146534E+01  0.135170E+01
  -638.200  0.185643E+01  0.149930E+01  0.143720E+01  0.140462E+01  0.130077E+01
  -638.100  0.173517E+01  0.142386E+01  0.136828E+01  0.133898E+01  0.124498E+01
  -638.000  0.161146E+01  0.134461E+01  0.129545E+01  0.126938E+01  0.118513E+01
  -637.900  0.148719E+01  0.126263E+01  0.121967E+01  0.119673E+01  0.112198E+01
  -637.800  0.136397E+01  0.117891E+01  0.114184E+01  0.112190E+01  0.105626E+01
  -637.700  0.124321E+01  0.109433E+01  0.106279E+01  0.104567E+01  0.988658E+00
  -637.600  0.112607E+01  0.100974E+01  0.983294E+00  0.968790E+00  0.919844E+00
  -637.500  0.101348E+01  0.925892E+00  0.904098E+00  0.891989E+00  0.850482E+00
  -637.400  0.906223E+00  0.843521E+00  0.825898E+00  0.815953E+00  0.781224E+00
  -637.300  0.804890E+00  0.763299E+00  0.749365E+00  0.741348E+00  0.712718E+00
  -637.200  0.709939E+00  0.685854E+00  0.675132E+00  0.668810E+00  0.645597E+00
  -637.100  0.621701E+00  0.611760E+00  0.603792E+00  0.598935E+00  0.580469E+00
  -637.000  0.540387E+00  0.541530E+00  0.535879E+00  0.532270E+00  0.517905E+00
  -636.900  0.466098E+00  0.475599E+00  0.471861E+00  0.469296E+00  0.458419E+00
  -636.800  0.398832E+00  0.414318E+00  0.412122E+00  0.410413E+00  0.402453E+00
  -636.700  0.338484E+00  0.357937E+00  0.356954E+00  0.355930E+00  0.350365E+00
  -636.600  0.284859E+00  0.306607E+00  0.306545E+00  0.306057E+00  0.302416E+00
  -636.500  0.237673E+00  0.260370E+00  0.260980E+00  0.260896E+00  0.258764E+00
  -636.400  0.196571E+00  0.219172E+00  0.220243E+00  0.220451E+00  0.219468E+00
  -636.300  0.161136E+00  0.182861E+00  0.184222E+00  0.184629E+00  0.184489E+00
  -636.200  0.130904E+00  0.151208E+00  0.152720E+00  0.153251E+00  0.153702E+00
  -636.100  0.105383E+00  0.123917E+00  0.125475E+00  0.126070E+00  0.126906E+00
  -636.000  0.840677E-01  0.100643E+00  0.102168E+00  0.102782E+00  0.103843E+00
  -635.900  0.664539E-01  0.810097E-01  0.824476E-01  0.830477E-01  0.842102E-01
  -635.800  0.520534E-01  0.646253E-01  0.659408E-01  0.665043E-01  0.676793E-01
  -635.700  0.404043E-01  0.510972E-01  0.522710E-01  0.527838E-01  0.539093E-01
  -635.600  0.310798E-01  0.400444E-01  0.410691E-01  0.415240E-01  0.425603E-01
  -635.500  0.236934E-01  0.311069E-01  0.319845E-01  0.323790E-01  0.333040E-01
  -635.400  0.179022E-01  0.239534E-01  0.246919E-01  0.250273E-01  0.258317E-01
  -635.300  0.134076E-01  0.182849E-01  0.188963E-01  0.191764E-01  0.198604E-01
  -635.200  0.995387E-02  0.138372E-01  0.143357E-01  0.145659E-01  0.151360E-01
  -635.100  0.732594E-02  0.103812E-01  0.107819E-01  0.109680E-01  0.114348E-01
  -635.000  0.534557E-02  0.772140E-02  0.803898E-02  0.818728E-02  0.856309E-02
  -634.900  0.386730E-02  0.569365E-02  0.594202E-02  0.605854E-02  0.635639E-02
  -634.800  0.277410E-02  0.416217E-02  0.435390E-02  0.444421E-02  0.467678E-02
  -634.700  0.197309E-02  0.301622E-02  0.316235E-02  0.323143E-02  0.341045E-02
  -634.600  0.139148E-02  0.216665E-02  0.227664E-02  0.232881E-02  0.246471E-02
  -634.500  0.972989E-03  0.154262E-02  0.162439E-02  0.166328E-02  0.176508E-02
  -634.400  0.674549E-03  0.108848E-02  0.114854E-02  0.117717E-02  0.125243E-02
  -634.300  0.463621E-03  0.761060E-03  0.804636E-03  0.825455E-03  0.880373E-03
  -634.200  0.315873E-03  0.527213E-03  0.558450E-03  0.573403E-03  0.612971E-03
  -634.100  0.213310E-03  0.361784E-03  0.383907E-03  0.394516E-03  0.422666E-03
  -634.000  0.142756E-03  0.245884E-03  0.261365E-03  0.268800E-03  0.288577E-03
  -633.900  0.946656E-04  0.165481E-03  0.176183E-03  0.181331E-03  0.195052E-03
  -633.800  0.621912E-04  0.110260E-03  0.117569E-03  0.121089E-03  0.130490E-03
  -633.700  0.404690E-04  0.727192E-04  0.776509E-04  0.800286E-04  0.863901E-04
  -633.600  0.260787E-04  0.474631E-04  0.507502E-04  0.523366E-04  0.565877E-04
  -633.500  0.166391E-04  0.306515E-04  0.328157E-04  0.338611E-04  0.366665E-04
  -633.400  0.000000E+00  0.195817E-04  0.209890E-04  0.216694E-04  0.234976E-04
  -633.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.148904E-04
  -633.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -633.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -632.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -631.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -630.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -629.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -628.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -627.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -626.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -625.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -624.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -623.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -622.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -621.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.900  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.800  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.700  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.600  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.500  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.400  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.300  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.200  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.100  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  -620.000  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
